solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,37.0,8.0,1.0,6.684795958053976,0.969212573970484,1.1705254047625993
1,2.0,2.0,3.994365292603239,7.82788108088795,0.651394568623809,1.5119911760621993
2,57.0,4.0,1.0,6.747560109496119,0.9601135982455499,1.144468860068939
3,38.0,8.0,1.0089731630618672,6.684795958053976,0.969212573970484,1.1705254047625993
4,2.0,2.0,3.9940305011020905,7.82788108088795,0.651394568623809,1.5119911760621993
5,2.0,3.0,3.0160740417607346,7.6793205686565456,0.7279072587938764,1.5231831007355063
6,21.0,4.0,1.0,6.814254725668732,0.954607547253922,1.2250624125386433
7,59.0,4.0,1.0,6.747725650177889,0.9600940077674183,1.1445156412737358
8,28.0,11.0,1.0,6.698905028889292,0.9639229656966346,1.1784117019864087
9,3.0,2.0,2.892272843540414,7.648652383319315,0.7400323106212177,1.5089649250718717
10,2.0,2.0,1.3201011857422096,7.140139944375168,0.9151584315696528,1.3750020866313422
11,6.0,2.0,4.0,7.8133368947194946,0.6620463449273577,1.4659594599213681
12,33.0,3.0,1.0,6.853205738495568,0.9542767409257918,1.2085986892743596
13,18.0,3.0,1.0,6.911489501596323,0.9497347520147694,1.2492292015211388
14,2.0,2.0,1.0,6.9722636734184364,0.9465962959802342,1.3098104501740104
15,2.0,3.0,2.3948879876680707,7.528967351558242,0.7921093672691398,1.503337598401893
16,2.0,2.0,1.0545217444755273,6.990865384216701,0.9417560927198038,1.32012051745312
17,33.0,3.0,1.0001143950260043,6.853205738495568,0.9542767409257918,1.2085986892743596
18,19.0,2.0,1.0,6.942077772500896,0.949013600131106,1.255436905609127
19,2.0,2.0,2.059948594383488,7.419666620583625,0.8332047441946475,1.469970364188007
20,3.0,2.0,1.2414222000069686,7.097572139626255,0.9221471301077605,1.357361527125117
21,2.0,2.0,1.089981294079084,7.008035139356887,0.9383061144760546,1.3287366905245743
22,30.0,4.0,1.0,6.765540034423163,0.9592931565007594,1.185457478647841
23,3.0,2.0,1.2825313216509844,7.111543968813467,0.9179825198780129,1.3634382336051865
24,2.0,2.0,3.6807528420065987,7.800990317246669,0.669526322549579,1.5154297384207416
25,2.0,3.0,1.3529279961897938,7.154451016187933,0.9092971394619931,1.389609879970771
26,2.0,2.0,1.9835591110890582,7.392574338869913,0.8422824331671313,1.4628921878833872
27,7.0,2.0,1.4866449180784296,7.199172677090106,0.8966395262976842,1.38085226700643
28,2.0,2.0,1.6689138757723043,7.279021571158486,0.877812786331307,1.4263669227334854
29,2.0,2.0,1.4581270025592137,7.175595259428969,0.9012099052071475,1.3961554793811037
30,2.0,2.0,1.8303190496221133,7.340236590858567,0.8597276506615735,1.4452627426262579
31,2.0,2.0,1.5356482631454993,7.2189427551242495,0.8929383260584598,1.4092115678752397
32,2.0,2.0,1.594062885701798,7.245202534794956,0.8858767477796127,1.4188007217888243
33,42.0,4.0,1.0,6.801103380169719,0.9569086987963697,1.1879825300774216
34,2.0,2.0,1.78600768844053,7.324876517866639,0.8641606655238468,1.4409442710759657
35,12.0,3.0,1.0,6.913999361318115,0.949044549010039,1.2696876190271802
36,2.0,2.0,1.7273962250258188,7.296820333310947,0.8706880054469138,1.4339886526306564
37,2.0,3.0,2.791757788994894,7.6329418416111565,0.7497744909185579,1.51840138443872
38,2.0,3.0,1.8694814765413075,7.359266155410572,0.8516180633447945,1.4600742295397304
39,2.0,2.0,1.7651177410348262,7.308585394771361,0.8666455531475326,1.4390823800155892
40,3.0,2.0,1.5469657379706363,7.232445074783451,0.8902042196364497,1.4066529526157452
