solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,2.0,3.0,4.0,7.59035760911213,0.7009293965747522,1.8060479982710604
1,25.0,11.0,1.0,6.273302749684018,0.9768995477925843,1.1953893683437726
2,2.0,2.0,3.985064531194947,7.552179565416104,0.7107761136477949,1.8217416584982122
3,8.0,57.0,1.401748628787267,6.318349013072361,0.9693334804128599,1.1046958553644477
4,2.0,3.0,4.0,7.59035760911213,0.7009293965747522,1.8060479982710604
5,42.0,10.0,1.0,6.295087432429649,0.969136749422122,1.1604943983593914
6,8.0,3.0,1.0022325675658696,6.524745490664786,0.9583040820322205,1.3849119964977645
7,35.0,6.0,1.0829619949295017,6.39077097805891,0.9660607793725527,1.2198713815305304
8,25.0,6.0,1.0550530004869305,6.432645121244466,0.964328165399772,1.2826191504516025
9,30.0,5.0,1.068382716829968,6.415678710051049,0.9654100577080756,1.262139192768907
10,2.0,2.0,1.6910312831720287,6.951768207057734,0.9013988822104743,1.6142585515136088
11,2.0,2.0,3.407774311556885,7.440018451471441,0.7536487458726637,1.8029526259202986
12,2.0,2.0,3.604046085671652,7.500612480077296,0.7388490178833814,1.8115804391993569
13,25.0,9.0,1.0,6.3621200386484205,0.9656997545468704,1.23751193269777
14,2.0,2.0,2.17272075776424,7.146170334505456,0.8587652991110221,1.698016801801812
15,20.0,14.0,1.011620491922322,6.291013178727443,0.9741935344494524,1.186466592162237
16,2.0,5.0,1.0299014178337442,6.673769678337784,0.9532396037402335,1.4258966074760724
17,2.0,2.0,1.3838643646512603,6.805752158909683,0.9275483513733136,1.5440775790499797
18,18.0,2.0,1.0,6.557524156988848,0.9585614214812083,1.3630689072606637
19,2.0,2.0,1.5732754214297646,6.9117021608419575,0.9116272116335444,1.5879632607839207
20,2.0,2.0,3.8414976176210014,7.535150935191772,0.7216328212826685,1.8155799635435408
21,2.0,5.0,1.2267556022656438,6.781396502907047,0.9364996942335266,1.4946608367100989
22,2.0,4.0,3.8684807886731885,7.566432336784332,0.7161662689253457,1.7792800920399507
23,2.0,2.0,3.4989918902014674,7.464748268841164,0.747031344905112,1.8070806686488816
24,2.0,3.0,1.2156378258944598,6.744809483752453,0.9401579842985149,1.4813867569834132
25,2.0,2.0,2.76597677753073,7.312929709746025,0.8066231705748901,1.763660070975096
26,3.0,2.0,1.0839523690675037,6.652969191894757,0.9508153284331421,1.4412753885181993
27,2.0,2.0,2.213450132779204,7.165502511023277,0.8551854441669299,1.7032503293261878
28,2.0,2.0,1.9697861519636501,7.0702181102266675,0.8767038862973194,1.6667400951378442
29,2.0,2.0,2.6224603224562397,7.282649125812465,0.8197506993821918,1.7526797728907402
30,2.0,2.0,3.771796634598274,7.519188551588232,0.7269439161995532,1.8194258182584715
31,2.0,2.0,2.826573629391019,7.328098338304912,0.8020809338087861,1.7701223109754791
32,2.0,2.0,1.6122807461200284,6.942150735640832,0.9080364384289444,1.5971749922934622
33,2.0,4.0,1.1546811009750466,6.721981599390857,0.9436675549375835,1.4607293559706576
34,2.0,2.0,3.54783462257092,7.474828763311226,0.7426212767654643,1.8077680509195257
35,2.0,2.0,3.6928705783815245,7.510200321298744,0.7322034867650742,1.8158649204480823
36,2.0,2.0,1.7469252098609402,6.986729634962086,0.8967020902252922,1.6256981364357779
37,2.0,2.0,2.556547103760212,7.2726050119585,0.8253482815360296,1.746291730462558
38,41.0,7.0,1.0,6.345007881211088,0.9677139584704195,1.209608369880074
39,2.0,2.0,1.8405815571324158,7.00936543110713,0.888373976461439,1.642487124288053
40,3.0,2.0,1.0,6.6093174283235925,0.9568597464590771,1.4142615653070059
41,2.0,2.0,1.6446494595343457,6.928470240967042,0.9053903977556942,1.604974893262421
42,2.0,2.0,2.9423886300666107,7.33941485504053,0.791895150802882,1.7771442903860417
43,2.0,2.0,2.5,7.258357708928112,0.8293033662674708,1.7428325799923983
44,2.0,2.0,1.7717602111724577,6.971926449530431,0.8947834876220275,1.6298986416492416
45,2.0,2.0,1.4190324644624648,6.838925937661787,0.9248473442018439,1.554610605099143
46,2.0,2.0,2.104778600815197,7.119585767389543,0.8647313765886105,1.6884784706229605
47,2.0,4.0,3.9899121647684224,7.586485250633404,0.707635538874209,1.7797111323678816
48,11.0,7.0,1.0,6.4570367131967075,0.960603243914514,1.312401395817452
49,28.0,5.0,1.0,6.484513735413874,0.9628572431759251,1.250146307172558
50,2.0,2.0,2.2428663801305175,7.18220284880856,0.8524811090318571,1.7097899859250465
51,2.0,15.0,1.0788850791400026,6.694913846476602,0.9470395166009062,1.326216466239035
52,2.0,2.0,2.0732561864608217,7.101072071977706,0.8677994245346106,1.685310373551252
53,2.0,8.0,1.1600342935007704,6.757321709993979,0.9409316297488622,1.4510756543476167
54,2.0,2.0,1.8002702554673693,6.993371489938023,0.8920141019711171,1.6376375482002776
55,2.0,2.0,1.4553242771158614,6.8679449316347805,0.9215213586980459,1.5638112461796825
56,2.0,5.0,1.3854787507659483,6.856322925063595,0.924292436434459,1.5297403230888331
57,2.0,2.0,1.5360460617270835,6.890064019893476,0.9146867175013528,1.5810112973443424
58,2.0,2.0,1.3085546217586477,6.782463121824946,0.9341158526527178,1.521768181232168
59,2.0,2.0,1.9340095119288727,7.050656241081803,0.880098463905271,1.6607948287466583
60,2.0,2.0,3.2318654011482235,7.372962478952853,0.7684653316659705,1.794435667964194
61,23.0,2.0,1.0,6.545745093367331,0.9594967373609904,1.351328270637602
