solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
55,19.0,5.0,1.5190697991088207,4.406875387328418,0.6048448929228201,1.0283638478508346
56,5.0,9.0,1.574275395049056,4.374678113572024,0.6150195792854416,1.023619792478917
57,6.0,4.0,1.5788448711319498,4.2180620382292995,0.6355018973353971,1.0304059775878203
58,24.0,8.0,1.0386421662225405,3.8123601035841115,0.7239519833257526,1.039249093616693
59,7.0,4.0,1.5593695841261614,4.174295015991619,0.6382629122498261,1.0330869280844623
60,4.0,46.0,1.5026641005457368,4.1218835270484355,0.6510927160311121,0.9659117368054098
61,11.0,18.0,1.0435423190601978,3.82303579327568,0.721540708567221,1.0475198582304868
62,3.0,10.0,1.5842217300654404,4.339124569637471,0.6243339246359734,1.0117764895989756
63,22.0,16.0,1.0,3.698834749607035,0.7256137298922111,1.0418342817018664
64,6.0,10.0,2.5302126558259888,4.455416186531175,0.4614947977107322,0.9852933364293731
65,5.0,7.0,1.606634850051244,4.364771960885918,0.6189242361385491,1.0294744525516994
66,47.0,3.0,3.700645047766117,4.525420322198283,0.3611428866180373,0.9372498736114652
67,4.0,4.0,2.70209372146409,4.472865631474318,0.4559541236307597,0.9983720369045683
68,36.0,2.0,1.4806869641274392,4.259337337974697,0.6349815722615922,0.9906463170106992
69,8.0,3.0,1.5341894544962749,4.132647242040253,0.6443582834052786,1.0190152364528124
70,24.0,3.0,1.5450042337347685,4.285021128620848,0.6298899851977459,1.0135878785987196
71,18.0,10.0,1.0,3.738100851889033,0.726117894282695,1.0332063413256924
72,17.0,17.0,1.0,3.680896520662462,0.7292720324769438,1.0437499020725534
73,8.0,4.0,1.6329811147145938,4.429095720375507,0.5933326030215399,1.0332889447569478
74,5.0,7.0,1.624078174274689,4.426887139263217,0.5957223387847085,1.0278073873600722
75,4.0,10.0,1.5604885213023851,4.343843666631267,0.6247947079774264,1.0108147345000034
76,19.0,16.0,1.0,3.692252597960345,0.7223480224872166,1.0469923971392414
77,4.0,12.0,1.5996310297318599,4.400787272434271,0.6113320018237924,1.0240464219161172
78,5.0,6.0,2.685180552516446,4.4901021904111476,0.44880139818833614,1.0076403190169252
79,20.0,18.0,1.042276317461362,3.687662334780403,0.7282992156047087,1.0351596046577027
80,9.0,13.0,2.5,4.4930606069592285,0.4440789047235324,1.0042858772107568
81,40.0,3.0,1.5706102332982357,4.396125931685491,0.617146271614445,1.0055092850359282
82,6.0,3.0,2.6691940670422314,4.451993102650551,0.4621218389301738,1.0027952131579
83,18.0,10.0,1.0,3.738100851889033,0.726117894282695,1.0332063413256924
84,3.0,4.0,1.7528104318682902,4.430947402729292,0.584146821845953,1.013369576508179
85,6.0,9.0,2.612064860767096,4.466478596872158,0.4578362150229466,0.9925551448813525
86,9.0,14.0,2.5,4.486982030040638,0.4517306896950625,1.0003456727829354
87,12.0,6.0,1.5291080490040632,4.269559163986467,0.6268118119044873,1.0305934908232786
88,9.0,6.0,3.730572559346602,4.522861985682001,0.36083233159377215,0.991450913477653
89,10.0,5.0,2.6549491450281777,4.480759313765592,0.4443047428795662,1.0141908578249161
90,19.0,3.0,1.433757327115564,4.140340414360379,0.6473546384510224,1.0188255747027029
91,64.0,6.0,1.0,3.678375091889243,0.7303791828110807,1.0072136755932333
92,30.0,6.0,1.550987399486644,4.278049940325585,0.6335097936113191,1.012929608237699
93,35.0,3.0,1.4363794281073172,4.172250392310519,0.6458625426612745,1.0089337671951437
94,45.0,4.0,1.589234935775049,4.239414238764129,0.6401836811738217,1.015325713891442
95,8.0,4.0,1.5795853599517873,4.239183473534984,0.6294166167950853,1.0342544642155127
96,9.0,8.0,1.4997636586789802,4.397611534219679,0.6069475591767505,1.0334422555858453
97,6.0,4.0,1.6051555986640813,4.391089976262126,0.610616256405289,1.0293010759459724
98,4.0,7.0,1.7109814110982908,4.43177666976632,0.5836940109954202,1.01521477278036
99,13.0,28.0,1.1630494940678298,3.7004953607139215,0.7271873951304708,1.0261700324904972
