solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,2.0,8.0,3.9990569482218485,7.887427058507978,0.7080731523221651,0.8540091284830145
1,2.0,7.0,3.8100428049720088,7.8926075628632955,0.7213560667142364,0.8505271070765491
2,35.0,8.0,1.0,7.251278459940162,0.9643311310183931,0.8926846684599468
3,2.0,7.0,3.8022877711516925,7.8926075628632955,0.7213560667142364,0.8505271070765491
4,32.0,9.0,1.0,7.23335886583643,0.9635722189985793,0.89676221331682
5,3.0,2.0,1.0,7.469961170856061,0.9445657062973529,1.0503410875000934
6,2.0,7.0,3.5985620899564656,7.884740159649862,0.7294211057266822,0.858582666742798
7,23.0,8.0,1.0,7.368863659957444,0.9631224744846584,0.9270981087587996
8,27.0,10.0,1.0,7.263007012345629,0.9633096693090294,0.8930858040374849
9,50.0,4.0,1.0,7.433713156600529,0.9619956618813676,0.9198812519714429
10,21.0,9.0,1.0,7.402607342438287,0.9600965968298634,0.9417680296467894
11,5.0,2.0,4.0,7.883115484271908,0.744569887604123,0.9287669881820184
12,4.0,2.0,2.6398515671276948,7.836238324607484,0.8011476780500032,0.9798224473108683
13,4.0,2.0,2.8621017755753915,7.848716774089812,0.7871097038420387,0.9684028727528621
14,5.0,2.0,2.520139806964319,7.835120534810303,0.8106138708463095,0.9866489036584671
15,2.0,7.0,1.7641400428732843,7.747467885934188,0.8641143716669223,0.9703786537514677
16,8.0,2.0,1.0,7.532628772748989,0.9465552581736476,1.0384804988667378
17,2.0,7.0,1.6353513740871817,7.7198343571300985,0.8778029314369808,0.9816247641617075
18,5.0,2.0,3.492456890062416,7.874139174716102,0.761306636122296,0.9446377259019526
19,5.0,2.0,3.6301493114760763,7.877477383326964,0.75615622226575,0.9398758181416574
20,4.0,4.0,1.5379607080161803,7.701021820033482,0.8972130038510683,1.0197896085747333
21,2.0,8.0,3.978145887663616,7.887427058507978,0.7080731523221651,0.8540091284830145
22,5.0,2.0,3.226276593500317,7.865593380393573,0.7728041278201676,0.9555144483543495
23,5.0,2.0,3.151696754647901,7.864163229317019,0.7765387471409906,0.9587338923263369
24,5.0,2.0,3.2949647532151616,7.870197564996084,0.7696977342784658,0.9530840551405697
25,2.0,2.0,1.1239049152366776,7.554111701893462,0.936400655880396,1.0459008780846657
26,2.0,5.0,1.3514609897679457,7.648633171044056,0.910850839502977,1.0311044030713916
27,3.0,4.0,1.0,7.526020823654813,0.9514900188953589,1.0439834817450577
28,4.0,2.0,2.4030231634170374,7.818247580941299,0.8181734044477851,0.9919146047172142
29,51.0,4.0,1.0,7.433713156600529,0.9619956618813676,0.9198812519714429
30,2.0,4.0,1.0,7.516281926886449,0.944756727860448,1.048406582858962
31,4.0,2.0,2.3555238268440117,7.817283229415415,0.8221145422456848,0.9943316805173548
32,3.0,2.0,1.0387043343592555,7.498624650782714,0.9411654626121131,1.0492015805884032
33,17.0,4.0,1.0,7.455020944792463,0.9556785478591879,0.9901875480815264
34,6.0,2.0,1.5579235242938276,7.693731692354507,0.8908255558930133,1.0300173043271577
35,5.0,2.0,2.7328777682747742,7.8480020300541184,0.7983716427773722,0.9773549214065174
36,33.0,6.0,1.0044316580433847,7.448317104337876,0.9577448815161457,0.9274103805838504
37,4.0,7.0,1.0358160406392216,7.580478110696065,0.9417411556248875,1.0132712459865119
38,12.0,2.0,1.3951262909234012,7.658811950095985,0.9102593492526022,1.002967517980447
39,5.0,2.0,3.367186302619616,7.871226411802027,0.7663867069800716,0.9499929769413965
40,17.0,8.0,1.0,7.414722136537841,0.9593986680374861,0.9602948491254835
41,2.0,7.0,1.6734733072629722,7.735164627730358,0.8721533917800695,0.977330034762313
42,12.0,4.0,1.0,7.493114442513949,0.9542008670978138,1.0227149763708874
43,6.0,2.0,1.3371832197411364,7.639717371171376,0.9149384552170415,1.0368889831791084
44,5.0,2.0,1.5022160240684261,7.67693762940852,0.8996317429657013,1.0283887820869286
45,4.0,2.0,1.0,7.481714337542845,0.9489414205278539,1.047395066393567
46,2.0,4.0,1.2750103449647678,7.603458279179391,0.9175884942833231,1.0415341262421938
47,4.0,2.0,2.1238205563904904,7.786719824339887,0.8412879626159864,1.0062276785558344
48,5.0,2.0,3.424586911545881,7.873640136158727,0.7639506179174806,0.9476858934687974
49,5.0,2.0,1.9096047110290335,7.758910634918525,0.8582273307916012,1.0105545548150474
50,38.0,5.0,1.004749099360985,7.422241887496485,0.9620273732507638,0.9324655650466666
51,6.0,2.0,1.1841853347630829,7.601393462075125,0.928739726217258,1.0398274811083281
52,2.0,7.0,3.731242882766991,7.891604910196297,0.7240019512075646,0.8522361760868666
53,2.0,7.0,1.5682393986980814,7.712771999741612,0.8840286853315509,0.985275869567096
54,4.0,2.0,2.479423194387202,7.824685550552143,0.8121856882255497,0.9882498931095316
55,4.0,2.0,2.0231039633044254,7.77285176493266,0.8492910232105978,1.0112626375048495
56,4.0,2.0,2.089245062815277,7.778743275247189,0.844022587862523,1.0077746041563904
57,5.0,4.0,1.4562387332927877,7.66790285999042,0.904952495480739,1.021555689402923
58,5.0,2.0,3.911242899008927,7.882167354661194,0.7471962271673336,0.9314169570165032
59,4.0,4.0,1.2119977765386594,7.622044738564415,0.9315763193110708,1.0349042527075833
60,2.0,2.0,1.3931655628461326,7.630914772257704,0.9074838719834042,1.0373010070477917
61,5.0,2.0,2.1893966384344092,7.7954280505189315,0.8350320311432331,1.0001792134991505
62,2.0,7.0,3.6543410543188757,7.885016622577553,0.7277286129091384,0.8552004865341098
63,5.0,2.0,1.9466898225017408,7.763866977107795,0.8547247809831923,1.0096376474304545
64,32.0,6.0,1.0278315341361222,7.43268525618149,0.9614894589912449,0.93772451583159
65,4.0,4.0,1.2612164017180405,7.635280782228573,0.9253936199579188,1.030722885667443
66,5.0,2.0,1.8212571872078671,7.741009547261748,0.8671347838681166,1.015431200664463
67,6.0,2.0,1.441875209172804,7.662827970133419,0.9030061356719418,1.0330139207918565
68,4.0,5.0,1.1270623693508512,7.593560061202091,0.9385385508443603,1.0291688745657628
69,5.0,2.0,2.144623676798111,7.791863068622482,0.8378991509252014,1.0015958329953882
70,4.0,5.0,1.5174664156924105,7.686714106213124,0.9014735920058111,1.012167061913131
71,5.0,2.0,1.5898326615768252,7.70632596498537,0.8903940362325149,1.0252390437064298
72,5.0,2.0,3.0129073311137606,7.855631660922948,0.7833381567549492,0.9654878279901344
73,5.0,2.0,2.0462167142987506,7.7903733268600455,0.8461145339230014,1.0056000804960994
74,5.0,2.0,2.24187083808858,7.814013711077972,0.8306820725665561,0.9970887609441095
75,5.0,2.0,1.6079282475339407,7.71102606181965,0.8880054890000347,1.0238099475981317
76,3.0,2.0,1.2444383012080278,7.570564901641134,0.919557713247574,1.046342975704942
77,4.0,4.0,1.1846838118455474,7.613537896976059,0.9341535780026473,1.0359667781210815
78,4.0,3.0,1.9566994477790585,7.74914637098151,0.8599899042197675,1.0081946102214567
79,4.0,2.0,2.451721073381681,7.823111409074038,0.8146931432429408,0.9898039467785893
80,4.0,2.0,1.6779730039271459,7.711045104085151,0.8825608019155805,1.027628357496049
81,5.0,2.0,2.2316268927893974,7.800787145737053,0.8320680979048777,0.9981272452707867
82,5.0,2.0,2.2749108296164273,7.816519202346014,0.8276347307101701,0.9955999377475828
83,4.0,2.0,2.268556357642836,7.805525528862361,0.8281440757284408,0.9991063317055846
84,3.0,2.0,1.2290136757534054,7.565018397793331,0.9215827035238037,1.0468915884467034
85,5.0,2.0,2.7086052486375842,7.847049544843017,0.7992264272235443,0.9784783295577589
86,4.0,2.0,1.9915642573359793,7.7667251647358615,0.8521392477190554,1.0126092782310792
87,5.0,2.0,2.9790404567158886,7.853717684025546,0.7852427889429774,0.9667087211980984
88,12.0,2.0,1.7920710862025988,7.728197653328726,0.874745180219748,0.9835584512878526
89,6.0,2.0,1.15,7.588654717334046,0.9330464695928228,1.040727017002064
90,4.0,3.0,1.7984808694871925,7.726281026156892,0.8753702508222762,1.0163338507704642
91,5.0,2.0,3.771063181933478,7.880526009997725,0.7514152802996786,0.9351634308507603
92,6.0,2.0,1.7715482296080776,7.737929290971774,0.8706776502849748,1.0205566152238543
93,5.0,2.0,3.0681129390922384,7.860104322718103,0.7804128653476414,0.9617850700948689
94,5.0,2.0,3.0565363692640735,7.859828661582884,0.7812177253213743,0.9627113619882265
95,5.0,2.0,3.751317027505519,7.879125944716191,0.7519155061254205,0.935378709097725
96,4.0,2.0,1.8846383624869463,7.741645458140123,0.8624552283904167,1.0184174221145184
97,5.0,2.0,1.7642845269194063,7.732175415841182,0.8720770472569263,1.0180744753551325
98,4.0,5.0,1.0,7.559897727658872,0.9491439855144493,1.034843726308395
99,2.0,2.0,1.1404521399767853,7.558140270939031,0.9350431547432008,1.0445976909234267
