solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,2.0,7.0,4.0,7.9445544432891815,0.7801797093659403,0.8021485069965815
1,3.0,6.0,4.0,7.948617757410654,0.7668199288442412,0.8471664943862254
2,43.0,8.0,1.0,7.626017544419852,0.9648144578554275,0.8950959474662155
3,43.0,8.0,1.1340521674318487,7.626017544419852,0.9648144578554275,0.8950959474662155
4,3.0,6.0,4.0,7.948617757410654,0.7668199288442412,0.8471664943862254
5,2.0,4.0,1.0,7.76778144171069,0.9568709225089089,1.0209119685164068
6,48.0,4.0,1.0,7.694711130180792,0.9625073480654969,0.8785322898356341
7,2.0,2.0,1.0,7.762905142412231,0.9597512025422703,1.0095726389373791
8,64.0,6.0,1.3104325788930191,7.634521574767502,0.964586979288841,0.887221815491682
9,3.0,2.0,3.575090539606096,7.92775781451625,0.8293575998605551,0.8989163151672648
10,3.0,4.0,3.028097741845015,7.928382623220984,0.8131470392214044,0.8790299904911234
11,5.0,40.0,1.0,7.657251572583991,0.9629301493172879,0.8398045419727136
12,24.0,8.0,1.0,7.675038645056044,0.9617177024963834,0.8970586814498266
13,47.0,7.0,1.0,7.652899855849186,0.9646105149572699,0.8870934974853022
14,2.0,7.0,3.780304240055318,7.942105005456166,0.7837412298055026,0.8053147847858063
15,2.0,7.0,3.4111805752604933,7.941392758650247,0.7924959736572885,0.8166726081413336
16,2.0,4.0,1.0767386375303376,7.779704259595288,0.9512152535511399,1.0166054127936865
17,2.0,7.0,2.9254326460418034,7.930687455217594,0.8076980244947941,0.8302767089745581
18,2.0,7.0,1.0,7.785002621183706,0.9536631726916873,0.9911663002315197
19,32.0,6.0,1.0,7.6704778710784165,0.9624458845253473,0.9060120084808674
20,3.0,2.0,2.0029918150224626,7.889010920905077,0.8792089392881269,0.9473122530009037
21,3.0,2.0,1.7686822147326573,7.865887102199579,0.8959062000651952,0.958715231423588
22,2.0,6.0,1.0799250307347972,7.798328354831254,0.9494367998456105,1.0052056686466775
23,3.0,2.0,2.9569403429655474,7.921172092028351,0.837088653371088,0.911458421260267
24,2.0,7.0,1.736244520938499,7.878468041385866,0.885758149007897,0.9023005150762373
25,4.0,2.0,1.9389382894971143,7.876747780662223,0.8750523265799955,0.9503857688772896
26,2.0,8.0,1.435232367447788,7.840578035086967,0.9189274606820517,0.9688297278560289
27,44.0,8.0,1.1446127697328126,7.62606361753436,0.9648134296821567,0.8950734754460785
28,3.0,6.0,3.304893864012678,7.938707615627616,0.7857688462636407,0.8658195959618429
29,2.0,8.0,1.245757938389607,7.8197996594323484,0.9359915859376038,0.9887456100129665
30,3.0,2.0,2.4878175595853067,7.910751591060181,0.851656962821956,0.9266832834471952
31,2.0,7.0,3.117763372192709,7.934446902368953,0.8002664355850736,0.82413385424316
