solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,3.0,4.0,4.0,7.699199615553789,0.5356649579107228,0.946143885123089
1,7.0,63.0,1.0,7.034303926663636,0.8943640707076567,0.9036094063272845
2,2.0,7.0,1.3254625509393285,7.299625808603498,0.792062815812318,1.0464348598997208
3,22.0,17.0,1.1446723338880123,6.9992192727636064,0.8964434770620971,0.9509567051098765
4,3.0,4.0,4.0,7.699199615553789,0.5356649579107228,0.946143885123089
5,8.0,46.0,1.0,7.020347789676551,0.898638966557053,0.9156653216778167
6,2.0,5.0,2.0087947217296422,7.526267051031824,0.6820144738999487,1.0306901852601553
7,7.0,56.0,1.0,7.034303926663636,0.8943640707076567,0.9036094063272845
8,12.0,30.0,1.0145470701917843,7.015212644819104,0.8952182616060047,0.942115356999903
9,9.0,38.0,1.0,7.0251497605333775,0.8949679323358896,0.9279644451480177
10,2.0,3.0,1.9870349026137115,7.559062421954448,0.6873216620651694,1.018934651255483
11,10.0,9.0,1.0,7.105579069187854,0.874410228760448,1.012206863350728
12,11.0,36.0,1.0,7.0130190525216225,0.8966392601695368,0.917162778417336
13,3.0,3.0,2.413984316800769,7.562921811016745,0.6574621061954596,1.0075081685714227
14,3.0,3.0,3.67373232440882,7.664419334242053,0.5685867175555923,0.9682392158393529
15,8.0,45.0,1.0,7.020347789676551,0.898638966557053,0.9156653216778167
16,2.0,7.0,1.1643022108573513,7.313515249654047,0.8231521149074627,1.0458060442969233
17,2.0,4.0,1.2638049013585295,7.287287121783471,0.8037566105764432,1.0461316916519356
18,3.0,5.0,3.9124275776467337,7.683993848738487,0.5432594130867182,0.9628017890296879
19,3.0,2.0,3.132010823720102,7.66474964437489,0.590325446619712,0.9615012936424682
20,6.0,2.0,1.9725465032738858,7.540694739572842,0.6996243727350943,1.0090272892247605
21,9.0,42.0,1.0209419523076604,7.0251497605333775,0.8949679323358896,0.9279644451480177
