solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,51.0,8.0,1.330754911719813,7.549347665706164,0.958912622617579,0.9262983225248352
1,2.0,9.0,4.0,7.933663348553203,0.7246988271889844,0.7807083188770858
2,2.0,10.0,3.8410341412231848,7.927153542837012,0.7220763485956522,0.7917967882379204
3,3.0,3.0,1.0,7.681601513879347,0.9537648925388118,1.0195413274834226
4,2.0,9.0,4.0,7.933663348553203,0.7246988271889844,0.7807083188770858
5,58.0,6.0,1.1030074937671783,7.558970195270246,0.9597342837395412,0.9075599051874417
6,2.0,9.0,3.434335178827054,7.924632432556165,0.7444647064896462,0.7971043403527203
7,3.0,2.0,3.7740701055937764,7.924473971489203,0.7724382459937192,0.8917992642909716
8,38.0,5.0,1.0507553050970264,7.592118750080919,0.9581319322587838,0.9182978449951117
9,5.0,2.0,1.0,7.667097905576103,0.9548853079682342,1.0148751111162555
10,2.0,9.0,3.706741458808782,7.93074160662686,0.734023619887699,0.7878488392176068
11,2.0,9.0,3.942453207916261,7.933582945968771,0.7263298401176885,0.7810119734471894
12,3.0,2.0,2.587747091643206,7.898179754050806,0.8180074198638384,0.9425804873434027
13,32.0,6.0,1.0,7.577697599415179,0.9586616848677818,0.9335945576693069
14,3.0,3.0,1.0482571922866013,7.693097113049957,0.9490893222617519,1.0194613697984831
15,7.0,2.0,1.2194983373974702,7.731408345395493,0.9326131337443767,0.9956745013163197
16,4.0,2.0,3.2480772451585,7.921490057544494,0.77832269420162,0.896487751374188
17,3.0,2.0,2.9283564605028047,7.909373387441649,0.7975834933415266,0.9217690508279025
18,2.0,2.0,2.1175479873825607,7.85564896675495,0.8598627878684378,0.9629858805760387
19,3.0,3.0,1.5326325670433412,7.793547333296932,0.9004366319224613,1.0083302440241821
20,3.0,2.0,2.7407991107580374,7.90081876007981,0.8073476488930357,0.9325428912550083
21,3.0,3.0,1.1635225522093773,7.719497914390446,0.9389705290339335,1.0178779695207927
22,2.0,2.0,1.7360560187008613,7.827611968796433,0.8870816551150928,0.9864510014668666
23,3.0,3.0,1.257994417584372,7.737934112232004,0.9293330215046202,1.0160532828014102
24,3.0,2.0,2.210367672073659,7.870269545089505,0.8445039749269737,0.9660623167287479
25,2.0,9.0,3.5022474706537405,7.926177538135217,0.7414401762677489,0.7937344249711551
26,2.0,9.0,3.5877930575858796,7.928221834144322,0.7377157252094506,0.7914048015074439
27,3.0,2.0,2.544233824170565,7.892263210765071,0.8197560809859376,0.943828867188342
28,3.0,2.0,2.317597185917795,7.876384042619524,0.8364736225446605,0.9594236212951648
29,3.0,3.0,1.7291134642652615,7.822393533001852,0.8812002343575889,0.9984343144292934
30,3.0,2.0,2.42120754938843,7.887489665975863,0.8293439926885292,0.9524942786418298
31,28.0,7.0,1.0,7.588482362831113,0.9564139622712319,0.9284075700423358
32,3.0,2.0,2.6672888197079243,7.898190866537939,0.8127325973849919,0.9371448187988632
33,3.0,2.0,3.7150654178522076,7.921782544481059,0.7731638712592251,0.8924529929876286
34,3.0,2.0,3.0432529388334784,7.911639341717656,0.793175398811992,0.9161430988821364
35,2.0,2.0,1.3704994391966463,7.772338789867135,0.9176887881608852,1.0054990306210245
36,4.0,3.0,1.4961119519163797,7.800544448482556,0.904374289699029,1.003562893703467
37,4.0,3.0,1.9814057685626307,7.858402888087937,0.8564785186388338,0.9754799449857325
38,2.0,2.0,1.4279684743364762,7.786435127965931,0.9132725268332662,1.0030575280868563
39,3.0,2.0,2.8888124419052827,7.907566086552997,0.8002538252163502,0.9251194824716958
40,3.0,3.0,1.4597790822758638,7.776888472270551,0.909376249886081,1.0120593204833552
41,5.0,2.0,2.3189800475768534,7.880435642783321,0.8333475804743989,0.9458090640027786
42,2.0,2.0,2.326190218428485,7.8667402463213545,0.8467117880575208,0.9502464602022748
43,3.0,3.0,1.2039372107946826,7.727945971717793,0.9344564166667302,1.0170068998205812
44,3.0,2.0,1.8441089343782242,7.838434028236701,0.8753623121016109,0.9887018020943377
45,3.0,2.0,2.805863538270757,7.902048895668472,0.8038614733372693,0.9289382370226011
46,4.0,3.0,1.2738163295422829,7.761349817141973,0.9259040373582992,1.0102351003128691
47,2.0,2.0,1.6561356920685308,7.81862017965692,0.8939688602285323,0.9911971302902255
48,2.0,2.0,1.8505139003174849,7.835281740989843,0.8789510824019541,0.9786717079564846
49,2.0,2.0,1.0,7.689102031728218,0.9515513474594007,1.0175004573900224
50,3.0,3.0,1.3059427986995238,7.754034981491241,0.9238121894154424,1.014105788567322
51,3.0,2.0,1.9077246248483584,7.846904760092019,0.868927143253827,0.9847384722225638
52,3.0,2.0,3.257765480343462,7.914541413283441,0.7846636227685162,0.9062325995868076
53,4.0,3.0,1.8985674747302559,7.8535149175660095,0.8629330479681802,0.9812654281604877
54,3.0,2.0,2.373683528685098,7.883520596967764,0.8323519943050929,0.9553702778009681
55,3.0,2.0,3.149343123983239,7.912105349044863,0.7890412809724231,0.9114523099932373
56,2.0,2.0,1.7707604790620681,7.832615419576406,0.8849269729120023,0.9833088704682774
57,4.0,2.0,1.0,7.675510958812926,0.9540165261256561,1.0191593492353033
58,23.0,8.0,1.0,7.5781551084819,0.957963361971317,0.9495081647393999
59,3.0,2.0,2.6794308881870816,7.899679320218949,0.8120308553438942,0.9366116849664105
60,3.0,3.0,1.1328209008219936,7.713950691382637,0.9410881754272388,1.0181178615150899
61,4.0,2.0,2.8747521428845175,7.911100112326725,0.7943895386945992,0.9119162480153098
62,2.0,2.0,1.2512555418067997,7.747457019126075,0.9278771995465089,1.0113216489517465
63,3.0,3.0,1.1071158033454047,7.704008824124264,0.9441471522528344,1.0189131483452145
64,2.0,2.0,1.9623329941289192,7.849923729363897,0.8705281270734524,0.9721588403882275
65,3.0,2.0,1.946133828241851,7.8524624968817545,0.8659038429746058,0.9816054057758394
66,3.0,2.0,2.285824149480087,7.8749190737343095,0.8392024125767089,0.9609431882597163
67,3.0,3.0,1.6359011823861707,7.80374250968603,0.8917172799663865,1.0037665713865769
68,2.0,2.0,2.2133302649710527,7.862625966789004,0.8536972261366172,0.9564913024729055
69,5.0,3.0,1.997163691618944,7.85855056276146,0.8509190267204645,0.9680399225788002
70,6.0,2.0,1.2694711185529002,7.744255866634974,0.9284379529071606,1.0019983749167114
71,3.0,2.0,3.2139601831671385,7.913193908174437,0.7864623883667899,0.9088562735690389
72,4.0,3.0,1.313624464904489,7.767352503552841,0.9236391474237604,1.009759191221745
73,4.0,2.0,3.146136941026615,7.916763605863317,0.7816395898264227,0.8994403566859408
74,3.0,2.0,3.4383919629223167,7.918754093455558,0.7794269642511965,0.9009783326054026
75,3.0,3.0,1.550465729621364,7.796603349552856,0.8983939701151527,1.0068700300658828
76,2.0,2.0,1.1000713477360713,7.7093794411632635,0.9422113153863365,1.0152989817593425
77,5.0,2.0,2.127356659614825,7.860660588907678,0.8486113309476522,0.9569319968704327
78,4.0,3.0,1.0,7.703326877338878,0.952092342228882,1.0152734226354687
79,4.0,2.0,2.209027922614851,7.8728314089146005,0.8418256702203237,0.9540203587261294
80,4.0,3.0,1.3948978649522847,7.780677724482733,0.9138939359418198,1.0064916616461417
81,4.0,3.0,1.0876356845519513,7.725029399651466,0.9434935049636863,1.012618318810027
82,3.0,2.0,2.822366354207908,7.904928632546737,0.8025224326083245,0.9276198736789478
83,2.0,2.0,1.6321624649808855,7.811338011473287,0.8957305145706981,0.9930123970105886
84,3.0,3.0,1.6431490294905193,7.806864568281935,0.8896701489064643,1.0027225857201312
85,3.0,3.0,1.4640292140751128,7.782471131546744,0.9076172034939344,1.0098417809218616
86,3.0,2.0,3.3546229377571186,7.915319037314186,0.781632976635514,0.902727612566994
87,2.0,2.0,1.874496511955838,7.842853660616539,0.8773689750971556,0.9775614699941366
88,3.0,2.0,1.7367469134995286,7.8209271122266175,0.8842652033414968,0.9945758096373107
89,2.0,2.0,1.9440475053309298,7.844740888496073,0.8721830220468807,0.9732526572302437
90,3.0,2.0,2.4663381647132887,7.887867692855951,0.8257162948780139,0.9495180728661149
