solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,4.0,2.0,4.0,7.841322662626366,0.6669469138396146,1.3704239685951114
1,25.0,11.0,1.0,6.801962048203732,0.9679997991991103,1.1097021343559548
2,4.0,2.0,3.1562253286882953,7.722459976976516,0.7298325652679722,1.384904037370633
3,55.0,4.0,1.0,6.8474007147052065,0.9621302462133099,1.0823454361775038
4,4.0,2.0,4.0,7.841322662626366,0.6669469138396146,1.3704239685951114
5,54.0,4.0,1.0,6.8474007147052065,0.9621302462133099,1.0823454361775038
6,27.0,4.0,1.0,6.890560629228029,0.9584682887195655,1.1578938175754234
7,48.0,2.0,1.0,6.98266546876361,0.9523547420992514,1.0996178469409332
8,31.0,3.0,1.0,6.896194160596178,0.9558686313561426,1.1313859311878844
9,5.0,2.0,2.1316201286627994,7.500232910525718,0.8298328552250741,1.3526722294524534
10,7.0,2.0,3.5539070391553387,7.767137726119547,0.7045268338808995,1.3643148489476769
11,4.0,2.0,3.3477894401077792,7.75464479080592,0.7133652030608707,1.3825683718122987
12,6.0,2.0,2.0430236372425736,7.471591683094719,0.8406171344352846,1.3448167275921556
13,39.0,3.0,1.0,6.917022363454722,0.9558454387557771,1.1171647023747926
14,5.0,2.0,1.6014074859229945,7.335014382722057,0.8865576540581215,1.3171255095822392
15,6.0,2.0,1.5130539895759583,7.291794802052616,0.8977206198571777,1.307714536777168
16,12.0,4.0,1.0,6.93537543537086,0.9538693365575645,1.1971246470017256
17,9.0,2.0,1.160851356599213,7.138388199238834,0.933408153600708,1.2535553630450573
18,4.0,2.0,1.4112513512328713,7.2463071348256936,0.908126811002585,1.3010446509879312
19,4.0,2.0,3.064672169592884,7.708844613716448,0.7367077083980224,1.3836984821527294
20,11.0,2.0,1.0,7.063243098100555,0.9492060106302386,1.2167627837353125
21,4.0,2.0,1.4737168929882658,7.273612636659234,0.9016166775422737,1.3082434809445795
22,5.0,2.0,1.5725856301072711,7.315506736308687,0.8913196122204426,1.3121426140935788
23,2.0,10.0,1.0,7.0885575441319135,0.943425481236414,1.2420868297971102
24,15.0,3.0,1.0,6.968862236024492,0.9526857958478108,1.1881640230873123
25,5.0,2.0,2.0722285456620084,7.488458379421429,0.8357663506320654,1.3499856987316947
26,5.0,2.0,1.9778884064882374,7.458475274954147,0.8468105452983502,1.343260702266046
27,23.0,3.0,1.0,6.940110091006337,0.9547319020385275,1.1697109047774144
28,6.0,2.0,1.064527810118205,7.1051178992815816,0.9416129336916667,1.2494109843273975
29,4.0,2.0,1.0961965038488801,7.116401190968409,0.9391354514653784,1.2579602896831106
30,20.0,3.0,1.0,6.9591225881992305,0.9532057296838361,1.1738763497377513
31,6.0,2.0,1.7664246941893917,7.372771357280978,0.8704576846850471,1.3273734738531275
32,5.0,2.0,1.6733781747903627,7.355630087384267,0.8807160442527111,1.3204322081832423
33,4.0,2.0,1.1266527495443603,7.130559205979965,0.9362890961469291,1.2617476908194956
34,8.0,2.0,1.4410716992955128,7.259403975070894,0.9053406867787442,1.2931486275778827
35,5.0,2.0,1.2668499362412193,7.187563913887989,0.9235060082143756,1.2762520144062588
36,4.0,2.0,1.7946933252498658,7.3864805244049165,0.8676378394811607,1.335322713750511
37,4.0,2.0,1.9187927225643981,7.434552323438333,0.8531778869399883,1.346340154968233
38,11.0,3.0,1.0,6.98504977836986,0.9517250309850075,1.2052492688369894
39,7.0,3.0,1.0002660816707436,6.996371799066179,0.9507314108433952,1.223719567561033
40,4.0,2.0,3.6492133811275536,7.797693808075699,0.6904616661946672,1.380074492586064
41,4.0,2.0,3.2783888485489263,7.743673022568806,0.7194647872514273,1.3825202282152111
42,5.0,2.0,2.35,7.553286385499232,0.8072807835378195,1.3620664461089476
