solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,2.0,2.0,4.0,7.780506560396292,0.6813341175902928,1.5205957539029666
1,35.0,8.0,1.0254948576786647,6.684741354032791,0.9678587087850338,1.1558001532984736
2,4.0,2.0,3.8102265995946905,7.725013309737411,0.7010404209936308,1.5330712375260407
3,49.0,3.0,1.0,6.752537903214705,0.9628768521674795,1.1272503476486349
4,36.0,8.0,1.0029129479046526,6.684741354032791,0.9678587087850338,1.1558001532984736
5,2.0,2.0,4.0,7.780506560396292,0.6813341175902928,1.5205957539029666
6,14.0,2.0,1.0,6.918988911951257,0.9526460535400953,1.2652041721733724
7,55.0,4.0,1.0,6.7159232467838,0.9637788943948238,1.131753019200461
8,12.0,4.0,1.0,6.851735837020412,0.9542910237668223,1.253897360372384
9,15.0,6.0,1.0034327272909411,6.728041779976481,0.9600185908568417,1.1872556706390502
10,35.0,4.0,1.0,6.738948310747431,0.961395972989442,1.146078344418549
11,10.0,2.0,1.0477951971261508,6.977058624987455,0.9465196645429867,1.2993617260078398
12,2.0,2.0,1.0951868879585847,6.968051264149092,0.9418338432561683,1.3377596579312179
13,39.0,4.0,1.0365704015369566,6.794798044689584,0.9587486892524587,1.1733956189262758
14,4.0,2.0,3.7086146901237926,7.699614935576417,0.7069967802737415,1.5313512502779538
15,13.0,2.0,1.597946686267763,7.165652872627337,0.8987487722540822,1.330215357118183
16,26.0,11.0,1.0,6.700695849694638,0.9613361249371191,1.1620741035568147
17,15.0,3.0,1.0,6.815491859090947,0.9559286992623123,1.223913971304478
18,2.0,2.0,1.725578997190322,7.247663483324155,0.8821909610160095,1.436921566595911
19,2.0,2.0,1.758804313598489,7.264418078990586,0.8783852222423905,1.4405151653730202
20,2.0,2.0,1.1732989519325572,7.0009119025835265,0.9349933026327022,1.3541876699576318
21,12.0,2.0,1.0,6.941624691779126,0.9518192491348106,1.277764983255575
22,2.0,2.0,2.030490636328134,7.380898785992093,0.8518311263499307,1.4663904872671376
23,2.0,2.0,3.2338701302587403,7.650836771338876,0.7372829397914562,1.5218462512277788
24,2.0,2.0,1.3120130754298793,7.067374858085525,0.9226852273520603,1.3788424633713745
25,2.0,2.0,1.4969293581318555,7.136344514863078,0.9046514977310218,1.4099656592884495
26,31.0,3.0,1.0,6.784896013598772,0.9592123536912844,1.2094955031141392
27,19.0,2.0,1.0,6.903069626343968,0.9533407780846986,1.2478103452572766
28,3.0,2.0,1.4287359517331708,7.1282708139923585,0.9112221275746578,1.391415528840805
29,2.0,2.0,1.8927801590768685,7.332570988268813,0.8652600400948274,1.4539049255571042
30,4.0,2.0,3.5069110249949005,7.678005796517846,0.7215411613932847,1.5297769625999404
31,4.0,2.0,4.0,7.754832242802742,0.6884097604776999,1.527880171143953
32,2.0,2.0,1.1394664135863002,6.989196157567479,0.9383560249750876,1.3456449780400377
33,2.0,2.0,2.4367076186886334,7.492700000250575,0.8109210682526018,1.4933614638211656
34,2.0,2.0,1.4578468507524192,7.1474638706333,0.9083162808586152,1.4033188585455814
35,2.0,2.0,1.2149788823312635,7.015162449785982,0.9313170937974329,1.3610969399654962
36,2.0,2.0,2.075176869381629,7.392385305156737,0.8471700162475658,1.470360571142044
37,2.0,2.0,1.930123445247216,7.345262747301821,0.8613876971484459,1.45792444874024
38,4.0,2.0,1.394478298188636,7.093301156837098,0.915282279572795,1.3861513633925286
39,2.0,2.0,2.7288459568211265,7.5688295072263525,0.7822198564924313,1.5094614400145558
40,2.0,2.0,3.3159980125777757,7.664421651759434,0.7299872011377495,1.5216276110060785
41,2.0,2.0,2.3824470912914655,7.481448062316417,0.8158099217846728,1.491497090283619
42,2.0,2.0,1.5243330075141293,7.154485835047556,0.901899098160942,1.4153093453768586
43,2.0,2.0,2.474373136288677,7.505796516988399,0.8068891484335626,1.4963914998998533
44,2.0,2.0,1.873475490005018,7.314719354967066,0.8676745577075649,1.4503167266089907
45,26.0,3.0,1.0,6.800961603657131,0.9576499441690662,1.1975751246101698
46,2.0,2.0,1.278040620469884,7.037302789740609,0.9255300744283321,1.374202879722001
47,2.0,2.0,1.8432715416499739,7.302212566878917,0.8709101538088724,1.4483578204803034
48,2.0,2.0,2.346566477932922,7.469967892489475,0.8194172006818455,1.488528283872535
49,2.0,2.0,2.8849069909845966,7.608583000151432,0.7676442753739651,1.5138659660513958
50,8.0,6.0,1.0,6.789751869448402,0.9545777706911975,1.2335758052975099
51,2.0,2.0,1.6832381113924675,7.233238911714217,0.8860249736879968,1.4320239810667812
52,2.0,2.0,1.0199952734391633,6.937065815318314,0.9486995407341273,1.3208144010665235
53,6.0,3.0,1.0,6.872869044853571,0.9529431171446447,1.2849399701545339
54,2.0,2.0,2.2004425064788493,7.435388934534824,0.8341817457098661,1.4800563104953959
55,2.0,2.0,3.5544348201231744,7.712395927556814,0.7119776333962868,1.5238348462860363
56,2.0,2.0,1.9859945289821574,7.369443715990546,0.8558940101879782,1.462676617574739
57,2.0,2.0,1.580328067853063,7.1795242478935535,0.8962591624386808,1.4200422816494123
58,2.0,2.0,3.0905007825005923,7.629082893940893,0.7494516443525702,1.519059326111019
59,10.0,2.0,1.370294186956749,7.108738867469511,0.9191262906961322,1.3483018884448372
60,10.0,2.0,1.0,6.956010936206237,0.9498593676442801,1.29108615451045
61,2.0,2.0,3.1594054861437044,7.623770175042585,0.7431135551342115,1.5196759091143988
62,2.0,2.0,2.54268849464652,7.526415455144029,0.799620268611241,1.5012608027338827
63,5.0,2.0,3.9351232782405883,7.737439217251047,0.6962778442371031,1.510275579302616
64,2.0,2.0,2.7881230465272857,7.581562667789064,0.7768306904874304,1.5111436568843282
65,2.0,2.0,2.8330788652846177,7.592763422207886,0.7729638954927323,1.5141909203247506
66,3.0,2.0,1.0,6.901281212170577,0.950405578924827,1.3111380034216855
67,2.0,2.0,2.951622442174716,7.603029090963469,0.7619755460082642,1.515744437570821
68,2.0,2.0,2.5123028594612604,7.513756995357871,0.8031717583011666,1.4995006398550166
69,12.0,2.0,1.177488125785716,7.021947073593459,0.9366609828736676,1.3132781610125968
70,2.0,2.0,2.1716317276584514,7.424047386174535,0.8375342754323801,1.477197166189504
71,2.0,2.0,2.5849056169704703,7.537711859504788,0.7962946779186785,1.5040154623288076
72,2.0,2.0,1.241401245083943,7.05224530640054,0.9293172270962782,1.3646665966598257
73,4.0,2.0,1.3673397261450453,7.082844661854887,0.9181203634958831,1.382155999977904
74,17.0,4.0,1.0,6.802417730758666,0.9565479839489379,1.2182956796389857
75,2.0,2.0,3.0333709064575314,7.639980310431392,0.7541647746705934,1.5180185766451397
76,31.0,2.0,1.0,6.86156155313088,0.9551468086012559,1.2058478782793935
77,2.0,2.0,2.2399726457190083,7.444396526338222,0.8301114163004013,1.4826848767434573
78,21.0,2.0,1.0,6.88649419912249,0.9536847315972036,1.2289328076769714
79,2.0,2.0,1.5968187019579807,7.193851189055811,0.8946288862138788,1.4224500792849113
80,2.0,2.0,1.9651612413749968,7.357592375279342,0.8582512470993868,1.4606587868660428
81,2.0,2.0,2.1072415802453177,7.405520610602487,0.843958257760565,1.4721882052804942
82,2.0,2.0,2.139293222055987,7.414417036926865,0.8406744443029749,1.4744544864252493
83,2.0,2.0,2.3033134522502294,7.4627862972732775,0.824030577654276,1.485919837679582
84,4.0,2.0,1.0756249158739304,6.958848374597414,0.9451932292424123,1.3237671911110487
85,2.0,2.0,1.2512322780463578,7.045392775385666,0.9276810615684231,1.3702816008173286
86,2.0,2.0,1.6265615779025473,7.203936572569468,0.8914454097827382,1.4256920420654995
87,2.0,2.0,3.8005736230635527,7.767549308852063,0.6938681197574431,1.523354072377577
88,2.0,2.0,2.6747273636521145,7.5608186191591615,0.787300969574281,1.5073777369303665
89,5.0,2.0,3.47228364666375,7.6742442330244085,0.7264054007933737,1.5111699264104421
90,2.0,2.0,1.4144539278484254,7.105914177302784,0.9124556150309215,1.3979543069434954
91,2.0,2.0,1.8044583997118153,7.284528082834477,0.8745104173307666,1.4440363015082596
92,9.0,2.0,1.6822850171892638,7.213432113540503,0.8897581750703466,1.3995122649549805
93,2.0,2.0,3.4934988067035295,7.715863899403603,0.7161652957064466,1.523343463676062
94,2.0,2.0,2.9961044294059467,7.617276064716071,0.7576284419124281,1.516974243887351
95,2.0,2.0,1.6642356819865136,7.227263242643058,0.887755486713905,1.4286657499744566
96,2.0,2.0,2.2714618876110557,7.454699301051738,0.8271004076300413,1.4844620271180675
97,2.0,2.0,1.8072510657955743,7.282165056807638,0.8737127099584406,1.4457594388316117
98,2.0,2.0,2.6230117045517902,7.549008376941156,0.7921669297103162,1.5048899478828937
99,2.0,2.0,3.9216317169173314,7.778180849341679,0.6868020866436394,1.5224509461305322
