solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
84,15.0,2.0,2.2789174449159484,7.07151037765353,0.8439392095227581,1.5332125357299489
85,9.0,2.0,1.425107127105216,6.790247815956875,0.9209541149899362,1.4433027990377423
86,5.0,3.0,2.0406328792002424,6.958978494331192,0.8658613810984227,1.5512828566727248
87,14.0,2.0,1.7489122555784218,6.89911588736318,0.8931334671300318,1.4762279058066197
88,18.0,2.0,1.7039063579985894,6.865613853618779,0.8994447457570347,1.4499331558400763
89,28.0,2.0,4.0,7.42086413029887,0.7093731642893231,1.4509352944304985
90,2.0,12.0,1.8239111128889218,6.961244783597278,0.8731281561337024,1.4700211240767285
91,8.0,2.0,2.0657872205515813,7.0437360968276295,0.8575739344906004,1.5667693715206463
92,2.0,2.0,3.240854353637526,7.292135467860598,0.7372160988296325,1.7127169627377874
93,29.0,5.0,1.0,6.354972183646051,0.9647667710722583,1.2454395155822335
94,10.0,6.0,1.0,6.456452247758994,0.9580174058549915,1.3292484420149941
95,5.0,2.0,3.2640657572205587,7.390615549951622,0.7459186927835771,1.6953071296265536
96,24.0,2.0,2.2842152999986984,7.054879783403411,0.845874384961037,1.469861005123539
97,3.0,6.0,1.0,6.495391821852534,0.9552105354438949,1.3620111567507136
98,8.0,2.0,2.5,7.187754784760209,0.8163584690987349,1.620639986921817
99,4.0,6.0,1.7906167085602085,6.844567165240625,0.8890686490722569,1.498715224121295
