solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,5.0,2.0,4.0,7.863777130070982,0.6757155305342747,1.2512891951704976
1,49.0,4.0,1.0,6.920895029546961,0.9604934705924976,1.0593410867679296
2,8.0,2.0,3.9868431041951995,7.867332061626966,0.6786432256216749,1.226184295976508
3,4.0,2.0,2.3702748861061913,7.653251520384204,0.7836376185800973,1.2870870831975896
4,47.0,4.0,1.0,6.920895029546961,0.9604934705924976,1.0593410867679296
5,20.0,7.0,1.0,7.00646768878897,0.9541264721380533,1.0879232902090408
6,42.0,5.0,1.0281542967000712,6.969273426158027,0.9594079841666091,1.0795440076517666
7,8.0,2.0,1.5947151922235263,7.478882176855606,0.8718869408777283,1.2554232742142064
8,48.0,2.0,1.0,7.152198377393526,0.9463501750905974,1.099762885838607
9,18.0,2.0,1.0680178981705366,7.239094607926809,0.9360105422936249,1.1739480459363847
10,8.0,2.0,3.6871293947770245,7.845492268106257,0.6930924266253646,1.2385029132696
11,40.0,2.0,1.0,7.157865745307433,0.9451363568966695,1.112816240393936
12,18.0,3.0,1.012769202772302,7.107231476496477,0.9471271346230473,1.1418853326952998
13,18.0,6.0,1.0,7.016970895173641,0.9531575119209623,1.1048126362334387
14,8.0,2.0,1.7673651174953884,7.530794568333467,0.853941126221015,1.2638953120911678
15,27.0,2.0,1.0622294842498765,7.260012616315277,0.933045305409079,1.1477931476324215
16,18.0,2.0,1.0,7.204962910547227,0.9429962379457486,1.166066900478861
17,15.0,2.0,1.088950014142238,7.2685108407500785,0.9305546996188567,1.1908520264925069
18,56.0,4.0,1.0770043631252568,7.035812786657729,0.9575527788371262,1.0814509762342308
19,23.0,2.0,1.0,7.1733040313293195,0.9437756695540498,1.1570795293024105
20,5.0,2.0,2.8713527866893913,7.772432016674373,0.7372250490738355,1.2779721228912069
21,7.0,2.0,1.690905549225474,7.4991959293727,0.8621839807208743,1.2523535448968273
22,8.0,2.0,1.5123464827695698,7.446007780080704,0.8830325319888521,1.2496319625180374
23,5.0,2.0,3.4731155106752487,7.8338169185460105,0.6979617944242181,1.2657627312289657
24,18.0,5.0,1.0061336098348337,7.047491948983776,0.9501867371900347,1.1333241146367317
25,9.0,2.0,1.618321105161514,7.460569847984944,0.8756382327559475,1.2252776753118984
26,4.0,2.0,2.748555940691338,7.732617631575049,0.7470333115864431,1.284069027551429
27,4.0,2.0,2.2940514993075363,7.642735866201249,0.7923562494402738,1.285567849939641
28,5.0,2.0,3.244612258029289,7.812003319201113,0.7112685584886523,1.2702787047527782
29,6.0,2.0,2.2516163200891253,7.651942685927322,0.7984945595049568,1.2798754729477047
30,5.0,2.0,2.827730686049228,7.759713146040428,0.7417912505551506,1.279877860088169
31,2.0,2.0,1.1738784637162532,7.124700798098028,0.9213830855693463,1.2213534221359839
32,7.0,2.0,2.2247558072047466,7.642943430342342,0.805704295027098,1.2611179242934378
33,47.0,3.0,1.0114136808529033,7.073175245744688,0.9557513853927619,1.070617592438251
34,15.0,4.0,1.0094926165904066,7.087918583265573,0.9491277858813306,1.1527088383087063
35,6.0,2.0,1.4365802214141874,7.408569052597413,0.890717117151602,1.2449271359471323
36,9.0,2.0,1.1500439376468352,7.293050558161679,0.9240676278152506,1.1998501088089524
37,6.0,3.0,1.0,7.146783616155016,0.9444122804184802,1.1852015746328168
38,7.0,2.0,2.0392457911376813,7.603122845114976,0.8233076072506619,1.2595081939782231
39,5.0,2.0,3.748040387762922,7.854921141700955,0.6854022633258765,1.257734965003629
40,12.0,4.0,1.0,7.099879988618007,0.9473238454497565,1.1632853559777356
41,15.0,2.0,1.1718904015305842,7.283388252194177,0.9246825185938523,1.1942163112212136
42,6.0,2.0,3.04852185796954,7.786923326415939,0.7262956845919467,1.272020558730657
43,14.0,2.0,1.0,7.215636456613108,0.94182098711774,1.1776436723514312
44,8.0,2.0,2.090141720302711,7.6155003459866,0.8183867003817971,1.2747763077758265
45,8.0,2.0,1.8927760850441595,7.560312647569626,0.8395735516475219,1.2689346759278184
46,5.0,2.0,3.167066300522361,7.802621836476622,0.7160765071620948,1.272398200294234
47,33.0,2.0,1.0122231159257709,7.226207902118716,0.9376759032366226,1.1249980553682848
48,8.0,2.0,1.8345555708676675,7.542671311584672,0.8470424560071808,1.266531160487712
49,5.0,2.0,2.964007363968001,7.779036016405573,0.7310938860760255,1.2771397374811126
50,6.0,2.0,2.121067165357232,7.620593108504976,0.8132041118393759,1.2769489100331035
51,8.0,2.0,1.3272275806030263,7.370428798321105,0.9045593348618739,1.2335884962830834
52,5.0,2.0,3.095570871182987,7.795167635633256,0.7213417435192087,1.2738947229763458
53,8.0,2.0,2.7062558335078664,7.7433409290734385,0.7568807301177278,1.2751864440408653
54,9.0,2.0,1.381518189766151,7.379676198080082,0.9018653813358413,1.2122876280886263
55,10.0,2.0,1.4497148897974363,7.401756857706282,0.8942104953887342,1.2369876378468518
56,8.0,2.0,1.2111910222666906,7.320431488384135,0.9187747723826672,1.219663572326551
57,6.0,2.0,1.9528997106170718,7.5775455332239785,0.831272761828641,1.2736503784296545
58,9.0,2.0,1.418500571185602,7.395218621824601,0.8981471676888554,1.215196753867932
59,9.0,2.0,1.2541601821607729,7.337663758156676,0.9128261200734179,1.2083337174908595
60,6.0,2.0,1.855134538674504,7.545018542432362,0.8422688326920442,1.2683798161926365
61,2.0,2.0,1.6326356040805334,7.387415154106232,0.8670056700663512,1.2615727883378687
62,8.0,2.0,1.2842948457227914,7.358552244868468,0.9084693864480441,1.2287317860132085
63,35.0,2.0,1.0,7.178008801145104,0.9438292349597475,1.1284986833403687
64,10.0,2.0,1.2689696900609944,7.350971859863292,0.9109965326547725,1.2238034382595182
65,8.0,2.0,3.8808737786182204,7.859773702874837,0.6825440757991048,1.2306182246842603
66,31.0,3.0,1.0,7.0648357739352345,0.9496282254480707,1.1216356770497824
67,10.0,2.0,1.2360373934773445,7.329029849133102,0.9150096842479161,1.2184961726904457
68,7.0,2.0,1.4891456225684565,7.425224702197094,0.8867033417499118,1.2416833910669642
69,8.0,2.0,1.1054178754754822,7.279301172160625,0.9289110648983002,1.2091666101659215
70,8.0,2.0,2.7532931251872728,7.749498412531226,0.7517802186239537,1.27234676159286
71,2.0,4.0,1.0,7.138594494568869,0.9387696812381514,1.2048723294145414
72,8.0,2.0,1.0750039204079176,7.254983381415878,0.932319679512749,1.2041508240967889
73,5.0,2.0,2.544325902587694,7.71947549503181,0.7650932659790991,1.282535638484725
74,26.0,3.0,1.0214668789820842,7.093721059708852,0.949801238072291,1.116272134063783
75,15.0,2.0,1.0742048342599755,7.233932198770912,0.9360955901802666,1.1809768240030696
76,6.0,2.0,1.1865221285004641,7.304427786648212,0.9201645056842304,1.216273463395597
77,5.0,2.0,1.744761264936884,7.514395364615826,0.855825172315975,1.2660482618727729
78,47.0,3.0,1.0071434954744733,7.073175245744688,0.9557513853927619,1.070617592438251
79,41.0,5.0,1.0763907598931426,6.969273426158027,0.9594079841666091,1.0795440076517666
80,19.0,4.0,1.0,7.036867641339321,0.9499991427170349,1.1364886966012073
81,3.0,2.0,1.0,7.079415029209619,0.941044763598068,1.197441914420785
82,30.0,5.0,1.0,7.060253517914379,0.9525627052242919,1.1036423666831805
83,7.0,2.0,2.027455665408753,7.59074695846545,0.8265792563807418,1.2588886007635267
84,8.0,2.0,3.422889454696443,7.824796743849608,0.7061966913092719,1.2482325018724414
85,7.0,2.0,1.9485755552892199,7.571669363012355,0.8350533126220572,1.258987016599196
86,4.0,2.0,1.550592869231864,7.416869296682485,0.8785540264071152,1.2561686862567045
87,6.0,2.0,2.3425391014190318,7.668948042037633,0.7886178875491445,1.2818673559085525
88,4.0,2.0,2.578756682944289,7.70845884127183,0.761369525296333,1.2860714656483647
89,8.0,2.0,1.4964589357730167,7.433899054766769,0.8865844679799578,1.2465885974852098
90,6.0,2.0,1.7300218839582784,7.4994376949486,0.858471307129587,1.2622220786705483
91,5.0,2.0,3.3696665915538007,7.8230988783867845,0.7039494057993141,1.2696490091794157
92,2.0,2.0,1.2972250904544769,7.18865565417846,0.9067080796917475,1.234750447236036
93,4.0,2.0,2.1236380247244395,7.593817122614127,0.811399510058009,1.2837884721085928
94,4.0,3.0,2.602143889142388,7.672520525048433,0.7797006626828105,1.2665421783888295
95,2.0,2.0,1.349336526109822,7.195976392741787,0.9009890033218794,1.240051951987454
96,7.0,2.0,2.4348692387682123,7.6839928203546615,0.7848041886798792,1.256904468248662
97,6.0,2.0,2.455554009809067,7.690880112360478,0.7774334532087055,1.2815291310033186
98,8.0,2.0,2.5397626560010718,7.718448203184597,0.7697523570044484,1.2760344263178784
99,5.0,2.0,2.458615784201442,7.701040961426769,0.7750012782951045,1.2817563350774028
