solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,2.0,2.0,4.0,7.547870400499111,0.6517514293063046,1.6686081053232322
1,21.0,13.0,1.0,6.367335388331746,0.9723921919421116,1.1696726597112328
2,21.0,13.0,1.022274444513545,6.367335388331746,0.9723921919421116,1.1696726597112328
3,2.0,2.0,3.9765482615256684,7.533323908592422,0.6536065468111869,1.6691084789053108
4,15.0,25.0,1.1280146687625838,6.41609355796367,0.9650152839601899,1.09951948056025
5,5.0,2.0,4.0,7.62789238095872,0.6667271428721059,1.6471625822060436
6,2.0,2.0,3.320745559308684,7.467943396451426,0.7091056856299573,1.6432612657170398
7,10.0,2.0,2.1585137720469585,7.164332225458557,0.8378863692862448,1.5028960826371744
8,2.0,2.0,3.4256875002108926,7.486621530365783,0.6993192828556772,1.6488080582395022
9,24.0,6.0,1.0,6.452374144008313,0.9622258285266097,1.2133989912301995
10,2.0,3.0,2.6886820854262714,7.3064868699616525,0.7784470157834851,1.6063161564765485
11,2.0,5.0,1.0617016656326845,6.734360396256637,0.9403312425257444,1.3667892896062084
12,2.0,3.0,2.779620991300661,7.326231597655212,0.770522842438314,1.6116913896421436
13,5.0,2.0,1.6372143155727634,7.003842527323338,0.889035091870424,1.4651799376887495
14,15.0,4.0,1.0,6.533230271538024,0.9571025471778917,1.271362198240967
15,8.0,3.0,1.0,6.614639771346139,0.9526826965345189,1.3132233985112785
16,18.0,2.0,1.2967299960616372,6.811201223499124,0.92825382657712,1.3585945442705414
17,20.0,14.0,1.0,6.381104268018707,0.9700098839873571,1.1801957900770559
18,5.0,2.0,1.683450881433791,7.029291119544114,0.8827659337436848,1.4754238116518792
19,2.0,5.0,3.1746789968267546,7.4425186514338675,0.7354003997960731,1.6173526109092684
20,11.0,4.0,1.0,6.597707377523019,0.954347748917418,1.3041904181449628
21,5.0,2.0,2.8442046379170725,7.398353873834633,0.766094202262371,1.6005750220918784
22,21.0,2.0,1.0,6.635299733616179,0.9518775865633172,1.2891466570159014
23,12.0,2.0,1.6549167366601054,6.970673129625369,0.890479815189892,1.4429732606208616
24,2.0,6.0,1.4354197028735898,6.889223099243969,0.9057822457688837,1.4380524516371167
25,5.0,2.0,3.690237853527339,7.575250320415508,0.6908610435347509,1.6407603438973248
26,32.0,9.0,1.0,6.406080723057868,0.9689950989113194,1.1919456549576044
27,14.0,8.0,1.0,6.500987139919001,0.9596134085755852,1.2405254761140843
28,5.0,2.0,3.3716808630491175,7.512454443455919,0.7187068553889129,1.6291010320946706
29,12.0,2.0,1.0,6.662419249386261,0.9508334163113064,1.3250538835054926
30,38.0,4.0,1.0,6.511879995679102,0.9609848841490899,1.2000184288714137
31,2.0,2.0,1.2457649782224658,6.784570805414159,0.9257226720131484,1.4038480606519683
32,4.0,2.0,1.7752988684936595,7.014711489540973,0.8734785875480446,1.494947795425623
33,6.0,2.0,2.2954194602421123,7.22331025931692,0.8230608059702199,1.5413713219083904
34,2.0,2.0,3.0954886527796415,7.421846175672523,0.7313818709324804,1.6342780908221737
35,2.0,2.0,1.163939363216659,6.757143617033611,0.9339860967242255,1.3830760778379534
36,4.0,2.0,2.258394073311407,7.203663543605528,0.8232812650507133,1.5582779927883703
37,2.0,2.0,2.3029409994742034,7.183139652091589,0.8157030432524461,1.5666784145836703
38,12.0,2.0,1.4220372792415739,6.867562623056756,0.9134314081827886,1.4071145415159882
39,8.0,2.0,1.817397965667523,7.07811744683562,0.8701501562398153,1.482543675232712
40,5.0,2.0,1.5252345392622049,6.95741914897582,0.8987630564824337,1.4483149016366643
41,2.0,2.0,3.877145929498346,7.544523595917852,0.6614741718620875,1.6666501676193974
42,2.0,5.0,2.5,7.2859739562854005,0.7966335988007899,1.5785237708879416
43,2.0,2.0,2.9776247676200676,7.392488279737657,0.7428991728910989,1.625593160973868
44,2.0,3.0,1.8480966719830656,7.048564608369416,0.8642841441515486,1.5139272951330298
45,9.0,2.0,1.979295694838898,7.116106906119304,0.8580766694072994,1.4902132884604025
46,6.0,2.0,1.0,6.683255081803667,0.9491931769013278,1.3342181887062547
47,4.0,3.0,2.5,7.260704671951395,0.8062404177840964,1.5628643260277448
48,2.0,4.0,1.1089932176060897,6.722216714038797,0.9375659222735853,1.376998092327282
49,2.0,3.0,2.9710567383748563,7.369534663138111,0.7517804229632493,1.6238819950409589
50,2.0,2.0,2.1269416828656453,7.108116589596673,0.834052650078535,1.5482916370044288
51,5.0,2.0,2.6050270725807283,7.337925947324706,0.7887992046749048,1.585138731073621
52,2.0,7.0,2.5,7.250118840712775,0.8004906015171085,1.573813606017254
53,4.0,2.0,1.3489155094810514,6.842052266295037,0.9171852357026582,1.4213258800567448
54,2.0,2.0,1.937557361983728,7.039212819138952,0.8539455444398157,1.5235783197234285
55,3.0,2.0,3.2544531850237375,7.456921300198934,0.7247225432565683,1.6310517573506036
56,3.0,2.0,2.2198960474899563,7.179964399828359,0.8265402291260616,1.551803205003466
57,2.0,2.0,1.4873030940060132,6.903188659148204,0.901530987966193,1.4518761951962624
58,30.0,5.0,1.0,6.480445177189966,0.9621597097781196,1.2099662791885548
59,2.0,2.0,3.4926729516305794,7.50209727386525,0.6929365801069242,1.6538796050409104
60,2.0,5.0,1.5457886103169676,6.939106487337526,0.8934039864528607,1.4601958304133207
61,4.0,2.0,2.077610646367472,7.1313112020006955,0.8432118388751776,1.5351416217057616
62,35.0,2.0,1.0,6.640208781774337,0.9536645798343463,1.2502723185769
63,2.0,2.0,3.657793713000671,7.518913700148689,0.6792059980781681,1.6623676419446909
64,3.0,3.0,3.1255048923013353,7.385074778146163,0.7483714795606918,1.614005488201546
