solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
29,21.0,17.0,1.0887773978803605,4.679926424873898,0.7631960705129115,1.0668774744823413
30,10.0,5.0,2.6268808662324132,5.266608077634541,0.4688579930748809,1.1371691982166723
31,7.0,6.0,3.853734594192365,5.5751283607925375,0.351847890760233,1.0946670083058994
32,7.0,5.0,1.9358831283178792,5.1084277284631465,0.5316508051337513,1.1347426239250535
33,10.0,5.0,1.7199916787566796,5.348118852114381,0.5892649544118169,1.1321732734505796
34,49.0,11.0,2.5,5.400329289608171,0.4781239713869624,1.0340756016319366
35,7.0,5.0,2.7803752301154736,5.457690932910124,0.4399544313974866,1.1377356926897613
36,5.0,5.0,2.36973235657044,4.953221073763603,0.4928365229044824,1.1392298371494174
37,10.0,5.0,2.081563185004189,5.04585115082104,0.5248545088176205,1.1347765753308559
38,2.0,11.0,1.11191932614268,4.8954528270542905,0.7164981832551894,1.1048768360086845
39,18.0,4.0,2.705972380682403,5.4758136396009,0.4527456982266099,1.1186720306591609
40,2.0,9.0,1.0,4.9257421759592495,0.7317041970021245,1.0995380322169863
41,15.0,5.0,1.505706102973858,5.0625444944930775,0.6563892146440741,1.1187019790823607
42,2.0,9.0,1.145633410907898,4.944676751651661,0.7115216498240172,1.1071893075240917
43,17.0,8.0,1.0,4.900445693417536,0.7574483801632751,1.0811751377213878
44,64.0,9.0,1.0,5.236683628498048,0.6554384882984933,1.0604954517126615
45,12.0,5.0,3.6762355343072244,5.51499465510894,0.35581922925531634,1.119209535943069
46,26.0,20.0,1.7068494010981492,5.243477547115757,0.6491029130977742,1.0452217604592464
47,18.0,19.0,1.204798191120349,4.684788898289003,0.760609241550941,1.0646293121735009
48,10.0,5.0,1.521200855750168,5.150454672816204,0.6386351550383472,1.127829539081133
49,3.0,5.0,1.8084130421216762,5.373930454858859,0.5846994300841384,1.1155493100042941
50,35.0,3.0,1.5847573161851332,5.002861602328056,0.664183749336749,1.0999782507726918
51,33.0,12.0,1.0564146062969608,4.747446778256688,0.7575977982107658,1.0512981740862788
52,5.0,5.0,2.1632676844194645,5.011461726943416,0.509432262002914,1.1367495144952
53,49.0,5.0,2.5740901610176454,5.396784228682125,0.4833645272477029,1.0715764810992783
54,5.0,5.0,2.148369719891884,5.021639034275917,0.513459781900569,1.1364242684764665
55,22.0,5.0,1.7622721543444362,5.359118227693651,0.5946429395673628,1.1231274892176277
56,20.0,4.0,1.4787002159193894,4.8353678254408585,0.6738621812244203,1.1142805495974193
57,23.0,5.0,1.493955812234488,4.82379465993791,0.6788635065845107,1.117532520717465
58,6.0,6.0,1.605799563506245,5.208995782924037,0.6280559643338319,1.125597194979028
59,17.0,22.0,1.0,4.694128347848636,0.7589669470887442,1.0625312581389252
60,38.0,10.0,1.0372524256998465,4.721710488468506,0.7596034821090213,1.0542159704885656
61,2.0,11.0,1.2021365983854593,4.907353433527139,0.7039800144158559,1.1092971546935506
62,3.0,9.0,1.299612894198423,4.831077061180546,0.6845473481470921,1.1117739927479646
63,21.0,4.0,2.755850134108689,5.48399410586952,0.44617962330301236,1.1221529533538845
64,28.0,4.0,3.656721086886181,5.537496926928892,0.3648917711060879,1.0837714776820233
65,20.0,6.0,1.4907131499886703,5.2853976053208065,0.634940643069717,1.1060160299075683
66,19.0,5.0,1.4933410874874347,5.224349551416342,0.6370894466379559,1.1148227954983967
67,5.0,5.0,2.062264613366332,5.03891992003726,0.5186532131567633,1.1349542826109196
68,3.0,17.0,1.0,4.87459527968921,0.7348279623198538,1.0926618980026963
69,7.0,24.0,1.469542013102064,5.248482695217193,0.6447041886140799,1.0858590271621897
70,6.0,7.0,1.55025564594861,5.136426199263039,0.6408237016821107,1.1203913136579853
71,14.0,4.0,1.5879284625687542,5.166554707904654,0.6418997027214635,1.1177904339053455
72,3.0,3.0,1.724197389290504,5.356579136486243,0.5998735724805916,1.091945975471054
73,15.0,5.0,1.6087382947843185,5.325938348323742,0.612165387913129,1.1233050407040226
74,15.0,5.0,2.643190736726706,5.426845972290414,0.4563844621941114,1.1279200035163908
75,22.0,18.0,1.0152043182403474,4.701408992461376,0.7581916339551541,1.05629529505077
76,5.0,5.0,2.517264727036263,4.971600464266122,0.48275614447858756,1.1390807005084265
77,2.0,13.0,1.411225619933508,4.849874955276256,0.668677479390206,1.1138161737305117
78,7.0,7.0,1.6637416260298137,5.334400926381945,0.6079300304755912,1.1258531056131431
79,4.0,7.0,1.5309556391954295,5.118024456127115,0.6448357912047232,1.1092721949684676
80,26.0,15.0,1.0,4.70662629800222,0.7579647134406235,1.0584495813959962
81,24.0,4.0,3.7127102835458414,5.499623797014572,0.3647622127362959,1.0886043718879523
82,24.0,5.0,1.779754428459785,5.294691960222832,0.6150296695638151,1.120365161640211
83,6.0,6.0,1.6876141596691454,5.33069000009182,0.6029423291979412,1.1261289152174745
84,12.0,5.0,2.6777510592986324,5.454355996200441,0.44499384963975974,1.1352456254482102
85,63.0,3.0,1.4927332722471873,5.030007589646188,0.667865269696572,1.0818416564490683
86,16.0,5.0,1.532805297318792,5.282596068784013,0.6258158971030893,1.1240922172010959
87,2.0,12.0,1.4721026627522762,4.862398093316119,0.6618750961156088,1.1131418413349476
88,7.0,5.0,1.5918386602220158,5.090831573161799,0.6413827622283983,1.129165098777918
89,28.0,4.0,1.0,4.828373228598417,0.7465235714111529,1.0868390548836429
90,54.0,4.0,2.6431548194024903,5.442538985503708,0.4623692124164853,1.081590608125929
91,2.0,9.0,1.044362401806234,4.930257634744586,0.7266090275909025,1.1029553116532442
92,2.0,12.0,1.1063121098920643,4.878985730818254,0.7133646384173223,1.105239500846731
93,7.0,5.0,1.579332159700115,5.090831573161799,0.6413827622283983,1.129165098777918
94,51.0,5.0,1.4217885698958395,5.29783090382045,0.62503617864331,1.0888639790764543
95,5.0,14.0,2.5,5.436104835987859,0.46515836717692555,1.1031372311925454
96,30.0,5.0,1.0,4.750669894225411,0.7422917540484045,1.0920237750549084
97,5.0,10.0,1.4781351531913591,4.856028942862387,0.6654995626279041,1.1118467824953742
98,2.0,11.0,1.0,4.8783642073671984,0.7284677336498275,1.1033927948873836
99,12.0,8.0,2.6614635664067308,5.4013875645038505,0.4575384791528966,1.1096019610756036
