solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
30,28.0,7.0,1.0,3.036466036142631,0.696177599838043,1.0633862123431708
31,33.0,8.0,2.5,3.7545997056495075,0.4192556286997981,1.0288862020671086
32,2.0,11.0,1.582094095244713,3.31640034414978,0.6322455937566963,1.064655587350491
33,2.0,8.0,1.5964332263848282,3.3986101218585443,0.6288976232320458,1.054453637149067
34,2.0,11.0,1.039819989860109,3.1364093302179223,0.6865192203911265,1.0724778380733349
35,20.0,13.0,2.828699500687942,3.742428915538527,0.4159262778552353,1.0389555964411867
36,14.0,5.0,1.5016546674582043,3.639402618586984,0.5962610716653647,1.0758380178891367
37,22.0,5.0,1.0,3.0611832408931856,0.6948116029652663,1.0725633914220472
38,6.0,29.0,1.5012943805974177,3.4562452495405176,0.6270579666479095,1.024655023917715
39,25.0,3.0,1.5497043722148773,3.5145732469081956,0.62077212025207,1.054671435488868
40,26.0,10.0,1.8150237820450226,3.6993390483960686,0.5683584136596687,1.050094359491187
41,30.0,6.0,1.4298386490841741,3.6504410806494505,0.5997939400979327,1.0715402782832049
42,62.0,6.0,1.27923526559843,2.925651657720556,0.7012864307469444,1.0462401467023854
43,21.0,9.0,1.5916144778120753,3.0001711318638637,0.6438625296928813,1.0795031160470985
44,2.0,18.0,1.5787013871278521,3.2242651655706647,0.6401189517220248,1.0246456184917978
45,2.0,10.0,1.0269654425675339,3.1660972324191317,0.6912766334669166,1.0724447674783388
46,26.0,4.0,1.5714032143801284,3.537298307045966,0.6179283466789351,1.0611357058842146
47,24.0,2.0,1.4956327756818402,3.1858551824973222,0.646633283023064,1.0180861420841454
48,38.0,2.0,1.4681695921389162,3.2450565716445805,0.643929858030513,1.0200936292480582
49,33.0,2.0,1.5233881525556585,3.267860415674656,0.6381497903220608,1.0162992484313969
50,9.0,5.0,1.7198356599689306,3.675345605354757,0.5712411013562596,1.0845025077269206
51,30.0,5.0,1.1614954952163101,2.9420521211969826,0.6684065415395158,1.0833068810803574
52,20.0,3.0,1.4911736759283718,3.68167252875266,0.5854562827441635,1.0562356523545275
53,3.0,8.0,1.5452860924742267,3.56661620258255,0.6127658719033973,1.0665381336482676
54,17.0,12.0,1.0,3.1366584285756245,0.6999971916390999,1.063246864413886
55,2.0,5.0,1.6353605189073042,3.2816403414502906,0.632697375207205,1.0592075738681577
56,12.0,15.0,1.368522172575181,3.63011321838188,0.6023196453201707,1.0627708264967486
57,10.0,10.0,2.6227119710877513,3.7202660093926765,0.43197122789256565,1.0692903079544895
58,22.0,7.0,1.326257713546976,2.949976721532841,0.663381752124871,1.082854526805695
59,36.0,10.0,1.0,2.909720928805921,0.7000544101519608,1.0591590428473956
60,7.0,6.0,1.1966421768528868,2.9896997819488744,0.6713270234575766,1.077638657291257
61,10.0,7.0,1.4932702839916718,3.66916217867402,0.5914278367074158,1.0794200163439474
62,53.0,3.0,2.5769115970799383,3.739131755043873,0.4285070170681243,1.021160506946138
63,49.0,5.0,2.334821510862764,3.7326799198083345,0.42723297699782165,1.0580151739629131
64,33.0,8.0,2.884913141196757,3.7545997056495075,0.4192556286997981,1.0288862020671086
65,22.0,9.0,1.438701139728057,2.963762844724243,0.6670858462846393,1.0811583653707986
66,35.0,8.0,1.0,2.892391097194732,0.7023229555627268,1.0573803841135168
67,31.0,11.0,1.0,2.923216931542115,0.6972613516816449,1.0663577398594342
68,15.0,5.0,1.494377414895955,3.4761592657975564,0.6231488136177835,1.0862872577419052
69,20.0,6.0,1.3951706586066877,3.6915898782131853,0.5777984876446479,1.0736448984584483
70,23.0,7.0,1.4294591912200652,2.959068466779363,0.6599698695304784,1.0858755503720343
71,57.0,9.0,3.0827845807402086,3.775209184638728,0.32515175470863716,1.0118623140641967
72,21.0,6.0,1.0667003536162796,2.9770383825612723,0.6798066503637231,1.0767669852163724
73,9.0,6.0,1.652240491898608,3.619989176052843,0.5958391684553713,1.0774350642473995
74,2.0,12.0,1.0,3.1112822492514165,0.6884747178531581,1.0734689238810344
75,19.0,9.0,2.2920658418762825,3.7288838752932163,0.4329381470239343,1.0676078713302009
76,3.0,11.0,1.5787728189718533,3.5992760093550444,0.6044248468021628,1.0699467760142714
77,20.0,13.0,2.8765084099248543,3.742428915538527,0.4159262778552353,1.0389555964411867
78,51.0,2.0,1.4878735161973464,3.607085331540593,0.6105853788602369,1.011991456278634
79,19.0,6.0,1.6402073147880543,3.6878412614509806,0.5635149156910192,1.0852056607435157
80,12.0,11.0,1.0,2.973477141338382,0.6753594863913555,1.079275978301154
81,27.0,6.0,1.519369936172278,2.9777312026174636,0.6573214755297424,1.0800674604238423
82,25.0,7.0,2.5,3.705556115533711,0.4358488745888571,1.0614081607793648
83,30.0,2.0,1.5194201538302492,3.232315586837271,0.6440115187916836,1.0172997447298762
84,24.0,2.0,1.4673640885641717,3.1858551824973222,0.646633283023064,1.0180861420841454
85,2.0,10.0,1.0,3.1660972324191317,0.6912766334669166,1.0724447674783388
86,8.0,6.0,1.616821421065569,3.596004703899039,0.600828614586202,1.0703445951859207
87,21.0,2.0,1.517829172607985,3.409710040760448,0.6281696371204473,1.0170577526295246
88,5.0,7.0,1.5816738153407441,3.562335419671877,0.6090801255314126,1.0734526620292237
89,13.0,10.0,1.0,2.9869774199834978,0.677780483067215,1.074185479963771
90,22.0,8.0,1.5505939244160603,3.6909504529368435,0.5825043512606632,1.0674441907134247
91,27.0,5.0,1.3908690411794007,2.9839442916940415,0.6543993315809062,1.0820369195518695
92,35.0,3.0,1.4887858124713074,3.522366420497343,0.619375125983101,1.0550659156687363
93,2.0,12.0,1.0,3.1112822492514165,0.6884747178531581,1.0734689238810344
94,9.0,7.0,1.5056656198940677,3.453746853324509,0.623162591064705,1.079062087458973
95,20.0,7.0,1.4884322280355438,2.9878454902369764,0.6509880829764233,1.0823485262650787
96,2.0,20.0,1.6001710175352235,3.332575210056793,0.6315289571313452,1.0125343733743712
97,29.0,9.0,1.8255814732254798,3.7094595433075312,0.5654254283342441,1.0565691852398753
98,9.0,3.0,1.5239608249349539,3.290255996724302,0.6363582041418921,1.053150666741352
99,22.0,9.0,1.046947231725141,3.0241849378171706,0.6962416883071991,1.068910484939488
