solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,64.0,10.0,3.9309204122689443,4.589864606904182,0.31084476440066394,0.8461341642388159
1,57.0,10.0,4.0,4.589812803093535,0.3108344890393292,0.8463828659935247
2,23.0,9.0,1.0,3.8254273680655375,0.7342000225081883,1.042811370904552
3,22.0,14.0,1.0,3.728477702189092,0.7346783398496473,1.0378272716932888
4,64.0,10.0,4.0,4.589864606904182,0.31084476440066394,0.8461341642388159
5,46.0,9.0,1.1385988995907699,3.7617197297172202,0.7375203983296408,1.017471303730024
6,6.0,8.0,1.7137489583352337,4.4712981914287155,0.5923171480242776,1.0022888288507934
7,23.0,3.0,2.5,4.485047297198647,0.4810455715544003,0.937115376150725
8,2.0,11.0,3.6861053154364614,4.546993461740815,0.38281626174213235,0.8808248775361758
9,26.0,2.0,1.4633973621655645,4.0835051827342195,0.6611423281311358,0.98907145594956
10,22.0,8.0,2.5,4.5020502412877015,0.4513641235640217,0.9699801782932324
11,2.0,16.0,3.6578513351572384,4.5546002602538,0.3816001964661728,0.8617771755301972
12,22.0,10.0,1.0,3.9031317215450616,0.7306590777275971,1.0401635801732503
13,24.0,12.0,3.4939659561746863,4.58501098373773,0.3595857920672001,0.8936651143542651
14,26.0,2.0,1.5044175190030133,4.0835051827342195,0.6611423281311358,0.98907145594956
15,46.0,5.0,1.0,3.98486467963635,0.736402958151633,1.0180004332144152
16,28.0,3.0,1.5534247634281124,4.16231702791327,0.6603216397507488,0.9922019684930895
17,16.0,4.0,1.5276276988203843,4.220093991873731,0.6548450571260254,1.011820099096
18,8.0,6.0,1.556569334456507,4.133535230386351,0.6580113484743212,1.014944139629375
19,19.0,10.0,3.5767421891333706,4.5672453189733435,0.3711136283961173,0.9222291455714893
20,8.0,8.0,1.5030497236457172,4.326449409333983,0.6424034150339443,1.0144842889405856
21,29.0,3.0,3.635047911700446,4.570903142612014,0.38035379546574755,0.8821459703231285
22,24.0,3.0,3.595774924534589,4.581292461415651,0.3767003982732145,0.8910250054052969
23,29.0,3.0,2.5751293184696546,4.5286495722812585,0.47018837162617444,0.9312978671630121
24,47.0,3.0,1.704063018424931,4.280366941926987,0.6466735367194217,0.9751437195368476
25,30.0,7.0,1.0276520677652576,3.8240337170887235,0.7368206532818015,1.0321439239463022
26,21.0,9.0,3.569357141734493,4.567359242404953,0.3671845394184106,0.9067028310206734
27,47.0,8.0,1.1698839293902374,3.7329108232894637,0.7369002460584225,1.0218012319434822
28,24.0,9.0,1.0,3.8759302586987263,0.731787454148587,1.0424974701998342
29,5.0,3.0,1.5706310102760188,4.26445192253947,0.6458308115663364,0.9948627514303776
30,40.0,5.0,1.0,3.8171777942103673,0.7368506762323179,1.0209039699170084
31,26.0,8.0,1.0,3.8566744845654997,0.7324310171886692,1.0410918926402521
32,2.0,14.0,1.5307820117104347,4.424449954259837,0.6233056928724844,0.9870673875639228
33,6.0,4.0,1.628263617174969,4.454278625548763,0.6146157022093625,0.9989393513108918
34,10.0,9.0,3.6183367897608374,4.546121532037693,0.37156926352024044,0.9154845241322994
35,7.0,16.0,2.5841573746651134,4.519348722120375,0.46244513444889174,0.9431792920316254
36,32.0,7.0,1.0,3.8975677204395405,0.733652691261403,1.0363719480071272
37,21.0,3.0,1.6139128396595868,4.232499103118756,0.64945480646228,0.9961067445173326
38,35.0,4.0,1.5042542028820614,4.349692783166402,0.6390494802753592,0.9981609843744788
39,2.0,7.0,1.70955999695739,4.48138429696982,0.597124390675152,0.9815433996156432
40,42.0,7.0,3.7586337986983467,4.583721804263857,0.36771612395485165,0.9011713485505417
41,10.0,7.0,1.465602162189974,4.412082741230983,0.6279882063806076,1.0100646124588633
42,47.0,3.0,1.6383892195804945,4.280366941926987,0.6466735367194217,0.9751437195368476
43,43.0,5.0,1.0,3.9848588179782034,0.7364003607384507,1.0181302754122514
44,24.0,6.0,1.532778062992144,4.400700611239583,0.6262555836168826,1.0118543308327008
45,29.0,6.0,2.5368709301478716,4.505709903806774,0.46742762109062314,0.9535333073646617
46,2.0,4.0,1.5852986349997142,4.248789973549141,0.6475849321397354,0.9840859915391784
47,27.0,8.0,1.0662829932839804,3.9497074425108263,0.7318365081994292,1.037306786486529
48,40.0,7.0,2.499540385058144,4.542532360962534,0.4579797895282068,0.9496172612603276
49,21.0,4.0,3.705307439684951,4.547473000744384,0.3731727160572367,0.9118419064365321
50,26.0,4.0,3.6832937478227135,4.547282782231951,0.3745274634364732,0.8970114333593446
51,19.0,6.0,1.467293766776793,4.342811411387809,0.6415502014579665,1.0086289701009197
52,57.0,7.0,1.0,3.7855142528952355,0.737367488622159,1.0164829588305189
53,12.0,9.0,2.5,4.507145691634684,0.4607452453359914,0.9666728971159809
54,12.0,3.0,1.5882509047130005,4.375660295519372,0.6329413542607538,0.9964075632681854
55,19.0,3.0,2.6847709844111427,4.515284799105327,0.47067319734374263,0.9336288301033013
56,4.0,7.0,1.5890142604857929,4.464805371173688,0.6079431341196744,1.0048975847418273
57,30.0,12.0,1.068203735909478,3.7363284986709644,0.7343907939703627,1.0339415678293842
58,2.0,4.0,1.5443944691581688,4.244911713300316,0.6494436802500263,0.9847406136126898
59,23.0,3.0,2.4858481254595306,4.485047297198647,0.4810455715544003,0.937115376150725
60,26.0,3.0,1.5901119942107356,4.3767394274129385,0.6347740245016877,0.9921527688013096
61,30.0,6.0,3.705542026925741,4.5651572911266785,0.3712920375995393,0.9000504168114747
62,26.0,11.0,3.8381594350522628,4.586603656302778,0.36439790727886817,0.8919258073894015
63,16.0,6.0,1.4748543472289515,4.359539903315519,0.6347546978212713,1.0145012038374785
64,48.0,4.0,1.3316656653928227,4.331492223337454,0.6458857158806478,0.9901828649154487
65,22.0,10.0,1.0,3.9031317215450616,0.7306590777275971,1.0401635801732503
66,2.0,10.0,1.6916329727385815,4.476055965723863,0.6025783656866193,0.9781091106256821
67,18.0,8.0,1.673381384042045,4.448396529173438,0.6108252180975253,1.0161731714377678
68,6.0,7.0,1.5574182337242108,4.442164789458198,0.6184346591405318,1.0078033345814594
69,13.0,7.0,1.707484563126108,4.458780789764393,0.606010254445876,1.0070655188687345
70,26.0,7.0,2.5,4.541696043712013,0.4569393154748982,0.9566702380992462
71,46.0,9.0,1.0360241679959556,3.7617197297172202,0.7375203983296408,1.017471303730024
72,52.0,4.0,1.0,3.9276737769484296,0.737306506969071,1.0169762430237832
73,28.0,8.0,1.0523626175976097,3.9496765400281433,0.7318556016282011,1.0370062657376398
74,24.0,6.0,2.604117810104838,4.481668019253284,0.4719188359261108,0.9599477609640373
75,13.0,3.0,2.669770252623969,4.525584457474729,0.46620837276264165,0.9394286944745768
76,43.0,9.0,1.0,3.761737835958031,0.7375172533837978,1.017485058736696
77,25.0,7.0,2.6010605742137827,4.51184878224812,0.45429090535425326,0.9640419395854339
78,14.0,10.0,2.4693491958839404,4.532177757136674,0.45844616503335717,0.9633215777725247
79,26.0,11.0,2.5,4.544564699260473,0.45369058905398313,0.9426030653028065
