solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,2.0,2.0,3.9842967575187895,7.685062754782719,0.6833798136527511,1.6232597392729227
1,36.0,8.0,1.0,6.5388222652703485,0.9727141204986661,1.174364321143402
2,2.0,2.0,3.85693294030129,7.659177941347602,0.6919994438980016,1.6233222963577905
3,15.0,24.0,1.0,6.563683297731634,0.9690692431042316,1.1009867812437404
4,35.0,8.0,1.0,6.5388222652703485,0.9727141204986661,1.174364321143402
5,3.0,2.0,4.0,7.6958433796764645,0.692437627738576,1.619730245690485
6,28.0,4.0,1.0,6.673962704841719,0.9656140331146424,1.1976656365699039
7,4.0,63.0,1.0,6.6310274647263086,0.9669081656833476,1.116995790790008
8,43.0,5.0,1.0,6.606230859766192,0.9671274241747889,1.1588070328729265
9,38.0,3.0,1.0,6.724015127094365,0.9640128740740667,1.2110407053067584
10,2.0,2.0,1.8521029536604658,7.20338547868808,0.874008517580824,1.5019699535517896
11,21.0,2.0,1.4702063195092647,7.032505242142362,0.9178315251996817,1.3741340692679245
12,4.0,2.0,3.2951227305497945,7.571501812976587,0.74656487739888,1.6021249463305651
13,4.0,2.0,3.4451073416491447,7.6035208821077,0.7349882296388108,1.6069378297975074
14,8.0,2.0,1.4458863904304908,7.059118067989692,0.9147875740578542,1.422533473633583
15,2.0,2.0,1.9404722985889566,7.228005166242667,0.8649425711894749,1.513747428021554
16,2.0,2.0,2.0233576976524663,7.257731982085213,0.8570783027471445,1.524454470247968
17,13.0,2.0,1.6440268270457872,7.116067716330727,0.8982980586869183,1.430308024820429
18,44.0,2.0,1.2222400378946507,6.91339975937008,0.939593662482786,1.2563414271454196
19,12.0,3.0,1.0,6.758715804639728,0.9560136123725057,1.3004707438042595
20,20.0,2.0,1.3942815554205996,7.022461837886269,0.9222990111799289,1.348652502373055
21,32.0,3.0,1.0,6.683275337599927,0.9621760672580398,1.2432158993897273
22,2.0,2.0,3.349914496947711,7.587414580599292,0.7300028468179247,1.6125690835649444
23,9.0,2.0,1.5424424453914638,7.091793364161539,0.9067460992528633,1.4381879937216437
24,8.0,2.0,1.5773275161645608,7.1068890171134385,0.9027115128094692,1.4448850467195615
25,17.0,2.0,2.0865116967438793,7.246689385393384,0.8632428074529938,1.4529366935194377
26,15.0,2.0,2.9985607753166272,7.4604894348634065,0.7885357125974932,1.4902269815026588
27,27.0,2.0,2.0362542927652916,7.207823894532238,0.870446493833767,1.3682040904028574
28,31.0,5.0,1.0,6.695226279820589,0.9613930059198934,1.2219332671673255
29,13.0,23.0,1.0,6.553803176686671,0.9665485390679432,1.1787281654892672
30,16.0,7.0,1.0317730897837878,6.646263585969065,0.9630208785227052,1.2298792510877259
