solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,47.0,2.0,1.0541789301080313,7.608072148452798,0.9523934379725889,0.9159687988498487
1,5.0,2.0,3.9962093779956955,7.920821623005455,0.7531588142369098,0.9484460348803091
2,5.0,2.0,4.0,7.920821623005455,0.7531588142369098,0.9484460348803091
3,3.0,2.0,1.0,7.61457179074933,0.9479837546844353,1.0523528692094732
4,23.0,8.0,1.0,7.463101447325051,0.9640056153685428,0.9472337245708684
5,48.0,4.0,1.0507557662730103,7.524205708052852,0.9643419809075205,0.9260172887860999
6,38.0,3.0,1.0,7.555202030481806,0.9544301593261227,0.9264344768522326
7,18.0,5.0,1.0,7.5061579116523305,0.9553722911493153,0.9663999445636798
8,23.0,3.0,1.0,7.5734758390417465,0.9527430449655149,0.9778119352414024
9,28.0,7.0,1.0,7.5151101472839805,0.9583626491503637,0.9376741091960134
10,23.0,2.0,1.0,7.599955894090413,0.9525311039408717,0.9763401526219765
11,48.0,2.0,1.0,7.608072148452798,0.9523934379725889,0.9159687988498487
12,5.0,2.0,2.9441207986867757,7.907912917140126,0.7850622121157286,0.980085822757787
13,5.0,2.0,2.565418379482141,7.898136085293414,0.8032238158756605,0.9916805833147513
14,50.0,4.0,1.0466140697877098,7.524205708052852,0.9643419809075205,0.9260172887860999
15,5.0,2.0,2.688424285288432,7.901493317305209,0.7974828461455161,0.9875595886456733
16,29.0,4.0,1.0222141951334667,7.524762877290046,0.9543234441026311,0.9437281539299245
17,5.0,2.0,2.5089207563282017,7.897343980529669,0.8065900284758575,0.9936621785212023
18,28.0,7.0,1.0,7.5151101472839805,0.9583626491503637,0.9376741091960134
19,5.0,2.0,3.250770536617198,7.910384540035316,0.7723682811460191,0.9678917526953845
20,5.0,2.0,1.441170255649601,7.768856769749996,0.9026062873464606,1.0415536820339268
21,10.0,2.0,1.181844615116819,7.699384670617996,0.9327417166478466,1.036309924181056
22,5.0,2.0,1.917367412158927,7.851026384383145,0.8544590433097488,1.0208456318631038
23,12.0,2.0,1.5932910733374297,7.796484589618469,0.8898267308437838,1.0076037901794472
24,5.0,2.0,1.4188854592519973,7.762324943914393,0.9050233216240642,1.0426433569722924
25,12.0,2.0,1.638756268909256,7.802517788442344,0.884999319803673,1.0033809287271285
26,5.0,2.0,1.6294864073727084,7.808283995495762,0.8825561625609524,1.0340728812250533
27,5.0,2.0,1.2027294407851772,7.707423914095324,0.9269882596643269,1.0490525430946274
28,5.0,2.0,1.755691841679983,7.831473781265684,0.869026278679003,1.0287680541590185
29,5.0,2.0,3.0771314233782427,7.908063152161602,0.7783148613752183,0.9744572800525715
30,5.0,2.0,1.5222906128120401,7.793012804088088,0.8922186610161185,1.03831641962959
31,12.0,2.0,1.4773868174458806,7.780433038302892,0.8987864020997968,1.0130367423114555
32,10.0,2.0,1.0830978890272744,7.675889699885618,0.9406344195682763,1.0386532468665446
33,25.0,2.0,1.0,7.617781071548615,0.9518200673839775,0.9710751455007931
34,5.0,2.0,1.0072683053604679,7.651258328484493,0.9471512494860921,1.0507776375366733
35,5.0,2.0,3.806053385758,7.919461370991145,0.7567935387089322,0.9523847404808611
36,5.0,2.0,3.4082588792065645,7.91262370310419,0.7677843341159909,0.9632072428490034
37,5.0,2.0,1.6721133697323185,7.818620799296566,0.8780752492921314,1.0334473014200047
38,5.0,2.0,2.1069158851742165,7.872568358753718,0.8368571990685314,1.011502771102429
39,10.0,2.0,1.3107721282851026,7.736596946229454,0.9172044531776,1.0296368251035932
40,5.0,2.0,2.7472942823395936,7.9041897476587675,0.7951775816520177,0.98532190233962
41,5.0,2.0,1.8293522720216555,7.840998742006688,0.8630329791127996,1.025474153620824
42,11.0,2.0,1.0,7.639145024160101,0.9504636182652777,1.0270303072790186
43,5.0,2.0,1.9560508570205801,7.8565074212738555,0.8510125234180026,1.019422173673124
44,5.0,2.0,1.2670930576767336,7.7213930567104185,0.9218684201909683,1.0473093959939876
45,5.0,2.0,2.313351462004256,7.888735460448637,0.8200311674711697,1.002048718622233
46,12.0,2.0,1.5328741555163101,7.784394879505266,0.8944772152808154,1.0088259528821397
47,10.0,2.0,2.077084383030539,7.8634508012952065,0.8439795484090592,0.9893795767725202
48,5.0,2.0,1.2292628417089029,7.713126750124184,0.9251014893871294,1.0480032582829355
49,5.0,2.0,2.4495581180167822,7.895496306794447,0.8106772147222611,0.996503727111289
50,5.0,2.0,1.7973255386527711,7.83854824838758,0.8656404178240548,1.0272516157404774
51,10.0,2.0,1.1126228302353474,7.684937152430312,0.9372304285498329,1.0389605159567088
52,5.0,2.0,1.4940469160028602,7.775606166658291,0.8963584540215408,1.0401285283572888
53,5.0,2.0,3.1060152534408876,7.909269541567215,0.776913193157675,0.97297703423319
54,5.0,2.0,1.8815486163096877,7.8476221126349195,0.8578767301455344,1.0232060517093735
55,5.0,2.0,1.3865164829129504,7.757789464417645,0.9084329895883142,1.0441161812845765
56,5.0,2.0,1.33461736417143,7.74604225427751,0.9128353106355689,1.0448939415770375
57,12.0,2.0,1.6933765554889004,7.813259118956198,0.8802411156933806,0.9988373243096628
58,5.0,2.0,3.52184854596186,7.912820184826378,0.7643325254441885,0.9606180153557974
59,5.0,2.0,1.9701557206153746,7.85851418339514,0.8487211215314667,1.0181689843686406
60,5.0,2.0,2.262112103819292,7.879070049332687,0.8246044891293621,1.004767892930098
61,5.0,2.0,1.70687972526536,7.821522600614008,0.8749090289650686,1.0309626070314752
62,11.0,4.0,1.0,7.567744518387461,0.9537624467852465,1.0065909331187752
63,13.0,2.0,1.0466839662857597,7.671006937157856,0.9438302198923451,1.0157570332870682
64,26.0,7.0,1.0,7.506947527090127,0.9624557469479745,0.9477640438598612
65,10.0,2.0,2.229266570621735,7.874080302216087,0.8308432729274995,0.981973634141357
66,5.0,2.0,3.6345904838495073,7.916101139517824,0.7611536727385668,0.9571070234263893
67,5.0,2.0,2.2157705817683992,7.878148917090112,0.8272465895723783,1.0064433115809863
68,5.0,2.0,1.7272335674479762,7.827595160782469,0.8727271310794052,1.0310886833918416
69,5.0,2.0,1.2899679671839783,7.727808375860116,0.9192295911078319,1.0459507061155493
70,5.0,2.0,2.2891842397766267,7.885469483278344,0.823382596790765,1.0034554512833878
71,5.0,2.0,1.3522827797939323,7.754321907787281,0.9107139985232146,1.0444378249287385
72,5.0,2.0,3.7042160291621533,7.9181202990553405,0.7585593962542991,0.954681387770617
73,28.0,4.0,1.0311875251273532,7.5206749090556215,0.9577918418940857,0.9556606115298939
74,14.0,2.0,1.0610000764732894,7.660755756999502,0.9457414970268184,1.0204662073536273
75,5.0,2.0,1.8574818671261617,7.84627870316799,0.859546892021384,1.0240179007946772
76,5.0,2.0,1.319325644779247,7.741769345447719,0.9146428586606896,1.0463172593815295
77,17.0,4.0,1.0,7.5451501853763565,0.9542275422642833,0.9840247651997734
78,5.0,2.0,2.015854947972847,7.862258712403651,0.846126292336626,1.0165871261383645
79,12.0,2.0,1.183983078899591,7.709530815679392,0.9319993652176052,1.0283859256839458
80,5.0,2.0,1.1285382876753869,7.689503427399599,0.9352737392957479,1.0502885064694212
81,5.0,2.0,2.4417726951925727,7.89510890844517,0.8117228726696365,0.9977900304194879
82,5.0,2.0,3.346334270276145,7.911978353885471,0.769601427751273,0.9654316595269953
83,5.0,2.0,2.3818537047675212,7.892063698289004,0.816104430676284,0.9995622477920031
84,5.0,2.0,1.0485344468944342,7.662973829272062,0.9434140313713135,1.0510295826925875
85,15.0,2.0,1.0,7.624469141023495,0.9512001335985321,1.0093318713099095
86,12.0,2.0,1.1530527835840398,7.695445592095945,0.9369093252495051,1.0315322074668543
87,5.0,2.0,3.5724025023514634,7.913572619870285,0.7628219153405706,0.9589667973379893
88,5.0,2.0,2.139055930470741,7.873611682211516,0.8333305112718846,1.0102716899835191
89,2.0,2.0,1.0088852418138479,7.541144100549799,0.949322094159372,1.049651428821979
90,5.0,2.0,2.069541282054907,7.868666444633359,0.8398380588257993,1.013639053415983
91,5.0,2.0,2.045577884940472,7.866155063127086,0.8416904088404975,1.014400516241542
92,36.0,2.0,1.0,7.614536434757805,0.9522816581622998,0.9503868033686884
93,9.0,2.0,1.0,7.6320598510550575,0.949509944124103,1.040644021628086
94,12.0,2.0,1.2858192130905859,7.730923190392122,0.9225469848514338,1.024932405551841
95,2.0,2.0,1.0,7.5288907636127425,0.949954480619725,1.0497054427225252
96,5.0,2.0,2.3628881371797195,7.890593947359563,0.8172648603696284,1.0006939601847407
97,31.0,2.0,1.0,7.604714807429753,0.9524338829278456,0.9469581747602577
98,5.0,2.0,2.804734937426233,7.904191632433977,0.7912345709223528,0.9828923219904498
99,5.0,2.0,2.8579955206963743,7.904346991537172,0.7880603067567222,0.9822738293724878
