solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,4.0,2.0,4.0,7.6555308099011015,0.6808559993651934,1.6621806958033598
1,27.0,10.0,1.0,6.452558563226096,0.9698972670624081,1.2050459718690865
2,51.0,3.0,1.0,6.53111514771923,0.9649352297097399,1.1790199568517457
3,4.0,2.0,3.85,7.620181941516049,0.6916149420358801,1.6631321253654274
4,4.0,2.0,4.0,7.6555308099011015,0.6808559993651934,1.6621806958033598
5,35.0,8.0,1.027864046244657,6.457298152890537,0.9708809338598694,1.1992909949360577
6,11.0,6.0,1.0,6.548018648269059,0.9592677272929465,1.2775719864984427
7,7.0,2.0,1.7022793376895122,7.082477905382783,0.8836284089252114,1.4891894872973417
8,5.0,2.0,1.2434884389928655,6.8762803874518985,0.9282614430410839,1.4116664691680794
9,35.0,6.0,1.0123305853167592,6.469456652052491,0.9647536162836823,1.1793559350488596
10,7.0,2.0,1.7613385102921093,7.101115562423692,0.878530591433323,1.4955045961413262
11,4.0,2.0,3.117942587697816,7.46967922691805,0.7478056511955993,1.6397623790848463
12,6.0,2.0,1.1185564978503002,6.8262831892169205,0.9395872978289055,1.3800192930435782
13,2.0,2.0,1.0961826640586083,6.729338747397234,0.9423178156655831,1.3890283531086691
14,6.0,2.0,1.182991070048315,6.864779805454394,0.9331992445482673,1.3964703153367564
15,6.0,2.0,1.6234617511697085,7.055409626279449,0.8913423568295599,1.477742456674286
16,5.0,2.0,1.7736239721844447,7.117931559657942,0.8741549589014613,1.511303975919632
17,4.0,2.0,3.341697170207067,7.52736227253184,0.7297657108940504,1.6483982185062869
18,7.0,2.0,2.6938922902896567,7.395655973290074,0.7861215338228894,1.5968701763440234
19,7.0,2.0,1.910061104069411,7.164041178922156,0.8621718780553246,1.5183994840418507
20,4.0,2.0,3.593615512984622,7.56861899288152,0.7109649990552482,1.6552674294067564
21,7.0,2.0,1.4009983980327503,6.968042653605068,0.9131162329446194,1.4410103908446392
22,9.0,6.0,1.0,6.58066946188393,0.9558023789976332,1.2905926664652514
23,10.0,2.0,1.5838045345486993,7.040150156694213,0.8959799279914709,1.4627089974761207
24,6.0,2.0,2.050956703401942,7.192214476498701,0.8502094561332721,1.5380714538416729
25,4.0,2.0,3.9181574008101436,7.638284916193523,0.6876370438147207,1.662717567345263
26,23.0,5.0,1.0,6.5926793952821345,0.960461882340281,1.2528547719876704
27,4.0,2.0,3.275336562009598,7.509211876149466,0.7347582764654482,1.6455698050156424
28,4.0,2.0,2.6250340602904827,7.326443897809099,0.7914305117444906,1.6106897340005184
29,13.0,2.0,1.1739581009879332,6.843237094982738,0.936726782619026,1.3730556325009824
30,31.0,3.0,1.0330320547519616,6.59849328357768,0.9589628103698064,1.2388406758772212
31,2.0,4.0,1.2277571632242539,6.814770799446682,0.930151771852881,1.4223546536913525
32,11.0,7.0,1.0,6.566403921048411,0.9569745316702571,1.2661862736240597
33,2.0,2.0,2.35,7.246835895269356,0.8170593231515819,1.5911333374012326
34,5.0,2.0,3.0165678971561247,7.448408260579585,0.7601015195551462,1.6224343045828216
35,13.0,2.0,1.3369006257953644,6.912370317200214,0.9236798269399711,1.4017378991643819
36,5.0,4.0,1.0,6.632029040636331,0.95312080071493,1.3307247337397832
37,10.0,2.0,1.8950313351681445,7.145064613365987,0.8666251350831605,1.5045323641978907
38,4.0,2.0,3.074693291833248,7.437158501214281,0.7518665579777747,1.6366537623622448
39,4.0,2.0,3.64850295975735,7.584552669384269,0.7062959828002466,1.6579102794793146
40,30.0,5.0,1.029652790564783,6.517511365691046,0.9632011743112174,1.2116915418169083
41,4.0,2.0,3.692703543672205,7.600940066321671,0.7025323353891889,1.6592579942641115
42,2.0,2.0,1.4408173727280613,6.9273056799355945,0.9099338834092549,1.4682961492892854
43,7.0,2.0,2.5,7.352090983257775,0.8038171867904391,1.5851236161046078
44,10.0,2.0,1.0,6.78431344087369,0.9490411762550884,1.3461391458651673
45,4.0,2.0,2.752659930405427,7.3795475020830015,0.779621854376737,1.6179865352177762
46,10.0,2.0,1.5588567637231885,7.025661125824787,0.899587855915015,1.4568065150886365
