solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,2.0,11.0,4.0,7.8650074828774335,0.734784411682488,0.7165456169230833
1,48.0,7.0,1.0,7.493376975177388,0.9651699529457397,0.8909462523604395
2,2.0,10.0,3.944717766404528,7.862278752630845,0.7374389528553815,0.7138744444947656
3,6.0,4.0,1.0,7.615404848860239,0.9546829485443056,1.001549635027009
4,2.0,11.0,3.9932764464197037,7.8650074828774335,0.734784411682488,0.7165456169230833
5,51.0,7.0,1.0060882762968895,7.493376975177388,0.9651699529457397,0.8909462523604395
6,2.0,11.0,3.5741217275903687,7.858719940515589,0.7485284967275072,0.729519911076628
7,6.0,2.0,4.0,7.854529508624697,0.7870253317241434,0.8502809843932635
8,39.0,3.0,1.0,7.564828181344522,0.9590597602845813,0.9127892520718859
9,5.0,5.0,3.135998753961945,7.824812082176727,0.7778547651929364,0.8915577974538677
10,3.0,4.0,1.0,7.610656331765178,0.9567607885692768,1.0011382019790669
11,27.0,7.0,1.0,7.512790675286308,0.9613089693101825,0.9115959055163237
12,2.0,11.0,3.6236835292054406,7.860072138749599,0.7474428667813203,0.7287341049843147
13,39.0,5.0,1.0541788799272842,7.537991303426859,0.9630483184894972,0.9098853046213822
14,2.0,4.0,1.1844022703192643,7.6681401008284835,0.9380003946612531,0.9807817722204085
15,4.0,2.0,1.2704447054317984,7.675444697061046,0.9349431444002375,0.9848965529470125
16,2.0,3.0,1.8632535757900044,7.767536359795636,0.8705834333675971,0.9378130657467033
17,2.0,4.0,1.3388025221648154,7.693952545800801,0.9225808880912756,0.9690936445268079
18,58.0,6.0,1.0087897447104208,7.504782812903822,0.9630665538902294,0.8832921547264823
19,5.0,2.0,3.6865031842534526,7.848431999166684,0.797074712850575,0.8714732939003939
20,27.0,5.0,1.0,7.550100148256111,0.958788145070743,0.9233986503179075
21,8.0,2.0,3.7838015994951837,7.851059550022599,0.7824392860396627,0.8573807741868917
