solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
29,15.0,5.0,1.479651157673624,5.692487553882221,0.6639614539478361,1.075475459294251
30,9.0,6.0,3.8598483224629803,6.1183187082092125,0.35786636943973427,1.0422109564985342
31,5.0,15.0,2.6640327064642064,6.004934640834949,0.45340671211151773,1.0607474107484305
32,64.0,9.0,1.0,5.714172235650729,0.6754994828339985,1.0398026242238696
33,4.0,2.0,1.7973863000684245,5.888689848501618,0.5845776915979012,1.0735591978277395
34,21.0,6.0,2.4468028953972705,5.947687279329777,0.4846795861041782,1.037613279353265
35,16.0,24.0,1.0,5.231043802542426,0.7870669313008631,1.03491125623884
36,11.0,45.0,1.3060100841314402,5.603213901857914,0.6872626659948072,1.0254029799986448
37,6.0,12.0,1.1649699813054184,5.354174511867514,0.7284558758382333,1.097345839754884
38,25.0,16.0,1.0610542766885533,5.253557176030888,0.7865706640196387,1.0371202734378717
39,4.0,17.0,1.1779401506261185,5.3546687941583615,0.721120909968886,1.0881343216657293
40,4.0,44.0,1.373053186891285,5.512017938272119,0.6821990454921991,1.0398333242138893
41,5.0,33.0,1.601984680900578,5.839881098773536,0.6203477014946611,1.0618528862259862
42,3.0,3.0,2.00985841994719,5.896153970871261,0.5549556128954055,1.0788523985615206
43,11.0,16.0,1.4908940492289242,5.739424582991693,0.6610582281400083,1.0675994605125008
44,3.0,9.0,1.0,5.309205468397606,0.7488268258728212,1.091831035610893
45,33.0,16.0,1.7493172069684424,5.660490347954798,0.6820564496316015,1.0151187975448102
46,7.0,9.0,2.5607028625956336,5.932236523946561,0.46900249579991965,1.0896595581498323
47,6.0,8.0,1.5067280860768983,5.579374940648451,0.6672508489607328,1.1033302488901007
48,7.0,12.0,1.4220200442906528,5.799918299798761,0.641684727491047,1.1046315127711188
49,5.0,13.0,1.1170627979838457,5.337662948512621,0.7399518144756115,1.0872717117337616
50,4.0,19.0,1.5430077948162313,5.5278117512077305,0.6722501027302135,1.0850439321338416
51,19.0,15.0,1.0,5.210493823538108,0.7833804996755438,1.0666095162805915
52,7.0,5.0,3.596708094369928,6.084528087365902,0.3596161128985767,1.0539886812942287
53,10.0,18.0,1.4158008187247126,5.723855454252141,0.6689271768862016,1.0588435679844492
54,6.0,5.0,1.637636632015053,5.85696252513463,0.6181600915715055,1.0968830887611571
55,15.0,6.0,3.729717499258787,6.093028065702931,0.37192239707775665,1.018564359782227
56,12.0,6.0,3.611982174725062,6.089009363481909,0.36697061048873814,1.0467146676243808
57,3.0,28.0,1.5347106073178542,5.822927532077733,0.627727422375553,1.0713049311967142
58,6.0,12.0,1.5885991596874651,5.7867944847717165,0.643132802178199,1.0999028221848242
59,6.0,4.0,1.8167407792844577,5.88182625819929,0.5772102649954203,1.1003538723358635
60,9.0,22.0,1.0,5.346688984536553,0.7792674337320077,1.0614513551775073
61,52.0,9.0,1.0717447474401778,5.595303108835282,0.6964543082080881,1.0201121945839033
62,9.0,3.0,3.626777416852449,6.101261843077662,0.36504549148614146,1.0493990716757309
63,22.0,17.0,1.1479082576734474,5.199926181988311,0.7884258022042958,1.0437678962409944
64,11.0,17.0,1.0,5.283696350895345,0.786564606505707,1.0655112334483523
65,17.0,6.0,1.3557890849630603,5.3973649926849045,0.6867846552382804,1.0942790813426289
66,5.0,11.0,2.5,5.960244585445884,0.47140662168759406,1.0876351096128603
67,33.0,6.0,1.1000190054446268,5.40815313791692,0.7849981431144681,1.0558863122438207
68,5.0,5.0,1.7353505858339444,5.887201313041061,0.5903700248922045,1.099394434314348
69,12.0,4.0,1.467052615926066,5.427195685276743,0.6711108286510364,1.093974591708919
70,3.0,14.0,1.0,5.436680376348779,0.7574539161160573,1.082650290377627
71,5.0,6.0,1.6264528777388592,5.862678595629877,0.6122513066866138,1.105339700849919
72,13.0,6.0,1.5379763046092636,5.820934164003557,0.6293527900031928,1.0961566337318593
73,61.0,8.0,1.4643221499960875,5.525886205466855,0.7033110758169717,1.0157744977045948
74,27.0,15.0,1.0,5.293651814274153,0.785282180250124,1.0267844398136146
75,5.0,4.0,3.8689744474586076,6.115900402960896,0.35420544836274476,1.0454823418965749
76,7.0,7.0,1.5219980978035421,5.806659781491447,0.6353307805684048,1.1023599607190515
77,8.0,11.0,1.0234699963125518,5.32737385794364,0.7426942057340434,1.0918882830248366
78,9.0,11.0,1.5804122149050577,5.808761570468732,0.6333975327638651,1.0919035394576706
79,5.0,2.0,1.8710665828487874,5.89426392324652,0.5663002729490446,1.0786331075162037
80,3.0,17.0,1.0,5.415217656309418,0.7553293735184607,1.086210099009009
81,8.0,6.0,1.0,5.361945816600324,0.7600612289409852,1.0816483775940398
82,11.0,16.0,2.3182203622131823,5.927786590112351,0.49950530328491716,1.0277290792921876
83,9.0,12.0,1.0,5.315421341438025,0.7676306739121024,1.0878212770271842
84,4.0,5.0,1.7926763751606496,5.880125258294847,0.5967087332281195,1.088488759290407
85,34.0,15.0,1.0,5.5710506507440485,0.6950254166805712,1.020251523999032
86,6.0,4.0,1.871892135031092,5.869171206697183,0.568842833405224,1.1007431132109353
87,5.0,6.0,2.6765493173317263,6.032791183166774,0.44951979627803335,1.0890244042780162
88,5.0,10.0,1.3315997533530375,5.377831428629198,0.7000371773283584,1.100933203857186
89,3.0,19.0,1.0,5.388201345236385,0.7507989165801476,1.0867733267250117
90,17.0,6.0,3.594398381083601,6.064514877291906,0.3769660345979524,1.0278005744671737
91,3.0,10.0,1.3294215203752526,5.380406731563057,0.6918688148322439,1.105904858137191
92,5.0,8.0,1.6444563853929897,5.831793606032537,0.6210263686150189,1.1072888802183014
93,11.0,7.0,1.0,5.341041762013307,0.7630694875722529,1.0805125663306998
94,9.0,6.0,2.5157789421606376,5.980014906342289,0.4750860609088921,1.0857128332392492
95,6.0,5.0,1.5288588070610478,5.730737015389387,0.6517002404605526,1.0975923314865599
96,9.0,9.0,2.5398721115727847,5.998209144799834,0.47583109559949005,1.0796449811865274
97,21.0,2.0,1.632153889078148,5.832208532839717,0.6251811805358348,1.0743286618252843
98,11.0,3.0,1.6486316893327186,5.878451294452502,0.6040903784816889,1.0995969537933494
99,7.0,5.0,3.770802042040326,6.086660040144215,0.35156542700121673,1.049774595345705
