solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,2.0,14.0,4.0,7.951266382827214,0.7281124655420077,0.6810371227952594
1,48.0,8.0,1.248168833758467,7.591684415341565,0.9642515369894613,0.8824569039250602
2,51.0,8.0,1.0,7.591684415341565,0.9642515369894613,0.8824569039250602
3,4.0,2.0,1.0,7.776730427983027,0.9571573941973981,1.011131942710375
4,2.0,14.0,4.0,7.951266382827214,0.7281124655420077,0.6810371227952594
5,57.0,2.0,1.0,7.726311432525197,0.9611430390020644,0.8796184311777054
6,2.0,8.0,3.6482619945426458,7.948218563218843,0.7615387080104526,0.7523454199256976
7,2.0,7.0,3.983699578808034,7.946015714404086,0.7625783746391858,0.736821569269732
8,6.0,2.0,3.8046321589520624,7.94595221877263,0.8072849987860601,0.8847411940640203
9,2.0,7.0,4.0,7.946175059814998,0.7623041289489254,0.7363389138749286
10,2.0,8.0,4.0,7.950132810508503,0.7557069601766804,0.7455314669430633
11,35.0,6.0,1.035618220470171,7.643274377694933,0.9606603940368422,0.9058493915028984
12,52.0,4.0,1.0470670199936278,7.678515596221603,0.9621614282577616,0.8905055912878503
13,3.0,2.0,1.0,7.770672604113869,0.9572977272876215,1.010771592895997
14,64.0,2.0,1.0,7.726348304507015,0.9611360943129341,0.8796528601493936
15,35.0,6.0,1.0,7.643274377694933,0.9606603940368422,0.9058493915028984
16,55.0,4.0,1.0379960477638581,7.678515596221603,0.9621614282577616,0.8905055912878503
17,5.0,2.0,2.6274352654464526,7.941453066395091,0.8387251570879063,0.9269563973541449
18,5.0,2.0,3.234196319419141,7.941542190896385,0.8285819468270373,0.9120621887561174
19,5.0,2.0,3.8802632615048984,7.942764794236782,0.8240648620934576,0.9040262716590967
20,6.0,2.0,3.2455352985462604,7.943267126559965,0.8136416494705906,0.8946317943290436
21,5.0,2.0,1.9265288509187126,7.919975233120195,0.8694729721561905,0.9597115165205061
22,5.0,2.0,2.34613087928558,7.938772987180683,0.8472804524373994,0.9372034737889021
