solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,42.0,9.0,1.0,7.433783123919591,0.9508407277035421,0.91634440723135
1,4.0,3.0,4.0,7.914984309751957,0.7143295153669621,0.8894642843754947
2,4.0,2.0,3.859686441917723,7.925051123348527,0.7211396831022527,0.8713955656241699
3,2.0,5.0,1.0,7.588020200060764,0.9394817294655728,1.005947360526954
4,57.0,6.0,1.0,7.452233288331231,0.9531756367468048,0.9038319508812465
5,3.0,2.0,3.358148347869056,7.903682938038718,0.7382502004531287,0.8792271442694827
6,42.0,5.0,1.0,7.5255078985538075,0.9453635868753112,0.9231296000893813
7,2.0,5.0,1.0,7.588020200060764,0.9394817294655728,1.005947360526954
8,4.0,2.0,3.327444888504294,7.907462663461372,0.7365256803557193,0.8877030086359374
9,37.0,5.0,1.0,7.483879075197834,0.9492421334751107,0.9227205278326046
10,4.0,2.0,3.8455640469166172,7.920906501161801,0.7219035240260393,0.8722239694767695
11,4.0,2.0,2.7606267545241034,7.899435767685635,0.7634784644637441,0.9147802263758397
12,4.0,3.0,2.556174175510149,7.868682042364458,0.7760942318915329,0.9435339401631586
13,42.0,9.0,1.0809950709927603,7.433783123919591,0.9508407277035421,0.91634440723135
14,4.0,3.0,2.912337600326445,7.903610064804171,0.7531220386171686,0.9252420823921209
15,3.0,3.0,3.609231383696667,7.909023282626299,0.72735684796914,0.8948008924797309
16,3.0,2.0,2.8064440201945264,7.885563693515831,0.7661134218892094,0.9075286055975664
17,26.0,7.0,1.0,7.494326882214435,0.9460450158978503,0.9488116397457131
18,4.0,3.0,4.0,7.914984309751957,0.7143295153669621,0.8894642843754947
19,4.0,3.0,1.5511666894451495,7.776697580065472,0.8777376156020514,0.9917331105754941
20,51.0,4.0,1.0,7.504950814155619,0.9474888353812481,0.8955561102687167
21,4.0,3.0,3.442651538462045,7.908952712498303,0.7296448370447478,0.9035784632230087
22,44.0,8.0,1.0,7.470487891024565,0.9483480016413366,0.9227764581399176
23,4.0,3.0,1.97941966080493,7.819895157717477,0.8287294406956595,0.9743917236917363
24,4.0,3.0,2.2223805708865907,7.856737730987108,0.8028143536019688,0.9609669155538522
