solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,64.0,6.0,1.0,7.566730402860604,0.9636921462950236,0.9052602728220079
1,4.0,6.0,4.0,7.921207512901319,0.7401051166347659,0.8243671569740486
2,4.0,6.0,4.0,7.921207512901319,0.7401051166347659,0.8243671569740486
3,64.0,6.0,1.0,7.566730402860604,0.9636921462950236,0.9052602728220079
4,2.0,4.0,1.0,7.5853751953910935,0.9519156281330997,1.0115649277929033
5,4.0,5.0,3.7825206139715473,7.916493508555969,0.7630334307889322,0.8299770584005917
6,24.0,8.0,1.0,7.609953414374946,0.9590793697269551,0.9274098306225066
7,4.0,6.0,3.6861373899922305,7.916380701181063,0.7473968677644505,0.8317401089509318
8,23.0,8.0,1.0,7.594611575651376,0.9613433092809139,0.9283667576433214
9,4.0,5.0,2.0053090944764493,7.86002218828961,0.8547147858658465,0.9183382528039804
10,4.0,5.0,1.2115221719794094,7.751621128722887,0.9334536781374931,0.9856144809974446
11,4.0,6.0,1.4966529812944698,7.809353911721996,0.8990857246333375,0.9603914602026149
12,4.0,5.0,1.468873323634522,7.79753105381676,0.9070968014124073,0.9646481767766412
13,4.0,2.0,1.0,7.625375718107577,0.9570621550209403,1.0027926403679674
14,4.0,5.0,1.1653794088191494,7.744646128730341,0.9373368944392746,0.9894112045858744
15,4.0,3.0,1.526082893974509,7.801933503496192,0.9019562065283344,0.9627567669788922
16,10.0,2.0,1.0,7.678905883353386,0.9559603283373955,0.9876529391435881
17,4.0,6.0,3.8900626462753505,7.91932760777344,0.7420748094927702,0.8257953922844167
18,4.0,5.0,1.2738536425760243,7.770540454623428,0.925982960593625,0.9805208966802011
19,4.0,4.0,1.253050216660999,7.763350921063685,0.9274912041544968,0.9778956813569456
20,4.0,5.0,3.145230655842399,7.907428199711868,0.7808035811158687,0.8504764810907631
21,39.0,5.0,1.0,7.634462327407649,0.9621807208380604,0.9232489335346571
22,3.0,4.0,1.0,7.669122002309103,0.9536796190976004,1.0015434293059033
23,4.0,5.0,2.9483717984434574,7.90312069466849,0.7890560821089634,0.8583698600552612
