solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,2.0,25.0,3.961718947278197,7.891357130968175,0.7903776819654491,0.6748009134649338
1,2.0,25.0,3.9085385296677337,7.891357130968175,0.7903776819654491,0.6748009134649338
2,3.0,2.0,1.0,7.724594445946082,0.9660817902753874,0.9726339000039184
3,4.0,2.0,1.0,7.741615844754643,0.968570212048413,0.9708972423877206
4,2.0,4.0,1.0,7.7630190637229415,0.9652230701800648,0.9737976436972448
5,2.0,10.0,3.7880591584353835,7.889113755674587,0.8187197674071078,0.7299485562021399
6,2.0,3.0,1.0,7.749098012649602,0.965311245380638,0.967867568475025
7,2.0,7.0,4.0,7.884696347284023,0.8311310273890665,0.763350178937432
8,2.0,9.0,3.7878831218716873,7.886647536036429,0.8251942898475715,0.7390965881444351
9,3.0,2.0,1.013851894963844,7.726540223313384,0.9652561386168116,0.9717670483358745
10,4.0,2.0,1.0,7.741615844754643,0.968570212048413,0.9708972423877206
11,2.0,4.0,1.0,7.7630190637229415,0.9652230701800648,0.9737976436972448
12,5.0,4.0,3.958609560767577,7.887734657958587,0.79972492186592,0.7925065854647845
13,3.0,4.0,1.8811513588132804,7.838555158996303,0.912805071845683,0.9031091702122963
14,3.0,5.0,1.656755228537142,7.83442575223543,0.9165611484146434,0.8931297921260406
15,2.0,5.0,1.8337956041107806,7.838602065059241,0.9068357659524912,0.8761967312249606
16,3.0,5.0,2.132388906721502,7.853728157870276,0.8888576769534049,0.8646877327752399
17,3.0,4.0,1.2884488585449325,7.805085642996364,0.9470318909005822,0.9450381407763035
18,4.0,2.0,1.0219256262825727,7.744223486033745,0.967728615934107,0.9690765599203799
19,3.0,5.0,1.8548920035703187,7.842188099572567,0.9042323791844814,0.8797123948564559
20,3.0,4.0,1.1266983489924902,7.790622870209515,0.957454204663444,0.9561585767203304
21,3.0,4.0,1.1343365891347978,7.795671702043956,0.9558996946512905,0.9550333289656983
22,3.0,4.0,2.1159721116900885,7.84009555894974,0.901887142186271,0.8872680404781896
23,3.0,5.0,2.007951356219837,7.849902783259987,0.8959824374855099,0.8718789442114911
24,3.0,4.0,1.017127692343842,7.779186716701036,0.9633785575688404,0.9612618408667073
25,3.0,4.0,1.2116644822149976,7.800005471809334,0.9512026076037806,0.9501826524991066
26,3.0,4.0,1.8234087263421903,7.838129679325659,0.9152501696068845,0.9059301264155027
27,3.0,4.0,2.1797870441905967,7.845702496982987,0.8978945303461714,0.8841106214316262
28,3.0,4.0,1.2408553966982092,7.802753877421188,0.9498913989687359,0.9483927596882598
29,2.0,4.0,1.172235550536899,7.7756194461829224,0.9536762832715773,0.9624864540075576
30,3.0,7.0,3.9458171895616356,7.889825399125865,0.8073369526862235,0.7705071378380929
31,3.0,5.0,2.4051576471624316,7.859258092141975,0.8768341751178498,0.8530897060829007
32,3.0,4.0,1.0688319303317784,7.785170106970076,0.9606469517860953,0.9588892704650743
33,3.0,5.0,3.5014768704594763,7.878735052254601,0.8385893121253892,0.8223349866801177
34,3.0,7.0,3.346850143778856,7.883315834475307,0.8267636370809952,0.7860838712758064
35,3.0,5.0,2.1918395798443098,7.857136547727324,0.8851666848519046,0.860106063627847
36,3.0,4.0,1.4498845742473017,7.815836208593899,0.9371298299947627,0.9329479033981983
37,3.0,4.0,1.3553074233701101,7.812182851903042,0.9424491518089713,0.939706989466514
38,5.0,4.0,3.6797870441905967,7.88564483644272,0.8066704433443637,0.7971041613404164
39,3.0,5.0,2.0744235199394816,7.852685779807965,0.8917163465294343,0.8679890189884665
40,3.0,4.0,1.7004413277631978,7.828826021112333,0.9225542752549568,0.9151008319383376
41,3.0,5.0,3.2001291061911474,7.875300881421977,0.8471144935735327,0.8284976918453545
42,3.0,4.0,1.6521837396040244,7.824849084779832,0.9254519784065376,0.9186096223868772
43,3.0,5.0,2.315216454871166,7.858484780746715,0.8800534780263939,0.857323746318587
44,2.0,5.0,3.33976570583431,7.873940573688069,0.8583423215796481,0.8092415136019143
45,5.0,4.0,3.8981633055590543,7.88570512385436,0.8019434801544884,0.7933175106185563
46,3.0,4.0,1.3265722553921908,7.809557809585509,0.9445621376614954,0.9427112535385072
47,3.0,5.0,3.0357905489543153,7.870651362221736,0.85258040762322,0.830574443728793
48,3.0,4.0,2.661329605662762,7.855871966907769,0.8774169557796301,0.8621799881609746
49,3.0,5.0,2.056724254302569,7.851173499095898,0.8930797569074835,0.870281146208796
50,3.0,4.0,1.0990972044513907,7.788599366348469,0.9590651329382645,0.9582988160503008
51,3.0,3.0,1.0,7.774110237795713,0.9652700832250661,0.9654115012380248
52,3.0,5.0,2.7942506924978527,7.8701095672021095,0.8605492334185317,0.8379365910380001
53,3.0,5.0,1.908424604926792,7.84773005750301,0.9004711792923286,0.8777962682100442
54,3.0,7.0,3.6481051941990654,7.886753791274591,0.8153884954774935,0.7759994197766505
55,3.0,7.0,3.8380730873937203,7.887872105897333,0.81100862591941,0.7722345012461285
56,3.0,5.0,3.3224213277583496,7.877576336773801,0.8440780222487629,0.8245593543003108
57,3.0,5.0,2.5,7.862980736035565,0.8723809113552229,0.8488656093959609
58,3.0,4.0,1.0553205686758722,7.782154721258891,0.9621253914182415,0.9600272224954592
59,3.0,4.0,1.6639303086903623,7.827431358554074,0.9243180395575509,0.9166377821252288
60,2.0,4.0,1.0608110413788108,7.768265619739639,0.9619128057743246,0.9713694667595552
61,3.0,5.0,3.1210294626248496,7.8730550573374565,0.8499434290638118,0.8275771019891485
62,2.0,9.0,2.2268128550706425,7.8610502733523475,0.8734400081535376,0.7963809574707782
63,3.0,5.0,2.5583899272288084,7.864644145366267,0.8701921820379321,0.8452727134924208
64,3.0,5.0,2.6191053454971627,7.865609731673086,0.86761400833205,0.8458766143568783
65,3.0,4.0,1.4613935170788754,7.820127836685478,0.9357984811902719,0.9326082225563275
66,2.0,7.0,3.692014214660587,7.881619251429065,0.8342486610979662,0.7653210006970507
67,3.0,4.0,1.580421020688794,7.823590121240223,0.929150330348827,0.9236890869114346
68,2.0,4.0,1.1030356984419887,7.769792567785439,0.9586032693360057,0.9679273122799751
69,3.0,4.0,1.1547478908925881,7.79773838076599,0.954202964983552,0.9539020933800613
70,3.0,4.0,1.5225926606794333,7.8227928022757105,0.9320414917270478,0.9266302636922983
71,2.0,5.0,3.7452266113383956,7.877405456288066,0.8521288904526775,0.8029050121463862
72,3.0,7.0,3.552163833064217,7.884206002504081,0.8197783707976135,0.7797694831375833
73,3.0,5.0,3.7078377342655346,7.882205166860274,0.8332492944341325,0.8181797703458138
74,2.0,9.0,3.865432182209683,7.887757790386825,0.8240036204007138,0.7376463458665741
75,2.0,5.0,3.040358107719603,7.867502889881637,0.8625595484763582,0.8149422482048106
76,3.0,4.0,1.3859955854502748,7.813438298106291,0.9404073830869569,0.9367756511855622
