solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,4.0,2.0,4.0,7.733089684569966,0.6496739999810646,1.5803295270997306
1,23.0,12.0,1.0,6.421807243587335,0.9719876712650585,1.1615166352696131
2,54.0,7.0,1.0,6.518289103087266,0.9642841631870971,1.08664661875531
3,4.0,2.0,3.5585438718285873,7.642069961688131,0.6826454516564995,1.584236698292375
4,23.0,12.0,1.0,6.421807243587335,0.9719876712650585,1.1615166352696131
5,4.0,2.0,4.0,7.733089684569966,0.6496739999810646,1.5803295270997306
6,52.0,4.0,1.0190348151296442,6.593988449313549,0.9633672768675597,1.1549899797572647
7,54.0,8.0,1.0348834534879643,6.502862628575122,0.9653986103720702,1.1039676029644834
8,20.0,2.0,3.5650355155126645,7.599336748837682,0.7147181151675992,1.3994905705245262
9,2.0,2.0,1.0,6.733175223628689,0.947043050993627,1.319233596253261
10,10.0,2.0,2.6834862150463725,7.470442192028689,0.7774703107927197,1.5145157396411193
11,2.0,3.0,2.1551641659781238,7.249282877376628,0.8247749533773259,1.5180885321108113
12,4.0,3.0,3.244778713677703,7.584492648380461,0.7281514960605584,1.558803968901503
13,2.0,3.0,1.6794591517603696,7.06100002116167,0.8778988078248087,1.4564787626683646
14,32.0,9.0,1.0045998521241417,6.454930340527904,0.9665617415381005,1.1750989255866544
15,41.0,10.0,1.1563178485152819,6.469831998769164,0.965466633611317,1.095782119295224
16,14.0,2.0,2.1767624788984645,7.317551625465831,0.8293666446063664,1.4375234232466696
17,2.0,3.0,1.411743426664657,6.968235626631528,0.9069840810502283,1.4124319547893236
18,28.0,5.0,1.0,6.568657697896902,0.9618805915395529,1.1680473117148933
19,25.0,2.0,1.8395138013750414,7.18207792366518,0.869868292876297,1.3517800377185054
20,6.0,2.0,3.327393604974045,7.620713030142583,0.7078851874238886,1.5706873349482868
21,7.0,2.0,4.0,7.704710588456688,0.6640395531091513,1.5336954206224152
22,2.0,11.0,1.0,6.848379183402235,0.9433888343128173,1.2870674577838677
23,13.0,2.0,1.6766340272949096,7.135008665884174,0.8836934413404416,1.3907754716751437
24,2.0,2.0,1.8587508400510095,7.042652128868895,0.8553832762978553,1.4823799052675921
25,17.0,2.0,2.3265340696384422,7.349834158592621,0.816152965631739,1.4240245979183535
26,11.0,2.0,3.7849044796976656,7.666033543275105,0.6908758588787421,1.470726029841248
27,15.0,3.0,1.0,6.718581115196504,0.9521066530616533,1.2649668161558028
28,2.0,3.0,2.3203884815662037,7.286904416527221,0.807957299438504,1.5298124858293252
29,3.0,3.0,2.7876483737613893,7.451311834278716,0.7710497661554606,1.528906549441161
30,8.0,2.0,2.3688312311584743,7.399058820991897,0.8043767303197612,1.507323368182868
31,11.0,2.0,3.2054407272545817,7.562638311088948,0.7355109889762257,1.4723793463872505
32,15.0,4.0,1.0,6.679830486720849,0.9557571988395706,1.2403262998073241
33,25.0,2.0,1.9360591653959722,7.215787488327457,0.860440573215563,1.3477419152992827
34,6.0,2.0,1.3337291760447392,6.9863630655286,0.9154649026156818,1.3735676183243855
35,8.0,2.0,2.8724296278296535,7.521295972170014,0.7545339075616182,1.5421295734447225
36,15.0,2.0,1.3770498099938544,7.0288406581997025,0.9116786165255428,1.3570399241385538
37,12.0,2.0,4.0,7.686256293005902,0.6727489611808649,1.4944902632780799
38,2.0,2.0,1.281206225742216,6.868535856750299,0.9198306099640907,1.3836486450155705
39,23.0,3.0,1.0,6.6978792279553545,0.9536785510524064,1.230940914101001
40,9.0,2.0,1.4989905014582872,7.07914867386407,0.8987893205512871,1.3855237757264596
41,5.0,2.0,1.246418924796226,6.94883500870011,0.9241607274430799,1.362255596775522
42,2.0,10.0,1.52367412623952,7.089368116887021,0.894810811400842,1.3403435339605048
43,31.0,2.0,1.0,6.800699315848771,0.9511653413984795,1.245193092765435
44,29.0,5.0,1.0854644680768684,6.59394287523074,0.9610137299440276,1.182910084858657
45,2.0,2.0,1.904909815678965,7.1227192280640175,0.8498820524577109,1.4885567442530532
46,4.0,2.0,3.1214833392309984,7.574462970752126,0.7225505090549404,1.5764786077507043
47,27.0,2.0,2.3214205203301645,7.33788781988701,0.8193160460905479,1.377102515441705
48,2.0,2.0,1.980282323268952,7.146739889658214,0.84126733417426,1.49900468518144
49,28.0,2.0,1.0,6.788382861883871,0.9503397842313095,1.25819956417661
50,8.0,2.0,4.0,7.7143300360609075,0.6607397292622942,1.553605724217334
