solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,3.0,2.0,1.0,7.710389866761128,0.9559925623078408,1.0080019384123715
1,2.0,9.0,4.0,7.934643093847965,0.7084129664701406,0.8106776063589399
2,4.0,5.0,1.0,7.768433921252294,0.9408080796351934,1.0238202361841757
3,2.0,9.0,4.0,7.934643093847965,0.7084129664701406,0.8106776063589399
4,2.0,2.0,1.0,7.7352119008008975,0.9612309844394461,1.0047394006437942
5,2.0,2.0,3.9782221573781404,7.922961524662147,0.7916839131741338,0.866511434772432
6,2.0,2.0,2.4754847399418116,7.912794315064026,0.8557884492582463,0.9313455283963283
7,2.0,9.0,3.45866277546068,7.927452225362123,0.72788424301425,0.8295865665758829
8,4.0,2.0,4.0,7.925748359087711,0.7719276197542387,0.8934720097347616
9,2.0,9.0,3.431966655256942,7.926965589882492,0.7296058333087784,0.829267297062558
10,4.0,2.0,3.441488665392656,7.918253630493388,0.7838935754981021,0.9041296284531144
11,4.0,5.0,2.0342757260136737,7.845474588763196,0.8373125237615033,0.9714863800999256
12,4.0,2.0,2.4313935889971083,7.894487612990741,0.8265466013514191,0.9438801661146784
13,2.0,2.0,3.4450944656793805,7.915615391159804,0.808632991405363,0.8834712488811677
14,2.0,9.0,3.7065725669610057,7.93140400290226,0.7179693650429878,0.820901027386883
15,4.0,2.0,2.068347000883143,7.847754728798963,0.8548032137977556,0.965028885101362
16,3.0,2.0,1.0,7.710389866761128,0.9559925623078408,1.0080019384123715
17,2.0,2.0,2.3023470433886866,7.887021235465446,0.8670344546214008,0.9395023283720418
18,2.0,2.0,1.3211457591865352,7.801217584818879,0.9387016440794733,0.982793896627193
19,2.0,9.0,3.8352701153519826,7.933276288523272,0.712911063453977,0.8170525000762391
20,4.0,5.0,1.2053121410178176,7.789059530477878,0.9218662581643372,1.015794871827573
21,2.0,2.0,3.7408156178646665,7.916528362385761,0.7959351447298246,0.8709822367675172
22,4.0,2.0,1.0,7.725243474418044,0.9549973084724348,1.0132562577422761
23,2.0,2.0,3.3166760102520287,7.915136219026758,0.8134800036330089,0.8888194774539526
24,4.0,5.0,2.0778594049545065,7.848185555811249,0.8349019067946358,0.9694618069123696
25,2.0,8.0,1.095160522476463,7.813443887667365,0.9354851418330404,0.9910145682503143
26,2.0,2.0,1.8875680950926461,7.867996715905864,0.8919095329630061,0.9554356967042411
27,2.0,8.0,1.0862404908531944,7.808329214489444,0.9385743882379897,0.9949711076224851
28,4.0,5.0,1.0493030337391587,7.774104605777223,0.9372393062148566,1.0227703915267494
29,4.0,2.0,2.4365481108858202,7.894487612990741,0.8265466013514191,0.9438801661146784
30,4.0,5.0,1.2808288056331518,7.792712424295066,0.9151358739718317,1.012963098790931
31,2.0,2.0,1.9631742225505386,7.868809793619831,0.8872633774274971,0.9532249479720244
32,2.0,9.0,3.504419874606896,7.930372441031413,0.7251385162661496,0.8255128982215683
