solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,13.0,30.0,1.1430397200561366,6.970193808745557,0.9635952230231949,0.9775986938139509
1,2.0,2.0,3.9996581725387927,7.877183234927719,0.6897643318459655,1.20864371703358
2,42.0,10.0,1.02818457977416,6.946587170130561,0.963574975098192,0.9804545701077938
3,2.0,3.0,2.3922550293164093,7.703001328734872,0.803153367463875,1.2809733881132954
4,46.0,9.0,1.0,6.961118935569884,0.9643233750797854,0.9787774926494154
5,64.0,6.0,1.0,6.994983227165616,0.9634039792741756,0.9923461014901028
6,40.0,5.0,1.0,7.048039699490715,0.9624777353612235,1.0172927817055863
7,12.0,9.0,1.0,7.091968400519639,0.9586560758670146,1.083746086840257
8,14.0,2.0,1.0,7.221661533992103,0.9511933090030738,1.1366266358357273
9,2.0,9.0,2.7936102974382595,7.781071560231416,0.7670518313990905,1.1582431665517543
10,2.0,9.0,2.6865932734610425,7.764836199802117,0.775581170245386,1.1552085532446366
11,2.0,9.0,2.6316600898125087,7.758872780076205,0.7811660796376024,1.1623060215718277
12,14.0,10.0,1.0,7.075857754178984,0.9595718666661199,1.063824014337455
13,10.0,11.0,1.0,7.109297568592293,0.9572978289193995,1.0921493003490763
14,7.0,21.0,1.0,7.125734170791571,0.9582341974394903,1.0695278541980324
15,15.0,4.0,1.0,7.125440247658402,0.9554091759112361,1.100470573309132
16,2.0,2.0,3.7286198469134044,7.870181113702245,0.7001913882207966,1.2181405420120845
17,30.0,7.0,1.1153672842488414,7.035211245160412,0.9609275432307836,1.0202928942525693
18,7.0,64.0,1.0,7.061075363387442,0.9616019790164376,0.9876454993430849
19,15.0,2.0,1.0,7.196764513365613,0.9523719725917518,1.1215875682830678
20,2.0,9.0,2.9121776072921866,7.792367251212156,0.7590254347775132,1.1513000730593488
21,4.0,2.0,4.0,7.867215683408885,0.710891894424205,1.2342093802280496
22,2.0,8.0,1.080554338069405,7.366007362846008,0.9372978025862445,1.190965034842388
23,2.0,7.0,2.5,7.741575737963457,0.7934644402747382,1.2156190371253786
24,35.0,8.0,1.0,6.981460579258355,0.963435273046312,1.0558682496740355
25,2.0,5.0,1.5684437528629016,7.537917544676922,0.8881400071405747,1.253483917765703
26,4.0,2.0,3.842964894436645,7.858102964585294,0.7183761602651297,1.239108597260489
27,2.0,2.0,2.4924408989371347,7.751062267563322,0.7875447013558997,1.2581126566463499
28,2.0,3.0,1.2406327058623594,7.392135784824386,0.9239098657452718,1.2291804814653495
29,2.0,7.0,1.2695230048416248,7.444965960272519,0.9175740596769331,1.21190838962844
30,11.0,3.0,1.0,7.192918307164023,0.9518979216978198,1.142708617913744
31,2.0,5.0,1.5046889624815913,7.5084464422310475,0.8945361538909834,1.2511924944242712
32,2.0,2.0,3.172036412570424,7.835085723138771,0.7311782866648888,1.241957514647264
33,5.0,3.0,1.0,7.258083774590245,0.9497774692873624,1.1803000756858835
34,2.0,9.0,2.4326552065265625,7.725811002068857,0.7997866300476606,1.1684718543636556
35,2.0,10.0,1.7676855463513907,7.592411309804277,0.8640335896307659,1.1827271039520044
36,2.0,10.0,1.2415964738659657,7.429293428790354,0.9210527244325188,1.1867264530104613
37,2.0,9.0,2.294977813287792,7.707231690263052,0.8125270637648576,1.167557856191171
38,2.0,3.0,1.0123488798543934,7.308576151990841,0.946514404538621,1.2011742969577732
39,2.0,3.0,1.437884805849058,7.486988638255361,0.903583626211167,1.2477779113457532
40,2.0,7.0,1.739844301480579,7.586946550424143,0.8688163466411609,1.2247501033625157
41,2.0,9.0,1.9407212371522764,7.636406195629933,0.8471421709840053,1.1785195989626358
42,2.0,2.0,3.0610088051040405,7.8217787298714505,0.7399510429812332,1.2452776630745908
43,2.0,9.0,3.0009812320790856,7.803980472968611,0.7510977795168595,1.1526703873228523
44,2.0,5.0,1.8300854554796908,7.617049166550824,0.8594334882362372,1.2611844269699566
45,2.0,2.0,2.3036647765890073,7.713149024354817,0.8074812094578637,1.2581849292862834
46,7.0,16.0,1.0,7.139071801060689,0.9564874414483537,1.09707641935848
47,2.0,2.0,3.250492996594066,7.840374082910157,0.7263591211842068,1.2374274843671014
48,12.0,4.0,1.0,7.160608865964006,0.9533390476697098,1.1366891371416896
49,2.0,2.0,1.4706307017885627,7.497776133688108,0.9002012774264282,1.2321735761995916
50,2.0,9.0,1.665135499908652,7.568762151516497,0.8766124627698559,1.1886148308796984
51,17.0,2.0,1.0,7.202124317773932,0.952228639294692,1.113403446314397
52,2.0,2.0,1.4024443207021517,7.453793151044682,0.9073731714213161,1.225977773336266
53,2.0,5.0,1.7183036161168324,7.576554071330801,0.8722894425970397,1.2566737071068277
54,3.0,5.0,1.001787828598648,7.243436219638792,0.9477307260700242,1.1919895998631445
55,2.0,9.0,1.3171627598164135,7.46280024364464,0.9137623382208329,1.1956298950156719
56,2.0,9.0,2.1627073905557133,7.678695743346996,0.826208693149833,1.1725479531944503
57,7.0,11.0,1.0015699272589471,7.181385477746374,0.9529571301525493,1.1149302243270796
58,2.0,5.0,2.25753861949541,7.695974830158033,0.8160775004005952,1.2677016410610031
59,2.0,9.0,1.3533512542403123,7.4759675382947135,0.9099290880201297,1.1947623668821257
60,2.0,5.0,3.3964203911741837,7.848462306209541,0.7234741709755089,1.2498052628764622
61,48.0,2.0,1.0,7.148387615861927,0.9537448960300094,1.0300234371635117
62,2.0,3.0,2.4578795617262124,7.734334136393043,0.7965017535816141,1.2791130650314102
63,2.0,8.0,1.1283443461273426,7.3834895249123065,0.931224842717283,1.1895971728269672
64,2.0,5.0,1.6020345274578425,7.546766264499326,0.8845055696497032,1.2552192697414237
65,2.0,5.0,4.0,7.87238759532207,0.6936770983185603,1.232239441413968
66,2.0,8.0,2.1113760797518486,7.667373541261481,0.8285221439069995,1.1985660054450287
67,2.0,5.0,3.210181388285027,7.830108469782518,0.7356400177609635,1.255601523994682
68,2.0,2.0,1.3612286010701489,7.41594082897152,0.9116543961959606,1.2218499932436433
69,2.0,5.0,2.2168025080212153,7.680395780335946,0.8201279023865202,1.2690775837898056
70,2.0,5.0,1.8607147795787728,7.6216113970865536,0.8553060258595687,1.2640924137474636
71,2.0,4.0,1.1872698216308877,7.353094681196042,0.9283194987358524,1.2193524888929155
72,2.0,3.0,1.061939546721491,7.336150623578154,0.9424973541727736,1.2074515481360524
73,2.0,5.0,1.9835425765709622,7.645182928988356,0.8434977336948938,1.2660048452198769
74,2.0,9.0,2.1658386994112124,7.68781530879895,0.8230251526226823,1.1749096622863893
75,2.0,3.0,2.834531650263067,7.789475335504186,0.76356491638596,1.274498298977293
76,27.0,10.0,1.0,7.008962135656708,0.9628377575914218,1.0485871820764137
77,2.0,9.0,2.068168743677188,7.664195763047125,0.833074535590593,1.1757758670469767
78,2.0,2.0,1.15,7.341358605271035,0.9338010186852146,1.2019602297476704
79,2.0,5.0,1.4847328809357245,7.519128690380034,0.8966638780549305,1.249557914465499
80,14.0,15.0,1.0,7.0180181271041535,0.9609603427731233,1.0403126700064815
81,2.0,3.0,1.9121441146163083,7.596697756728263,0.8522035108695829,1.2724887144407002
82,2.0,3.0,1.93599702632563,7.60650047689382,0.8500084087510326,1.2729145296736035
83,2.0,5.0,1.0,7.331989945790922,0.9448445187643256,1.2046980730521077
84,19.0,2.0,1.0,7.204947229984203,0.9513963442309468,1.118254781343345
85,2.0,7.0,1.210015070128536,7.411410175225628,0.9258439631252756,1.2110948745772818
86,2.0,5.0,3.595441252706742,7.862125103741437,0.712815171134911,1.2458158396915817
87,2.0,5.0,2.916543886021879,7.801529431938289,0.7564125111454671,1.260821160693051
88,2.0,7.0,3.1134258327051487,7.816353431538901,0.7465165872571237,1.2036357838342568
89,2.0,9.0,1.6318520353578858,7.556793503252298,0.8798424211612863,1.19175922318887
90,2.0,3.0,2.021742315444529,7.625000779381152,0.8412075792142432,1.2753342848238187
91,3.0,5.0,1.2051360956146329,7.3179573686570585,0.9291193269607397,1.2107556822971137
92,14.0,15.0,1.1513901274908862,7.0180181271041535,0.9609603427731233,1.0403126700064815
93,2.0,3.0,2.0743874181566486,7.655417523728483,0.8350634696076994,1.2769933241240432
94,47.0,2.0,1.0,7.148387615861927,0.9537448960300094,1.0300234371635117
95,2.0,3.0,1.6557107481768987,7.527809684017354,0.881284555130639,1.2595380941417744
96,2.0,8.0,2.0265871986121824,7.651930905223652,0.8380431208767736,1.197861762539342
97,2.0,5.0,3.082950621929885,7.810983154215772,0.7445609691786204,1.2601066430174326
98,32.0,9.0,1.028355392320218,7.007140132602521,0.9627195381731124,1.0507693915149074
99,2.0,2.0,1.0,7.280277919167867,0.9483555438660557,1.1859734862834272
