solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
59,14.0,6.0,1.0,5.474097262213431,0.7680034886402787,1.0924816519892822
60,18.0,6.0,1.0,5.500992577266925,0.7567552017334888,1.0948575108063183
61,13.0,12.0,1.0367517391204228,5.461262410226479,0.7747764044327323,1.0822807054235508
62,43.0,4.0,2.6375069004100276,6.090083537751785,0.4997055032512952,1.014597924376332
63,13.0,4.0,1.4863234029640449,5.696098820903703,0.676211713867519,1.0964231836486809
64,28.0,13.0,1.0,5.397443733625842,0.7914465933505049,1.0598989678021244
65,34.0,3.0,2.6683216972243926,6.0494235395926745,0.5015397470717896,1.0233118653397324
66,12.0,4.0,2.7110987301668468,6.148187018875037,0.4728489778176922,1.0740117752628382
67,10.0,5.0,1.61082339372599,5.846937708824053,0.6512952027250285,1.1076891307099386
68,16.0,4.0,1.493220726790963,5.759484027412762,0.6746332787140124,1.101539953087954
69,2.0,7.0,1.0,5.691048206200353,0.7642107366739922,1.0749523140779371
70,33.0,17.0,2.5,6.039164442458851,0.5109797066323513,0.9853329490511262
71,59.0,7.0,1.011875301746436,5.420153774755333,0.794439981589398,1.0322652203673306
72,64.0,10.0,1.608229263409659,5.855909549616792,0.6912036543247017,1.0186814793006242
73,26.0,4.0,1.5235700542779569,5.930435985062315,0.655224874334516,1.0962004049885785
74,26.0,4.0,2.5831719628198004,6.10141200715826,0.4899943122777985,1.060133332751928
75,6.0,12.0,1.0,5.556716101604333,0.7474517183904208,1.0855419706482847
76,3.0,10.0,1.1296174381688502,5.578157711741091,0.7376966386378052,1.0835342527700478
77,10.0,5.0,1.8236147160164728,6.028235141427978,0.5978090074102919,1.1046384347873641
78,16.0,6.0,1.6941982782206224,5.997668220076897,0.6212728549977582,1.1001371073088853
79,15.0,5.0,3.7785185035361875,6.211570102074897,0.39043197960776016,1.0251809761086457
80,7.0,14.0,1.0,5.529401684985128,0.7444010000030279,1.09195946372558
81,5.0,7.0,1.0,5.5166667016598865,0.7525707051140337,1.091633979512603
82,20.0,10.0,1.0,5.441884718656874,0.7880067195613292,1.0697043038972747
83,7.0,6.0,1.4133057523167418,5.5872892166340975,0.6882623072708609,1.102196334701284
84,40.0,14.0,1.3398237533321282,5.862717950542741,0.6870895059749549,1.0138101971226325
85,15.0,9.0,1.501211490530399,5.912035576057152,0.6611898825501783,1.073236714421516
86,18.0,10.0,2.5,6.056049119182425,0.493616591407946,1.025599304808542
87,17.0,8.0,1.513558245754019,5.883603846064212,0.6665329526962823,1.0817263716890955
88,27.0,8.0,1.0881879462976898,5.607666902846022,0.7896879046071646,1.0660685553178924
89,18.0,4.0,1.6515264869004158,6.004233691667361,0.6275436678594072,1.0966159690201573
90,35.0,5.0,2.5,6.083424766931932,0.5000686564561971,1.0216375042994144
91,37.0,11.0,1.0,5.430879000553756,0.7908959809073047,1.0374692579805107
92,12.0,4.0,1.0,5.51132954575959,0.7621316242011794,1.085028876570551
93,9.0,6.0,1.5980078484203761,5.984026915705215,0.6337492657510334,1.1008194834620966
94,3.0,17.0,1.0,5.546607519243672,0.7529801490845486,1.0872231701017292
95,9.0,5.0,1.585816549325652,5.979470617646487,0.637515811795371,1.1012508225567919
96,11.0,6.0,1.6596796445167137,5.852265745278529,0.6485232086680301,1.0993812610630223
97,49.0,5.0,2.7194028512521307,6.112305699881155,0.4913598477617037,0.996712435648714
98,19.0,6.0,2.702339594178814,6.107444029825489,0.48091308718555753,1.0514379518632597
99,3.0,9.0,1.0551922088349746,5.570903923747992,0.7494074524688387,1.083376619325025
