solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,3.0,6.0,3.973768834443545,7.9119213094392045,0.7399843772366771,0.7984320243667639
1,64.0,6.0,1.0,7.572643458097401,0.952643942087378,0.9000243176066679
2,5.0,2.0,1.0,7.683776362219481,0.9490900122633705,1.019464442953717
3,8.0,2.0,3.592709876286663,7.907689576692089,0.7771694889824189,0.8622418965800603
4,3.0,6.0,3.950617188430548,7.911388069598696,0.7405236369856356,0.7987645924300057
5,8.0,46.0,1.0,7.578786631345636,0.9503890889644957,0.8472750172522098
6,5.0,2.0,1.0,7.683776362219481,0.9490900122633705,1.019464442953717
7,8.0,44.0,1.213565945380687,7.578786631345636,0.9503890889644957,0.8472750172522098
8,4.0,2.0,3.909444031577226,7.906966674503924,0.793878782883822,0.8915947174645317
9,4.0,2.0,2.277345307123536,7.888171201775339,0.8292689879582836,0.9245658341197883
10,4.0,2.0,2.7322268514284085,7.8985484686903735,0.8112660534974692,0.9040166675610406
11,4.0,2.0,1.6714823737150954,7.850718020337999,0.8741405253376049,0.9687629784394359
12,4.0,2.0,2.1755182724240933,7.882300711837133,0.833824328590208,0.9299384732517606
13,5.0,2.0,2.0315947042295237,7.871287970531325,0.8455968805603583,0.948420920381873
14,10.0,2.0,1.8212751800019762,7.8511216679580205,0.8596044695678531,0.9411681311053589
15,4.0,2.0,2.2736303648359417,7.888171201775339,0.8292689879582836,0.9245658341197883
16,8.0,2.0,1.0,7.731005331708937,0.943322973212514,1.017911318880085
17,9.0,2.0,1.0,7.712688535769162,0.945951147612851,1.0075721886666171
18,10.0,2.0,1.79851813795664,7.8511216679580205,0.8596044695678531,0.9411681311053589
19,8.0,2.0,1.225628667821761,7.771285413271058,0.9218643445739402,1.0063549885266896
20,5.0,2.0,2.024415637491273,7.871287970531325,0.8455968805603583,0.948420920381873
21,8.0,2.0,1.0769096020065168,7.74522531774379,0.9376028687070983,1.0151181777605727
22,6.0,2.0,1.2519576219161528,7.773488224192684,0.9182916925658681,1.002389601351965
23,4.0,2.0,3.8359303420006676,7.905850250742654,0.7946336409121301,0.8921300605004053
24,5.0,2.0,1.0078721151840964,7.6913176478909335,0.947316054228748,1.0184717133834096
25,8.0,2.0,1.0578689417771696,7.7352086964589075,0.9405095533166822,1.0163614872829028
26,8.0,2.0,1.1413056975855527,7.754096868233935,0.9310611138151897,1.0117189064528131
27,8.0,2.0,1.8560978652174434,7.851722278354231,0.8575171873129548,0.9564964207341368
28,8.0,2.0,1.8865701044347467,7.852700211595269,0.8553255926183747,0.9547327933078754
29,4.0,2.0,3.269219978356783,7.900964989594531,0.8006097479991946,0.8952400414044128
30,8.0,2.0,1.113875658285585,7.7516008859468535,0.9345456333614731,1.013712491275649
31,4.0,2.0,1.653361545171133,7.845711692124319,0.8760400747663614,0.9701242123144305
32,4.0,2.0,2.8569037119043603,7.89982926467915,0.8089169695556038,0.9004144611536442
33,5.0,2.0,1.5132320834439428,7.817008452095948,0.8938171386116301,0.9897327932410921
