solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,38.0,5.0,1.0123596564446131,7.5857811478946395,0.9622144793334688,0.9090111103531049
1,2.0,9.0,4.0,7.947186182881778,0.7280663833724088,0.7702693428884017
2,2.0,9.0,4.0,7.947186182881778,0.7280663833724088,0.7702693428884017
3,37.0,5.0,1.026576609541157,7.5857811478946395,0.9622144793334688,0.9090111103531049
4,4.0,3.0,1.0,7.696614608082935,0.9517994982732781,1.0219313360235247
5,2.0,9.0,3.7920791253887383,7.943871969680863,0.7341451791849799,0.7757813327712828
6,8.0,2.0,3.989137196262902,7.943597481902694,0.7694362844873431,0.8761377013978685
7,47.0,3.0,1.0,7.602984589736243,0.9554072505698461,0.8885281619012754
8,4.0,3.0,1.0,7.696614608082935,0.9517994982732781,1.0219313360235247
9,49.0,4.0,1.0,7.588133951170823,0.9609867230048429,0.9018452156311099
10,6.0,2.0,3.401826411583335,7.940970805800346,0.7836528718049773,0.8949445026763493
11,4.0,2.0,3.0146956650751546,7.9347060891059265,0.7968896037802733,0.911778066433507
12,4.0,2.0,3.150607883078382,7.937108464260335,0.7937324483719529,0.9070138108992643
13,8.0,2.0,3.650216646949295,7.9411904965103925,0.7737642126717944,0.8831592677150172
14,27.0,5.0,1.032717953603761,7.593073122684155,0.9566836751954189,0.9235696937486414
15,3.0,2.0,2.822629058021508,7.933742363204638,0.8048453068412146,0.9179294271201675
16,3.0,2.0,2.075879191866559,7.905683509234739,0.8454964379825288,0.9603308762008705
17,3.0,2.0,2.9161197431730113,7.9343863430887325,0.8028051242101821,0.9155082252818186
18,3.0,2.0,1.3490171837160443,7.8060091572661054,0.9194159104699511,1.006473437206753
19,3.0,2.0,2.3215821140597455,7.920777405594363,0.8268768212623322,0.9433382261486465
20,40.0,5.0,1.0,7.5946852349031,0.9563531671585519,0.8905769254595844
21,2.0,9.0,3.899341618628716,7.945966294105892,0.7310293775306791,0.7736006114447781
22,4.0,2.0,1.8820028068017478,7.8850508780952655,0.864095449846892,0.9747784160760946
23,3.0,2.0,2.1054540828354256,7.9096059969725925,0.8426705493003532,0.9586391907315274
24,3.0,2.0,2.3742067538430844,7.922192057988039,0.82380233683915,0.939999770666538
25,2.0,2.0,1.7077823322231702,7.8693874699372115,0.8799629696820188,0.9774659999698285
26,3.0,2.0,1.7536859404097094,7.872142207333239,0.8761722615944401,0.9834176922555612
27,4.0,2.0,1.3276971712873218,7.801759009460515,0.9224215369943517,1.004797572495517
28,4.0,2.0,1.1766280552654418,7.770472721918357,0.9366967498365457,1.011464503657702
29,4.0,3.0,1.0206552536449123,7.704433333187341,0.9498247874965524,1.0213555748170482
30,3.0,2.0,2.405160879309946,7.9251655197516,0.8216004162362005,0.9384345776836363
31,4.0,2.0,1.978861725265844,7.893472850148796,0.8551843739487212,0.9683636975795664
32,4.0,2.0,1.4364481161844993,7.823081861469917,0.9111445512949906,1.000037143812761
33,4.0,2.0,1.36602941382891,7.812534657540103,0.9172489336938392,1.0034026854491955
34,4.0,2.0,1.9175728634550917,7.88898497474523,0.8612601002448852,0.9724571748668467
35,4.0,2.0,1.8519616770085174,7.882779160083873,0.8668062446565685,0.9762894438868507
36,3.0,2.0,2.4560968100062586,7.926217683368537,0.8188390666813897,0.9352874266508587
37,3.0,2.0,2.280398723636528,7.918858501356118,0.8297844151954411,0.9461992246008244
38,4.0,2.0,1.6251471800296184,7.85833772353223,0.8888212925860088,0.9885553457975987
39,3.0,2.0,2.500861348209769,7.92649006243776,0.8164161191300311,0.9325145874670581
40,3.0,2.0,1.5946645767084395,7.848180747113293,0.8934861834035274,0.9938591028217425
41,4.0,2.0,1.6600756488636754,7.862382627690513,0.8855549895158723,0.9868199362872608
42,3.0,2.0,2.137188389264433,7.9112283506204335,0.8402027142637101,0.9559888874214256
43,5.0,2.0,3.6173670888139884,7.937228889831639,0.7885725111367053,0.8991439605202441
44,4.0,2.0,1.3992623645917224,7.819091509955069,0.9138161948071208,1.0008511375596416
45,3.0,2.0,1.1609726843243648,7.762919066161782,0.9381425832648055,1.014830249885696
46,8.0,2.0,3.864170651220997,7.9418879974274414,0.7704609130701233,0.8780653636831721
47,3.0,2.0,2.1947661513422356,7.914654580750361,0.8357883790522949,0.9519341652738343
48,4.0,2.0,1.819820806356501,7.88019245319288,0.8700509842339945,0.9795405661696314
49,3.0,2.0,1.9911391605807083,7.896443587814641,0.8527450168624313,0.9664922676598378
50,3.0,2.0,1.7817823516097542,7.875860620885986,0.8739752181046622,0.9821521202404783
51,4.0,2.0,1.0664158088666862,7.741751058961224,0.9475011660798265,1.0159989368873745
52,4.0,2.0,1.505871213606541,7.839041072726353,0.9020036211271927,0.9952046814637598
53,3.0,2.0,2.5469059736812207,7.927857453321312,0.8140271102592007,0.9293803285908429
54,3.0,2.0,2.163997302510766,7.9125317899014185,0.837595562525478,0.9540645765562141
55,3.0,2.0,1.3093642348023604,7.79855719340232,0.9243104161096805,1.0085015544050766
56,3.0,2.0,1.6366519434262352,7.855034914984146,0.8885720761582383,0.9912091245215512
57,4.0,2.0,1.3843912583297602,7.816042476761129,0.9157519926976154,1.0022563492474816
58,3.0,2.0,1.5499289647684162,7.841161874607995,0.898643686247107,0.9968004827217032
59,3.0,2.0,1.0567994786025543,7.728506798900251,0.9483917740069568,1.018386401983234
60,4.0,2.0,1.1132058782992944,7.753026401694844,0.9431830808060551,1.0144513499709156
61,4.0,2.0,1.4558317801334757,7.829678066017057,0.907222092051834,0.9978068590256882
62,3.0,2.0,1.1249897924257395,7.748092108966438,0.942872295242892,1.016830263723038
