solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,2.0,2.0,3.4911038043184126,7.887630778901004,0.7088143262908913,1.0437781690645773
1,26.0,11.0,1.0,6.873071836537614,0.9797940619742759,0.8923453535910517
2,64.0,5.0,1.0,6.932416429107025,0.9758364764548988,0.8508450014745418
3,2.0,2.0,3.4880832625846887,7.887630778901004,0.7088143262908913,1.0437781690645773
4,2.0,2.0,1.8822294155686168,7.713679754724623,0.8497951148548714,1.0891857511749805
5,40.0,7.0,1.0028879403106674,6.893828780303491,0.9800391913105797,0.8839259289348436
6,31.0,10.0,1.0,6.954889895520976,0.9729839515182142,0.8575034417073489
7,6.0,36.0,1.0,7.22700685572224,0.9581523071149539,0.9403663832200915
8,23.0,8.0,1.0,7.107940246236399,0.9718190331177747,0.9687900399799096
9,27.0,10.0,1.0,6.921849447815047,0.9785098000994898,0.9119177791654847
10,41.0,7.0,1.0366043737687338,6.893828780303491,0.9800391913105797,0.8839259289348436
11,21.0,2.0,1.0,7.275281684493687,0.9569799370247717,1.0224634217424544
12,25.0,8.0,1.0,7.184199283781778,0.9608639488020627,0.9871390836144062
13,26.0,7.0,1.0,7.139419095599133,0.9690438809187016,0.9513707184640738
14,27.0,2.0,1.0266214191250076,7.255146364657845,0.9579842762861412,1.0056606067056477
15,2.0,2.0,2.585793966794815,7.8142154244298885,0.7779779723596906,1.0771552551074264
16,48.0,2.0,1.0,7.22351750637825,0.9584890450483212,0.9641942109649692
17,28.0,2.0,1.0,7.255477452637773,0.9579096200442153,1.0053379795588107
18,23.0,2.0,1.0080382268499208,7.258833731229952,0.9569333180622593,1.02488390914007
19,22.0,9.0,1.0448525501494181,7.189025138036479,0.9599756208795449,0.9834971996492787
20,3.0,2.0,1.0,7.357246018609093,0.953614873846028,1.0655062883649173
21,17.0,11.0,1.0,7.124655678089708,0.9686806253056625,0.9589603045156955
22,16.0,18.0,1.0,6.922235552349092,0.9768655256651729,0.9020482109220249
23,38.0,5.0,1.0,7.153476773571058,0.9669290247905777,0.9560058031435303
24,2.0,2.0,3.4622432859635874,7.869709802637725,0.7116799903100359,1.04505271430609
25,5.0,2.0,1.0,7.337066680104041,0.9550124110275147,1.0605017558406231
26,11.0,2.0,1.0017125499757606,7.309787913446818,0.9552426022078213,1.0504919904937728
27,2.0,2.0,3.3918990243438394,7.868687759905784,0.715924019525662,1.0484665859132085
28,26.0,11.0,1.0,6.873071836537614,0.9797940619742759,0.8923453535910517
29,2.0,2.0,2.442104486928794,7.811707633462234,0.7914181494557089,1.0816331472563832
30,2.0,2.0,1.6841113574374698,7.661747338631726,0.8729372944947887,1.0868756436134441
31,21.0,9.0,1.0125680432130042,7.180921470886177,0.9650641836371066,0.9751832036370188
32,2.0,2.0,3.10646589627055,7.851877354126698,0.7351704303282997,1.0585631844181964
33,2.0,2.0,1.7552932846670126,7.6862135689821125,0.8639553853590592,1.0874427245595053
34,2.0,2.0,1.7151073787293425,7.678192763852494,0.8689796992950296,1.0872331287350496
35,2.0,2.0,3.3042209121399253,7.86576172574296,0.721314981788616,1.052063173571052
36,2.0,3.0,1.2756591456261908,7.563583839549834,0.9209492450767409,1.0817787784998478
37,2.0,2.0,2.3816325722106644,7.793701109813965,0.7978337007031414,1.0833727140246838
38,2.0,3.0,1.1926581938069418,7.529673008225213,0.9309626704793297,1.079325602576511
39,16.0,12.0,1.0,7.169948768411169,0.9636725340576348,0.9805739053304539
40,2.0,2.0,1.8110969410905122,7.6960655401307925,0.8583026084334616,1.088412563080353
41,2.0,3.0,1.2930153857514806,7.581106581454703,0.9191391718851348,1.0809796782101613
42,2.0,2.0,1.6333869664878726,7.654425072200026,0.8787522856982984,1.0864427379106842
