solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,3.0,2.0,1.0,7.387953565329348,0.950965658307227,1.025897045183446
1,3.0,2.0,3.2920464926366044,7.8335895714495845,0.7260074860873713,0.9199015744380662
2,3.0,2.0,3.2849740174423245,7.8335895714495845,0.7260074860873713,0.9199015744380662
3,12.0,2.0,3.274293491813325,7.799249917617633,0.737579059262073,0.8867518500624794
4,3.0,2.0,1.0,7.387953565329348,0.950965658307227,1.025897045183446
5,4.0,2.0,1.011257180617362,7.45182550276459,0.9443284588852531,1.0306873933779
6,3.0,2.0,2.768710479029121,7.76894214383486,0.7625493748679734,0.9459026184971306
7,2.0,2.0,2.3156506022274392,7.768808398985949,0.7919854671372578,0.965008592030169
8,7.0,2.0,3.249148546305267,7.799197513792032,0.7341971050035047,0.9047141410939935
9,2.0,3.0,2.272641071586941,7.76199510241743,0.7984658059409447,0.9570462245365505
10,10.0,2.0,3.2591816078478577,7.8040994244220965,0.7354115420793674,0.9030627548628466
11,3.0,2.0,2.2529353406730355,7.753746518984816,0.8071543841220253,0.9737059810733032
12,12.0,2.0,3.1498562573790236,7.793481802672783,0.7437808130719753,0.8909846962144693
13,2.0,4.0,1.150229390446607,7.513538241178948,0.9274972462028503,1.0178999231819115
14,2.0,2.0,1.0,7.412291756628814,0.9504915019208132,1.0265159290475294
15,3.0,2.0,3.137221732606527,7.79119685475243,0.737777390613949,0.9269389836773553
16,4.0,2.0,1.2403280606817126,7.4591801181313535,0.917500358022131,1.0252155862774022
17,3.0,2.0,1.8015176031053453,7.641612798498694,0.8578211692301866,1.000481754422983
18,3.0,2.0,3.0522101465826936,7.788484255370544,0.7428356672566593,0.9310773298823841
19,2.0,2.0,1.7898567708320756,7.623018492342245,0.8540544945971535,1.0009838428516733
20,3.0,2.0,2.270378177285452,7.754287247615716,0.8059970871169283,0.9722530435654433
21,2.0,5.0,2.168868312133265,7.706355864740662,0.8212182743961778,0.964640039906631
22,3.0,2.0,1.0608589091280891,7.473451287893123,0.9385506911337227,1.024230861146161
23,6.0,2.0,2.206295243609341,7.726293979251945,0.8118928490840257,0.9760263013976631
24,4.0,2.0,1.030773331920668,7.457071834453856,0.9433406773983003,1.0299871477659712
25,2.0,2.0,2.279260046668005,7.761898200378859,0.7964797160408335,0.9683585722554681
26,12.0,2.0,2.107108767930855,7.683635315674654,0.8330703077337038,0.9515442364781922
