solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,5.0,2.0,4.0,7.843191628989468,0.6841792624673633,1.1743353632322475
1,7.0,2.0,3.8470587337642375,7.851107132254085,0.685456220871263,1.166181104074517
2,35.0,8.0,1.0,6.90802497739098,0.9569342890599367,1.0762773449095087
3,43.0,9.0,1.2852733846843618,6.968223773098293,0.959479084305661,0.9901932384179
4,5.0,2.0,2.1386899531096244,7.657080090544271,0.8068335555472691,1.2298183890300762
5,49.0,8.0,1.0699447108220947,6.952994061032452,0.9606971846284069,0.9952423800565002
6,50.0,3.0,1.000662277249523,7.115040006625867,0.9537339472697554,1.0439603031804674
7,40.0,5.0,1.0,7.03642749343732,0.9594362837024047,1.0533253752760847
8,43.0,9.0,1.0380175330635786,6.968223773098293,0.959479084305661,0.9901932384179
9,35.0,4.0,1.0,7.096366981898899,0.9564775921844225,1.069352976690669
10,23.0,2.0,1.3149707513588231,7.399637693298764,0.9085541768427554,1.148854215259086
11,31.0,2.0,1.2617457488301658,7.354046828675171,0.920541871996178,1.1174762928158797
12,50.0,8.0,1.3565415159410892,6.952994061032452,0.9606971846284069,0.9952423800565002
13,11.0,2.0,3.0730576578324778,7.77922418511873,0.7393882905220692,1.1703413262125557
14,15.0,2.0,4.0,7.842822089762194,0.6896568546831253,1.09035657347381
15,27.0,5.0,1.0,7.055044021832719,0.9565266600361951,1.0625456743446857
16,5.0,2.0,2.95761923251676,7.789716969317376,0.7336276523095947,1.2104697093663397
17,30.0,5.0,1.0,7.127387246008949,0.9522465857194015,1.078414789596931
18,41.0,2.0,1.0,7.245291215797058,0.9465461961659085,1.1127407401239773
19,31.0,3.0,1.0,7.129426916506942,0.9505947100512554,1.0932893816425313
20,21.0,2.0,1.4929866094482416,7.4461547662581395,0.8949445160014858,1.164407327756156
21,5.0,2.0,3.02985143464927,7.795345263848117,0.7275056120505209,1.206871581298753
22,15.0,2.0,3.659284753227237,7.826811414066743,0.7060262595590799,1.106653670601162
23,7.0,2.0,2.450341935461337,7.724591914260429,0.7779433700638898,1.2194808392524825
24,26.0,3.0,1.0,7.124087032982633,0.950250913206383,1.102147160663952
25,7.0,2.0,2.4006381870036755,7.707981993159446,0.783604797822123,1.220172694944656
26,36.0,8.0,1.0,6.90802497739098,0.9569342890599367,1.0762773449095087
27,7.0,2.0,1.9642190750187183,7.611081338913747,0.8293903379063144,1.2242116323278893
28,11.0,2.0,3.4629377371684416,7.8125804967021555,0.7121223246241426,1.145980611604339
29,46.0,5.0,1.0,7.11126475451833,0.9523785821668574,1.052399285910872
30,5.0,2.0,2.649647739136292,7.748291838778104,0.757516530375164,1.2206146853053934
31,21.0,2.0,1.6307844095387214,7.490815292013682,0.8771407780912097,1.1630097922642109
32,5.0,2.0,1.0,7.233622641312361,0.9411784888657905,1.1772690946448685
33,15.0,2.0,2.1170826957717193,7.625272749009083,0.822335225248397,1.1911444434596912
34,5.0,2.0,3.542294128560127,7.836999705402747,0.7003276808614164,1.1888982420824024
35,20.0,2.0,1.841126043944819,7.5618809978710795,0.8508677489976677,1.159321368750927
36,7.0,2.0,3.1313081659198447,7.806345557398361,0.7232931199901532,1.198015385855898
37,9.0,2.0,1.5554718749622305,7.475352325206261,0.8805773911555184,1.2136516608418897
38,14.0,2.0,1.0288335378906668,7.285908578604807,0.9367694230506516,1.1687461774800736
39,15.0,3.0,1.0,7.200530766462734,0.9470322744512423,1.137222559112388
40,12.0,2.0,1.8593419053036606,7.575172045585338,0.8476070095841882,1.2046895447570483
41,2.0,2.0,1.0,7.094724860829032,0.939972932852057,1.1814628311809277
42,2.0,2.0,1.4312133836135423,7.3230876199984465,0.8886416728003238,1.2121514059284182
43,15.0,2.0,2.229959166380132,7.655124153361942,0.811402160611196,1.18455423009427
44,6.0,3.0,1.0,7.170597680533171,0.945128881531772,1.151700985682186
45,5.0,2.0,2.712127772615043,7.760400933727636,0.7529863363731724,1.2182635232391132
46,2.0,2.0,1.1280030631848266,7.2208134682317,0.9255149257199626,1.1937140647070215
47,5.0,2.0,2.585512235352613,7.7432514993222945,0.763689819355758,1.2217265732632496
48,5.0,2.0,2.342533518583091,7.698190271847368,0.7870750096769051,1.226959639190998
49,23.0,2.0,2.0388390475160696,7.594646424281651,0.8350560369768179,1.14205068484792
50,7.0,2.0,3.6474448215714372,7.837596597016694,0.693338311863503,1.1730603473716734
51,11.0,2.0,1.4320363382870729,7.433487176206874,0.896926318814787,1.2038094708335794
52,7.0,2.0,1.3478720884950484,7.420218687776222,0.9015224132142847,1.2054804459272934
53,5.0,2.0,2.829012385815895,7.770589090585703,0.743236274830357,1.2145771307592446
54,5.0,2.0,2.2848575978159538,7.6935762054233106,0.7925717511131556,1.227603182453861
55,5.0,2.0,1.7214049913338056,7.540270086915922,0.8564700562644908,1.2253414925743722
