solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,7.0,52.0,1.0,7.16471320969638,0.9024502486763515,0.915359199599147
1,6.0,2.0,3.966258227088144,7.763698838234656,0.5690529318605639,0.9361777194880168
2,7.0,4.0,1.0,7.29444614120633,0.8740865179921715,1.0284966735271013
3,64.0,6.0,1.0,7.13677920339579,0.9083115688790329,0.9384809231831469
4,21.0,18.0,1.1536146819151387,7.123921678893611,0.9032307889205763,0.9464805341050591
5,5.0,2.0,4.0,7.766734866268795,0.570055498488338,0.9336791111547584
6,4.0,2.0,3.0308744108761507,7.727557709367723,0.6145387758615145,0.9536183322253171
7,4.0,5.0,3.801007537406106,7.7365361549394205,0.5844636226854383,0.925676477174034
8,3.0,5.0,3.0005563471854133,7.714794213351767,0.6297339220685974,0.9594133602953475
9,3.0,4.0,2.1550111487865915,7.631657384605093,0.7061656104518037,0.9982578508589107
10,6.0,64.0,1.0,7.169917970605971,0.9018834041143308,0.9189266667762638
11,3.0,5.0,4.0,7.758135145367685,0.5732616678881715,0.9237276689632348
12,3.0,2.0,2.2435324466626962,7.632484015709338,0.6868220939793108,0.9699388260018631
13,35.0,10.0,1.0,7.131500403669442,0.9065945284525316,0.9442430353238642
14,2.0,4.0,1.9718433316823643,7.618151368078416,0.7181801890244269,0.9958658291253901
15,5.0,2.0,2.734651822066821,7.676194634499195,0.6444111068991015,0.9758925352164427
16,3.0,5.0,1.9449625882025683,7.607041423963565,0.7414315156021234,1.0003580454375607
17,5.0,2.0,2.543105437238967,7.654077486090777,0.6617433200225987,0.9841369597217685
18,3.0,5.0,1.8389812584690235,7.587684573143446,0.7560599605515838,1.0032567656553906
19,5.0,5.0,1.0,7.274759999769106,0.8823198711479386,1.0212609251209923
20,5.0,2.0,2.6772969694887605,7.66783206195681,0.6496371504139582,0.9780910140706487
21,3.0,5.0,3.7700858962955683,7.749810632896631,0.5834517071552329,0.931020861627463
22,6.0,2.0,2.97918752784984,7.726748000566647,0.6198395900659756,0.963352203130364
23,5.0,2.0,2.5939670041672,7.659326683989663,0.6562872060365704,0.9820952604952309
24,37.0,3.0,1.0,7.250128422049132,0.8825378369781888,0.9630625895758229
25,3.0,4.0,1.043701499847142,7.343800928209571,0.8692520147771926,1.0274643252335842
26,4.0,2.0,1.0997301766412895,7.350263225530311,0.8640733274194191,1.0123796360493307
27,5.0,2.0,2.6262704648132007,7.663983058476055,0.6529587026588141,0.9803055432188504
28,9.0,21.0,1.0293878648504653,7.195453429271458,0.8992314268233937,0.9710699191447183
29,3.0,5.0,1.6985091915982853,7.554899374076619,0.7785779980429485,1.0092087355861294
