solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,12.0,2.0,4.0,7.964331534365854,0.7608820797947401,0.7727833202590937
1,3.0,2.0,1.0,7.804394470262012,0.9604764808351578,0.9643334278352925
2,12.0,2.0,4.0,7.964331534365854,0.7608820797947401,0.7727833202590937
3,4.0,2.0,1.0,7.806276720729652,0.9586993011597721,0.967819998949265
4,3.0,2.0,1.0,7.804394470262012,0.9604764808351578,0.9643334278352925
5,12.0,2.0,3.4051771049880264,7.958088591919522,0.7789631868191832,0.7858266405781634
6,12.0,2.0,3.922220703666598,7.961504136030381,0.7637364784921881,0.7745734148250578
7,2.0,2.0,1.15,7.865095237654292,0.9414206949990668,0.9503158237287644
8,4.0,2.0,3.9885066511123535,7.956959159531509,0.7908790786532487,0.8259210379044136
9,6.0,2.0,3.873494445409131,7.960914180183393,0.7784449377903021,0.807974904293182
10,5.0,2.0,1.0235024193622708,7.818226443090946,0.9544195901541773,0.9641041693077511
11,2.0,2.0,1.0,7.83360081262188,0.9569506065706619,0.9640330981987822
12,4.0,2.0,2.862340104061025,7.951262359339992,0.8191559349282472,0.8454969236149252
13,7.0,2.0,3.9082804452637565,7.959800541022774,0.7762749258276895,0.8140128796062235
14,2.0,2.0,1.957545153855243,7.935727934099713,0.8594305534579687,0.875371023867174
15,4.0,2.0,2.2587487316013863,7.936372282520305,0.8486588380330785,0.8691924918647477
16,2.0,2.0,1.9604773451290787,7.935727934099713,0.8594305534579687,0.875371023867174
17,4.0,2.0,3.8973124475810654,7.956729100868783,0.7925014934213398,0.8275754124570375
18,3.0,2.0,1.914493830692981,7.931999042261547,0.8709499103131303,0.8825929675892711
19,4.0,2.0,2.8024204303239806,7.949964330397,0.8208757288859929,0.8474697897321788
20,3.0,2.0,1.9124615348995857,7.931999042261547,0.8709499103131303,0.8825929675892711
21,4.0,2.0,1.367083680547976,7.865842827993221,0.9245739113828052,0.936915096430656
22,6.0,2.0,2.7871504033087593,7.953694680222152,0.8111848127376224,0.8313604407143678
23,3.0,2.0,1.3206198413656365,7.866060020239166,0.9299547159571124,0.9345366338060848
24,3.0,2.0,2.3232834452720246,7.946282362969005,0.83996916139204,0.8588184950549188
25,7.0,2.0,3.8419484166838247,7.958087919035937,0.7770734443147326,0.8152402067041482
