solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,64.0,9.0,4.0,3.2004696093809275,0.20842600398401215,1.3837501368320142
1,40.0,7.0,1.0,2.1427408168925224,0.6728376110967794,1.2172489911729225
2,64.0,9.0,4.0,3.2004696093809275,0.20842600398401215,1.3837501368320142
3,8.0,51.0,1.0,2.1460284734435953,0.6711724745344758,1.1769627639128364
4,25.0,25.0,3.301789536382783,2.3494722224860567,0.41418878772363577,1.4645024111888405
5,35.0,8.0,1.0,2.1433425469189675,0.6768329536120977,1.2040823737320536
6,2.0,19.0,1.739070694914784,2.6818400079712945,0.47077781360693555,1.410938762309871
7,5.0,17.0,3.5901979498167726,3.1781735880400737,0.2696390310358606,1.445779402683452
8,33.0,19.0,3.431547858306665,2.4106271408524087,0.2334823294419364,1.4579583455429388
9,3.0,18.0,1.6754784448219788,3.0385410140949975,0.5169510063311709,1.3970617726114318
10,7.0,17.0,2.6407113791182306,3.034560078482013,0.34538438457119686,1.4556500941711354
11,11.0,33.0,1.0808621112834427,2.1581660439602537,0.6698852606183238,1.1976221048086928
12,5.0,18.0,3.197786409145854,2.395355359188189,0.3123351457615762,1.4597252959740086
13,6.0,8.0,1.465171590127088,2.6495648205329365,0.5983887407536105,1.3652982368608486
14,2.0,12.0,1.7447968959778015,2.590363894783441,0.46469034621922617,1.4112614071954392
15,7.0,25.0,2.8252431253002595,3.1084854784283107,0.36194710533720387,1.4427517059714916
16,64.0,3.0,1.588689170737147,2.8487913342944458,0.589144841139907,1.2762610268865706
17,8.0,25.0,1.8425980738608514,2.489281760970953,0.4481031348074753,1.4326338638574405
18,3.0,16.0,2.5,2.8977856068082897,0.4054452594040448,1.4293847760807645
19,38.0,2.0,2.6364681157331646,3.052016814279102,0.3947173804750714,1.2647073756940588
20,8.0,47.0,1.0,2.1460284734435953,0.6711724745344758,1.1769627639128364
21,28.0,22.0,3.7519097070360887,2.391625184855567,0.2929894894280248,1.4626346329245685
22,33.0,5.0,3.579870886626759,3.1296149000831353,0.2843404485278967,1.3891845807170913
23,2.0,16.0,1.775839219968371,2.5340038340704845,0.4616672881119546,1.4142177699484844
24,11.0,3.0,1.545698895614469,2.8812685424670597,0.5819308493395269,1.2936450243498034
25,2.0,13.0,1.8056951083140511,2.5106051888932415,0.4584536538398745,1.416378290173968
26,6.0,31.0,1.4229820364949675,2.917421977165873,0.5734392377933792,1.3558166192051608
27,36.0,3.0,1.5060066594456711,2.7535718293599283,0.5997481809322726,1.2842966262105278
28,5.0,19.0,2.4651758571285907,2.3430471767176115,0.4293736599980936,1.451953270901004
29,3.0,10.0,1.499912226266707,2.815298002792439,0.5793376787296475,1.3821663191674867
30,27.0,27.0,1.6538759645977648,2.3029241352846372,0.44184568375778205,1.4343923415944198
31,29.0,24.0,4.0,2.43494337035074,0.2262409846881556,1.4590415226760545
32,33.0,2.0,2.615173968900739,3.0414367578178076,0.3950077354301556,1.2700945081140984
33,13.0,5.0,1.54140433309251,2.793206169460562,0.5878799590850682,1.3377881968865621
34,9.0,9.0,2.5,3.122618791623619,0.37600980712910903,1.3991812553032408
35,8.0,17.0,1.7216325241047583,2.9701473216947143,0.5567974594197156,1.4035028718618419
36,8.0,9.0,1.5050847397046145,3.0280888213125774,0.5427533635112061,1.3726795530905278
37,3.0,23.0,3.673819660126469,3.152313734578564,0.2776050409853974,1.3781875157223058
38,9.0,4.0,1.5442848250241399,2.7366655398780053,0.5918179785734826,1.3214763811835248
39,9.0,16.0,1.0403970992432303,2.2052363022595003,0.6583629730049859,1.2806054200773458
40,43.0,2.0,1.6021752522253048,2.5537427478155443,0.6064680781087487,1.2520571870203485
41,33.0,3.0,2.5,3.0804667339959444,0.3894969359434643,1.3152153061876501
42,4.0,28.0,1.416447496483286,2.7149356373621196,0.5932270379961209,1.3556129718153023
43,7.0,22.0,2.250436074103577,2.317412686078246,0.43642810434649415,1.4493276155328443
44,7.0,8.0,1.0393892705930705,2.2134883732396995,0.6492857142439901,1.304014468086779
45,10.0,18.0,2.3339219994566225,3.1015815628721155,0.38145241690164117,1.4244111171439942
46,32.0,9.0,1.0,2.1442886805356487,0.6759994937026721,1.2118790294760475
47,6.0,19.0,1.0,2.2143875492617746,0.6539370111694207,1.2997502057269483
48,2.0,17.0,2.572732848858336,2.8922340917780223,0.40067969144284377,1.4401540665327281
49,10.0,9.0,1.0663771555424697,2.214868614889557,0.6452370836718142,1.308448919483671
50,18.0,4.0,1.558295535896253,2.954736331924234,0.5642623712130526,1.3252825589613455
51,5.0,18.0,2.5714170521290756,2.356010880631963,0.4229334428661483,1.455166458126879
52,13.0,3.0,2.6354885368075696,3.091836458837393,0.3863559598873018,1.3297496531877504
53,10.0,3.0,1.5052982327877615,2.8556907528393642,0.58567197179504,1.2900543563834201
54,22.0,10.0,1.5847017882308594,2.246805692699234,0.628338224536609,1.333066258631341
55,9.0,10.0,1.330478297261057,2.23881570740804,0.6308096137741254,1.346191562289003
56,33.0,22.0,3.0899238803883486,2.3604512266411866,0.30487458678413804,1.4641101309753628
57,2.0,16.0,1.8970020565098682,2.4625727988074444,0.45124922560504144,1.4227634385395542
58,48.0,2.0,1.5207726227080949,2.986732855670924,0.562780290861662,1.2425808183764229
59,2.0,17.0,1.8074830901888375,2.4502235400099037,0.454860305715681,1.417891160598879
60,26.0,30.0,2.7184143248846655,2.325343743021582,0.434600563333228,1.4374025667693084
61,12.0,22.0,1.7368929735014753,3.0120967846794837,0.5360610989429176,1.3948133359286283
62,29.0,25.0,2.972846202647698,2.37781889485765,0.3078584451035403,1.4640353825620391
63,4.0,17.0,3.6008367216592507,3.1540166229146926,0.2712355384576741,1.419688594158002
64,2.0,12.0,1.6137597717851393,3.023164709107723,0.5310209519424097,1.4087447042738666
65,4.0,7.0,1.5246669586946744,2.6552606284830524,0.5987424831026205,1.348724815452553
66,8.0,18.0,1.3466590365004878,2.2685730421384473,0.6180504290069119,1.3933621270318093
67,2.0,10.0,1.121315026561509,2.1849834380703834,0.6378183347099943,1.3420577128701747
68,64.0,2.0,1.465518331000853,2.223545362052597,0.6345756733532358,1.235627752897801
69,2.0,11.0,1.5644479099321367,2.7630542399832243,0.5793590123032424,1.4064614131907853
70,4.0,19.0,1.5057433262513071,2.6918875848316812,0.593619364965291,1.3910126562999583
71,13.0,21.0,1.1672809138862563,2.2186754963191433,0.6381196676132525,1.3122208226501537
72,6.0,11.0,1.5416856705818407,2.7789966400121893,0.583831406352085,1.3789254587271156
73,4.0,15.0,1.442103266072642,2.5700333780867997,0.6037391179516787,1.384578624654108
74,5.0,15.0,1.5526145415415709,3.022095263907501,0.5489725859784786,1.3827241963329613
75,6.0,15.0,1.4779152603428605,2.2619979587713446,0.6221701386969761,1.3696826754334444
76,11.0,4.0,1.5186786778244334,2.975646213134167,0.5617379617651854,1.3189466335765807
77,31.0,6.0,1.0,2.166934881751486,0.6670732456591866,1.2373059295004971
78,40.0,2.0,1.619179734355399,2.9464644386840733,0.5677240349047664,1.2497528820156474
79,50.0,7.0,1.0,2.1860152255346255,0.6665738845233665,1.2279534713094298
80,22.0,2.0,1.5657474027003107,2.462477280563768,0.6116620365858702,1.2583717886993313
81,5.0,11.0,1.6264940108181596,3.03534616151599,0.5229951128930939,1.3812145821747333
82,32.0,23.0,1.3422086140964333,2.2864591655859696,0.5941554956756558,1.4203528862661032
83,33.0,4.0,1.6656758748807097,2.925265798112204,0.5688534328910934,1.3230985793633134
84,26.0,25.0,1.469331947170104,2.275359598385694,0.6081740440261268,1.3870916653984633
85,14.0,6.0,1.5910032956525975,3.007491000238293,0.5577184452567409,1.3396892080618394
86,2.0,16.0,2.642298533649072,3.105705555535682,0.3680390518840516,1.4359945070516758
87,7.0,30.0,1.1359793692821978,2.1931037467033265,0.6622328261066768,1.2587717222826391
88,4.0,18.0,2.583991228144399,3.073017854138267,0.38579834068064633,1.436252521193811
89,39.0,18.0,4.0,2.434839120204109,0.22962887273342697,1.459639137657071
90,2.0,8.0,1.5889039667634997,2.863023764097447,0.5734457587808351,1.3820598966520425
91,34.0,2.0,1.4987686337035453,2.581107762935581,0.6054625375828927,1.2553323498552098
92,64.0,5.0,1.0,2.1500936182700054,0.6691278327668227,1.2254272711583758
93,42.0,9.0,1.029242012361707,2.1636510291341717,0.6696581609524613,1.2215856110823455
94,4.0,19.0,1.3853507903770024,2.2521284584666117,0.6241555530061441,1.3764356668894642
95,32.0,11.0,1.0,2.1903319154601104,0.6648845649902737,1.2466051718480793
96,2.0,10.0,1.59090460541492,2.9372563283788313,0.5589533528264351,1.3989494042589523
97,33.0,6.0,1.0,2.198989106243996,0.6643242705182892,1.241373917095092
98,2.0,6.0,1.5553370207680488,2.5779116297368407,0.5972104261135308,1.36774083988453
99,2.0,6.0,1.3385800437370103,2.2260132263028716,0.6243322507203303,1.350533363457435
