solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,3.0,2.0,1.0,7.763035686263452,0.9618059225568145,0.981927478268981
1,2.0,16.0,4.0,7.960739555836765,0.743032088315789,0.705299540263949
2,2.0,16.0,4.0,7.960739555836765,0.743032088315789,0.705299540263949
3,2.0,3.0,1.0,7.794404358823451,0.9616464338031571,0.9943033777619131
4,2.0,2.0,1.0,7.779315297029929,0.9619867577391636,0.9749432801763761
5,2.0,12.0,3.985,7.960491960655247,0.7542714577328872,0.7379022069314797
6,2.0,16.0,3.9618202148893364,7.960667443606111,0.7449947884308032,0.7073617725499705
7,2.0,6.0,3.736596215571674,7.94916600148524,0.7816486402411295,0.8131668153042172
8,2.0,3.0,1.0,7.794404358823451,0.9616464338031571,0.9943033777619131
9,2.0,2.0,1.0,7.779315297029929,0.9619867577391636,0.9749432801763761
10,2.0,3.0,3.4105311274838455,7.9391280888995,0.8235399208048856,0.8475470739921119
11,3.0,2.0,1.0078279134102817,7.763035686263452,0.9618059225568145,0.981927478268981
12,2.0,7.0,4.0,7.954716650136429,0.7716569756827604,0.7832258788513383
13,2.0,2.0,3.632981720783566,7.944442768591299,0.832760884658025,0.8237445856433083
14,2.0,11.0,3.7670890687590557,7.954726879324879,0.7673073667813979,0.7669289688443724
15,2.0,4.0,1.288293657594256,7.843600534008781,0.9358871235755307,0.96605755277099
16,2.0,3.0,1.0373956690232067,7.7987353495491725,0.9588154079925403,0.9919782926435168
17,2.0,2.0,1.7764877094055813,7.905198997268625,0.8932629646671912,0.9064333942452262
18,2.0,2.0,1.4946791381583036,7.8823791727366395,0.9183047975211498,0.932285698256754
19,2.0,2.0,1.7362189394849588,7.903932849465024,0.8966361646419473,0.9100319258708611
20,4.0,2.0,4.0,7.945220753806277,0.8017841239458374,0.8223054512920438
21,2.0,2.0,1.7108418337280602,7.9018333213657606,0.8994079052065918,0.9135326387859946
22,2.0,2.0,1.6710041413278836,7.899530093623776,0.902663597138757,0.9170142235144761
23,6.0,2.0,3.6531531531706274,7.946613900780209,0.7949381131274533,0.8381942455118149
24,2.0,2.0,1.5000676184162913,7.887717558325276,0.9176863589896784,0.9323000305133047
25,2.0,2.0,1.8545266954638742,7.909869580417107,0.8873299853950928,0.9001866602451108
26,2.0,2.0,1.9400784492424217,7.9173760972015295,0.8804994545326925,0.892879794260704
27,6.0,2.0,3.8723660697044915,7.9472717996492905,0.7912906018660202,0.832139347973075
28,2.0,6.0,4.0,7.950021682687828,0.7767567852753402,0.8073951697591725
29,2.0,2.0,1.4547872887324909,7.879500344416902,0.9219759402481326,0.9365718339879001
30,2.0,12.0,3.590655748557351,7.955197622511773,0.7659093791951399,0.7524861979376748
31,2.0,2.0,1.812540312713686,7.908185362246465,0.8901589990430018,0.903129399215005
32,2.0,2.0,1.6193850861502264,7.897937872038044,0.906601841989295,0.9212414076567298
33,2.0,2.0,1.560836047304937,7.890829621710324,0.9123764329690335,0.9268898488004627
34,2.0,3.0,1.5802824514218587,7.861667090279122,0.9112502252470913,0.9483174600214666
35,2.0,4.0,1.1874639851135733,7.827543830374317,0.9448470712292842,0.9764913824016361
36,2.0,3.0,2.7506205942373367,7.930918226907867,0.8408228978608828,0.8707732295070103
37,2.0,2.0,1.8620719084058597,7.916774872354093,0.8863548700697812,0.8991752559205879
38,2.0,3.0,1.5509305737765884,7.857677636225203,0.9140115595284215,0.951290470767189
39,2.0,11.0,4.0,7.957300689690151,0.7599468915998397,0.7613839371283269
40,2.0,4.0,1.339150791696194,7.84819427165224,0.93187251529991,0.9617134390179259
41,2.0,2.0,2.1785806490583917,7.926256272787137,0.865806150204953,0.8750243783411943
42,2.0,2.0,2.7851451764552007,7.942030419134643,0.8434069033432204,0.8433987934786193
43,6.0,2.0,3.1365208090413907,7.937938797074514,0.8084431873717708,0.852725905352637
44,5.0,2.0,3.163998689538279,7.939535649591157,0.8124120537268804,0.8524130724751007
45,2.0,2.0,1.1801978824924118,7.839255842731351,0.9468160036645011,0.9619663177528429
46,2.0,7.0,3.673924564853789,7.9514634437573575,0.7792159080073332,0.7906288291442751
47,2.0,3.0,2.8483053645874294,7.933586127453797,0.8377162330256941,0.866680855065937
48,2.0,3.0,1.696621055274381,7.875922506046699,0.901686648031647,0.9397430373307032
49,2.0,3.0,2.3080533734799293,7.918596880458665,0.8608112782187484,0.8944307159114585
50,2.0,3.0,2.1511528590819444,7.915260973195455,0.8699109844450373,0.9041211583529644
51,2.0,2.0,1.4450237787189941,7.87321660659364,0.9233919115137539,0.9373128535160621
52,6.0,2.0,3.320302141214203,7.941429700576095,0.802800058495259,0.8463135332376344
53,2.0,4.0,1.2407520801241607,7.836391435365705,0.939659204874979,0.9697361786728058
54,2.0,2.0,1.125819405625785,7.82377606132718,0.9515955368004357,0.9663083864543349
55,2.0,8.0,3.9592501403910245,7.953039802637473,0.7686828516876065,0.7955752957481137
56,2.0,2.0,2.4085281837537593,7.929042984592053,0.8548026651992958,0.8607558170787413
57,2.0,3.0,1.2171271214522745,7.817134769507775,0.9429984012101833,0.9789365242449365
58,2.0,12.0,3.8678255277287663,7.960296551850845,0.7576612353117946,0.7411845354989866
59,5.0,2.0,3.0071621567903346,7.935599108747825,0.8168892589827115,0.8580625388265349
60,2.0,3.0,1.4715902833516532,7.849821795702438,0.9201434407657357,0.9570610086276151
61,2.0,2.0,1.106358077965345,7.820262183362965,0.9533817011838575,0.9680307973563589
62,2.0,2.0,1.4133077637007445,7.870599229407983,0.9262889248738556,0.9407489665660298
63,5.0,2.0,3.953131750471524,7.9484206297219115,0.7979820800769573,0.8308816520867071
64,2.0,4.0,1.2188703497849902,7.833156138394693,0.9410593634152442,0.9721788923742959
65,2.0,2.0,1.3976994715228939,7.86810055108311,0.9278328281881464,0.9421580123366141
66,2.0,12.0,3.793162094532069,7.9585997101635515,0.7600207302562053,0.7437142158067743
67,2.0,2.0,2.5277113770665047,7.932432265519031,0.8501127041021698,0.8543582428224387
68,2.0,12.0,3.6621205110287427,7.95624251864505,0.7641993676439371,0.7490230659892155
69,2.0,2.0,1.6031890887236966,7.8950094507333395,0.9080302982456745,0.9218205973701529
70,2.0,2.0,1.259316304064526,7.852795963030815,0.9401870026350538,0.9544741228250039
71,2.0,3.0,2.374711685121893,7.919169690632536,0.8571290571320431,0.889889711653238
72,2.0,8.0,3.7494349547338675,7.950107767183551,0.7733420188590718,0.8013862176964861
73,2.0,3.0,1.5231841926373586,7.856676512719094,0.9162516296488006,0.9536667465701941
74,2.0,2.0,2.224500879803903,7.927723240685774,0.863181932872406,0.872116032676238
75,2.0,2.0,1.3702715460565353,7.865766815011419,0.9298743645710487,0.9446407214969559
76,2.0,2.0,2.0694341986886924,7.923705306498354,0.8722706705801395,0.8829518019347293
77,2.0,2.0,2.006743180718226,7.922694201648623,0.8765243255149948,0.8884828163591119
78,2.0,7.0,3.836443291707666,7.953697805607382,0.7749388779207119,0.7871728266036943
79,2.0,3.0,1.1434134343798021,7.804799757237079,0.9498232905599104,0.9850397674632577
80,2.0,2.0,3.3013372695644945,7.94297518375233,0.8348652870610718,0.8282036569414364
81,2.0,2.0,1.5921814742920388,7.891869044984041,0.9095130133445157,0.9238526645721608
82,2.0,2.0,1.2130369882602983,7.8453379805579,0.944266654483263,0.9589235885899811
83,2.0,4.0,1.0582138997482238,7.802499553124457,0.9549276737312499,0.9863341334489494
84,2.0,3.0,1.106532038643954,7.800069465463686,0.9527482428786807,0.9872772392407055
85,2.0,2.0,1.1559398971373247,7.8310326168939195,0.9496203388525324,0.9644691069163851
86,2.0,2.0,2.1105190442900263,7.924421413350283,0.8696676338619497,0.880149675385168
87,2.0,3.0,2.475460086098853,7.923346830840354,0.8523383573663453,0.8845123432774703
88,5.0,2.0,3.0258075443542323,7.937223264226102,0.8160315554482829,0.8577726134940573
89,2.0,3.0,2.5860517473888027,7.925605356290471,0.8474048735216354,0.8779321737156175
90,2.0,4.0,1.126025585074858,7.814680253704571,0.9490772804896712,0.980334304426027
91,2.0,11.0,3.933819798357608,7.956570781859719,0.7624448906162188,0.7639931234275272
92,2.0,2.0,1.0701885171247278,7.812148335207926,0.9566831620929904,0.9699982266800955
93,2.0,2.0,2.671493528484042,7.9341147675949255,0.8461928251306905,0.8490105189536026
94,2.0,3.0,1.1665078575483434,7.808385435250386,0.9476512872211149,0.9831910249514871
95,2.0,8.0,3.8224734245525127,7.951546689841846,0.7712333897154957,0.7986605156684333
96,2.0,3.0,1.590857365547619,7.865019616521545,0.9100500447471437,0.9470985712959149
97,2.0,3.0,2.9181597190560553,7.935055168196287,0.8354608440375078,0.8633886906201726
98,6.0,2.0,3.8297625355379132,7.946884520252025,0.7922473733377208,0.8335494103024256
99,2.0,2.0,1.9869731445684553,7.921097894952138,0.8772320987200793,0.8892576834814249
