solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,2.0,7.0,4.0,7.939071816810937,0.7496336746685177,0.7343053865034334
1,3.0,4.0,1.0,7.729654323977702,0.9572349311104558,0.9885411292806243
2,3.0,4.0,1.0,7.729654323977702,0.9572349311104558,0.9885411292806243
3,2.0,7.0,4.0,7.939071816810937,0.7496336746685177,0.7343053865034334
4,2.0,2.0,1.0,7.763368527268392,0.9646080749982091,0.9851039598741039
5,2.0,7.0,3.9694801578541763,7.937816203495283,0.7512517667490763,0.7361988205971156
6,2.0,2.0,3.5757752732418906,7.936707953567647,0.833664105907099,0.8537639118749558
7,2.0,2.0,3.5408124390173294,7.936804703752602,0.8336473264183746,0.8539136044256254
8,2.0,2.0,2.145534405606424,7.923603460582403,0.8652062790604347,0.8972151140999896
9,2.0,2.0,2.431440068177324,7.924727835200443,0.8478554134979538,0.8757041438434128
10,2.0,2.0,1.5426183990902556,7.87769835314901,0.9164392605026874,0.9467734758968973
11,5.0,2.0,1.0,7.745341104787161,0.9609488739908032,0.98788205090913
12,2.0,2.0,1.6368979658546652,7.878187021646536,0.9069022423197137,0.9383188562474967
13,5.0,2.0,1.0362839462893705,7.749433143368639,0.9581284162670335,0.9860897829647319
14,2.0,2.0,1.0,7.763368527268392,0.9646080749982091,0.9851039598741039
15,2.0,2.0,1.1545963274380215,7.804317639305547,0.952565756355944,0.9763003664680404
16,2.0,2.0,2.074910989465828,7.922173716217375,0.869973451850011,0.902402053147146
17,2.0,2.0,1.9571909458212433,7.913493814130334,0.8789068892556623,0.9120027029888069
18,2.0,2.0,1.4139149562350153,7.854754907909644,0.9280566247190681,0.9577169268710451
19,2.0,2.0,1.18866321936862,7.8076247204318925,0.9489397999694837,0.9735741381321509
20,2.0,2.0,1.66177231760802,7.883990680400755,0.9045704410672714,0.9364719881107334
21,2.0,2.0,1.8097891460537714,7.904461771985914,0.8908423244613932,0.9247244824405618
22,2.0,2.0,1.9127232338796976,7.913470081721162,0.8822699801881462,0.916911199913997
23,2.0,2.0,1.0358764531467906,7.7699955781018435,0.9619612177370676,0.983010755867337
24,2.0,2.0,1.5320863230752257,7.873522552907469,0.9170287841204872,0.9473233974617054
