solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,2.0,4.0,1.0,7.7793003021060425,0.9497545993923077,1.03735022465743
1,2.0,9.0,3.8228011322141775,7.961663418300116,0.7430897487284194,0.7784717498617497
2,2.0,9.0,3.8148780834533516,7.961663418300116,0.7430897487284194,0.7784717498617497
3,2.0,3.0,1.0,7.787794038362305,0.9531285211849163,1.0282775253917498
4,2.0,4.0,1.0187602953081054,7.7865580632650255,0.9469954347671776,1.0374969364362439
5,2.0,7.0,3.505410268095811,7.954823070038223,0.7545672790923406,0.8188358594001115
6,3.0,4.0,3.5791764985656753,7.954740628878999,0.7655307249032222,0.8855923706257417
7,3.0,4.0,3.464345488826141,7.952331702460955,0.7682951900137567,0.8879224418917444
8,4.0,2.0,3.98077980926202,7.9497956125568106,0.774631250960984,0.9228179349774798
9,2.0,7.0,3.647220649283909,7.956781945242662,0.7523386038706166,0.8162264802046504
10,2.0,8.0,3.547537215983619,7.9571788323621755,0.748185914594034,0.7861960821975141
11,4.0,2.0,3.974557137006949,7.9497956125568106,0.774631250960984,0.9228179349774798
12,4.0,2.0,2.936813809499537,7.948896764446308,0.7952665692190172,0.942036927992843
13,3.0,2.0,2.237020339792574,7.925207036502812,0.8282049100698473,0.9554846893622171
14,4.0,2.0,2.239779963261837,7.937096382890976,0.8253959099581688,0.9709191409905152
15,3.0,2.0,2.8838040994367815,7.941432671330592,0.7995541765647419,0.9277358225126384
16,3.0,2.0,2.4880663411949326,7.937338814457167,0.8142641513527253,0.9427355806557114
17,3.0,2.0,2.730197672365699,7.940110590386889,0.8043355697344184,0.9332343494804989
18,4.0,2.0,2.2113634343091335,7.933430707681488,0.8274429821390067,0.9723953949199472
19,3.0,2.0,2.597196186219235,7.938350597543068,0.8094638987897212,0.9385887111844239
20,4.0,2.0,1.3711932339472424,7.84629782850682,0.91044041818011,1.0208423604484047
21,2.0,9.0,3.7062545999187573,7.960453390781048,0.7457525433098259,0.7822857866646528
22,4.0,2.0,1.9113940165692949,7.913508211737785,0.8511323373983102,0.989444785925769
23,2.0,4.0,1.579963802457054,7.883823171048806,0.8884876666108016,0.9997180834858472
24,4.0,2.0,1.4196413327368087,7.855325980824633,0.9048611972645421,1.0184941833368166
25,4.0,2.0,1.4463597905652108,7.858198666249543,0.9016973376515616,1.0164854553145857
26,2.0,4.0,1.1252260521309274,7.8065094405302675,0.9366830221703983,1.0331331988402321
27,4.0,2.0,1.9413413383220894,7.9156624526140416,0.848646491668886,0.9874209179796263
28,3.0,2.0,2.7125491876234493,7.938552789175831,0.8054542765574705,0.9343360821340213
29,2.0,4.0,1.261259285426243,7.828671535659733,0.9239124685418484,1.0271772244921966
30,4.0,2.0,2.0496121128932914,7.924380983723271,0.8395688783401732,0.9806070936087506
31,2.0,2.0,1.2988102671411947,7.861245357910628,0.9167017036125283,1.0133115972102704
32,4.0,2.0,1.9677213952153891,7.9178739044433115,0.8472490867271882,0.9862458318512466
33,4.0,2.0,2.0188230633282886,7.923317511827591,0.842119773675818,0.9831407528638684
34,2.0,2.0,2.0168120833018,7.921028078823289,0.843530261682693,0.9670286819480409
35,2.0,2.0,1.0497062430730582,7.810789587995444,0.945189437843982,1.0250196788876405
36,2.0,2.0,1.0291058749292161,7.802032769016936,0.94777469468785,1.025983674318139
37,2.0,2.0,1.3257834054309137,7.861988365389212,0.9137512192332092,1.0119974173790343
38,2.0,2.0,1.2200827115557669,7.852567303017793,0.9259905911115763,1.0183709297811672
39,4.0,2.0,1.4722871264883013,7.865480359455038,0.8978337196859938,1.015165454705774
40,4.0,2.0,1.635421135799669,7.890836670920502,0.8794163180486478,1.007283531417175
41,4.0,2.0,1.680283327342122,7.892435419604929,0.8741082681231499,1.0041670678165675
42,2.0,2.0,1.1137625562416356,7.826183888600869,0.9384584326219524,1.022897838304375
43,4.0,2.0,1.4940916880200366,7.8688214445385425,0.8962122580555302,1.0147302565275726
44,4.0,2.0,1.8272317790154289,7.906911010087045,0.8600286702078966,0.9955784887091531
45,4.0,2.0,1.8308338474638952,7.90888963197555,0.8579332681438828,0.9939600062643642
46,2.0,4.0,1.6811142378877506,7.895275887436757,0.878225532513725,0.9906481719970978
47,2.0,4.0,1.0176722503452775,7.7865580632650255,0.9469954347671776,1.0374969364362439
48,2.0,3.0,1.7849074494242947,7.902356200168918,0.8691347797894213,0.9726414389492881
49,2.0,3.0,1.0131934972997567,7.790872251498055,0.9514873835459702,1.027763461480201
50,2.0,4.0,1.5709502457173736,7.877379073107303,0.8905219762897261,1.0020155810234794
