solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,8.0,44.0,1.213565945380687,7.066657280077985,0.9064389353496674,0.9316591085330506
1,3.0,4.0,4.0,7.714682616360688,0.5556658386283745,0.8792638768826679
2,8.0,48.0,1.175494311360826,7.066657280077985,0.9064389353496674,0.9316591085330506
3,3.0,5.0,1.0,7.219076726576014,0.8814403821968732,1.040786702106991
4,3.0,4.0,4.0,7.714682616360688,0.5556658386283745,0.8792638768826679
5,3.0,2.0,2.5,7.590129417558487,0.6726801567109519,0.9751617036013036
6,6.0,2.0,2.0808673660876496,7.589448333554926,0.7164334827440737,1.0030966893824782
7,4.0,2.0,3.0428013328427808,7.672402160216437,0.6183503535069649,0.9446109789288529
8,3.0,4.0,2.962838430360216,7.656774460997711,0.6195161505902963,0.9158057463147679
9,37.0,5.0,1.0,7.1333876008056025,0.9020523905520803,0.9768564294019572
10,2.0,4.0,2.3869812718034957,7.590623028189752,0.6697189042164269,0.9280435927297597
11,3.0,4.0,3.21057014189594,7.673948067564911,0.6010208123862142,0.9059699581345683
12,38.0,3.0,1.6835789545083975,7.427096944227666,0.7932681864112119,0.9193891789229431
13,64.0,6.0,1.0,7.094293041246427,0.9055895818481088,0.9519505982805996
14,3.0,4.0,3.7888047900535833,7.707988359235548,0.5638541122490629,0.8854345278285931
15,2.0,4.0,1.5882150554176584,7.4326963496096266,0.7876797994550874,0.9797518285088876
16,48.0,3.0,1.0,7.19119977742115,0.8874939277129165,0.9505676010550591
17,3.0,4.0,3.5343844726241365,7.684739710396706,0.5828574854221352,0.8951666138295298
18,3.0,3.0,2.838983115525195,7.638995073186794,0.638566212338378,0.960916299402177
19,7.0,3.0,1.7026233672366033,7.495476193657619,0.7729603189286683,1.0118433020621838
20,3.0,2.0,2.555118950473054,7.598567277235302,0.6681567467494631,0.9724505676877943
21,6.0,3.0,1.7484411602711136,7.517006309891064,0.7650305667121682,1.0136142068036498
22,12.0,2.0,1.9183882608154048,7.540430476182945,0.7416232213550749,0.994300276793331
23,5.0,4.0,3.8796491230275434,7.704758809652897,0.5665189352765407,0.8970702706781752
24,23.0,12.0,1.0,7.157226461217895,0.8989661595095445,1.0105679339839595
25,3.0,3.0,1.0,7.252881541487268,0.8814876994397578,1.0362618353919273
