solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,3.0,4.0,3.941830927687188,7.747696962912871,0.675238611380799,0.968196317794245
1,51.0,4.0,1.0,7.147972868175943,0.9184607556626248,0.9322568630669646
2,43.0,8.0,1.1769024660358791,7.049747124795855,0.9186406979115564,0.9357361944536501
3,2.0,4.0,1.1597712607478698,7.363804722426941,0.8859400740927885,1.1076010110002212
4,3.0,4.0,3.960166460025204,7.747696962912871,0.675238611380799,0.968196317794245
5,64.0,6.0,1.0,7.061726827036676,0.9218564752039402,0.9330723643372478
6,2.0,2.0,2.2894844644856547,7.67116131356962,0.7835321938833331,1.0249566754244388
7,3.0,3.0,3.0713850574730595,7.7209342251239,0.7211787977499209,1.0129623849878988
8,3.0,2.0,3.235362330632661,7.7341597211320146,0.7220732428373352,0.9948182766213427
9,5.0,39.0,1.0,7.101826329575398,0.9177290821709571,0.942532427442471
10,2.0,4.0,2.6895885710019214,7.645012614698636,0.7449162059509407,1.0269278090358949
11,3.0,3.0,1.0,7.273562054207044,0.9069314838766728,1.1004439526743095
12,2.0,2.0,3.3320444882968423,7.717771159829045,0.7267367328666634,0.965186411962003
13,3.0,4.0,2.9135683850340017,7.6977594802290525,0.7217847786379831,1.0126088546932905
14,5.0,42.0,1.0,7.101826329575398,0.9177290821709571,0.942532427442471
15,6.0,2.0,2.039795828441868,7.610187322903605,0.7970242202864041,1.05805992573521
16,3.0,3.0,2.766282568741885,7.645152115962319,0.7412985326546169,1.0303267676891372
17,3.0,3.0,2.8328638253926943,7.6483640451924195,0.7372604578526475,1.0253880952641243
18,3.0,2.0,3.111070440714519,7.672528930928767,0.7319460656925665,1.0019869854577976
19,3.0,5.0,1.7981274822470787,7.553002588322903,0.8101485073951225,1.0409510082472377
20,3.0,5.0,1.8112262237651242,7.553002588322903,0.8101485073951225,1.0409510082472377
21,3.0,4.0,1.8538657347760625,7.582488437540458,0.8097233601216113,1.0745417326227602
22,2.0,4.0,1.0868549605539557,7.339738634443572,0.8944002532735177,1.1064717119501886
23,3.0,3.0,1.0,7.273562054207044,0.9069314838766728,1.1004439526743095
24,3.0,2.0,3.210913079188693,7.677526814666999,0.7281575805866353,0.9958195609620184
25,3.0,4.0,1.8960689093004868,7.592394480520241,0.8053840729219651,1.0720660038590992
26,2.0,2.0,1.8402393082929676,7.518243920029295,0.8260959852530636,1.060874232351742
27,2.0,4.0,1.0483378667413465,7.329285087922495,0.8978255039995556,1.107035757982896
28,5.0,2.0,2.092075924780051,7.625415340360548,0.7932572179312082,1.0642675298211943
29,3.0,3.0,2.0705255967268985,7.616189951726135,0.7944014281142396,1.0687159910707404
30,3.0,2.0,2.215544814762382,7.642281624035058,0.7889222907733954,1.0542879389042747
31,2.0,2.0,1.9899374474517275,7.540733230448163,0.8143229650833246,1.0485491678347727
32,2.0,4.0,1.0402124008000118,7.323646690106221,0.8998412554560612,1.1058655621326197
33,2.0,4.0,1.6992931616867308,7.495622962879624,0.8312587248605418,1.0895224537069559
34,3.0,2.0,2.197861850496384,7.642028827727318,0.7898088910288568,1.0551766178650568
35,2.0,4.0,1.6550008366544737,7.487312574274952,0.8356299589354075,1.0917688327909532
36,2.0,4.0,1.1311169304135733,7.357707665505563,0.8886616590728112,1.1073623915786328
37,3.0,4.0,1.0,7.29663430212237,0.9053064068929532,1.1002024080430952
38,2.0,4.0,1.225103583076677,7.380677395516077,0.8793654225229931,1.1066105068806582
39,2.0,4.0,1.4870762355345186,7.451714546365285,0.8509230269147758,1.0985669354886092
40,2.0,4.0,1.372433123151835,7.421585809592441,0.8641594572258318,1.1032448084165833
41,3.0,2.0,3.094454329857854,7.6728019410734465,0.732950358737322,1.001463818303688
42,3.0,2.0,3.1586470985754485,7.67506897675306,0.7302161618635917,0.9991238683084529
43,3.0,4.0,1.891184189488351,7.592394480520241,0.8053840729219651,1.0720660038590992
44,2.0,2.0,1.5172897804102106,7.456170982542635,0.8557488808113995,1.0818545005262163
45,2.0,2.0,1.9118048588969294,7.527687868341593,0.820420394551172,1.056548132319908
46,3.0,3.0,2.7708453681766243,7.645660081639784,0.7404365648178954,1.0281413255580831
47,2.0,4.0,1.619414347454339,7.479843204228866,0.8385807832020932,1.093202964115496
48,2.0,2.0,1.4177491584610347,7.433236264975873,0.8661348081957176,1.086606138283951
49,2.0,2.0,1.587160910222165,7.466118718910819,0.8490797229525444,1.0779496342978117
