solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,2.0,13.0,3.966945155119716,7.952784402012057,0.7458866961891346,0.7435119005188104
1,3.0,3.0,1.0,7.773960571928519,0.9546043787253443,1.0326388127122428
2,56.0,7.0,1.0,7.660755941874254,0.9644734771373878,0.9013079723006828
3,2.0,13.0,3.9672578343309093,7.952784402012057,0.7458866961891346,0.7435119005188104
4,55.0,7.0,1.0,7.660755941874254,0.9644734771373878,0.9013079723006828
5,2.0,10.0,3.837274997083619,7.951436894587043,0.7602354475870337,0.7848403749932628
6,52.0,3.0,1.0,7.721013453696323,0.9586749064051978,0.9164725780366075
7,30.0,4.0,1.0,7.701827110474604,0.9601261472633612,0.9630756995430807
8,5.0,2.0,1.7834883889477051,7.9054490927906995,0.8832061217003283,0.9851060459467015
9,5.0,2.0,1.871956061988356,7.9076299027143335,0.8755643140336977,0.9779100710264401
10,2.0,11.0,3.947372980109914,7.95204108240233,0.7544107752257081,0.7635759307790869
11,5.0,2.0,2.1627847919068603,7.916210743040166,0.8569684566396214,0.954449869758669
12,57.0,2.0,1.0,7.759764814801276,0.9605334607898595,0.898600571798276
13,2.0,10.0,3.057393252067568,7.9424261424907545,0.7794568265676542,0.812717943884748
14,41.0,5.0,1.0,7.681340697067802,0.9637642984881545,0.9313627374491912
15,5.0,2.0,2.3023958741001276,7.9168166856405335,0.8493694520517067,0.9436251541376813
16,6.0,2.0,2.4091850055147166,7.921641456974119,0.8393070577894011,0.9342432099134274
17,41.0,5.0,1.0,7.681340697067802,0.9637642984881545,0.9313627374491912
18,33.0,3.0,1.0,7.739810684932273,0.9582926819306518,0.9594405881576463
19,2.0,11.0,3.9537730660484565,7.95204108240233,0.7544107752257081,0.7635759307790869
20,3.0,7.0,4.0,7.943035335756376,0.7524676736090061,0.8302899826653158
21,2.0,10.0,3.2025035263816335,7.9439898829057425,0.7755524935926656,0.8059743965706984
22,2.0,8.0,3.5631183847030736,7.944577143704894,0.7719409750405558,0.800466078866307
23,5.0,2.0,1.747820187285268,7.900617788426139,0.8856286997026006,0.9883579740945561
24,5.0,2.0,1.5905590066084205,7.886980312634043,0.8991886666900133,1.0009310427312086
25,6.0,2.0,3.2716305214642256,7.932895331097623,0.8065435865584181,0.8867157296427242
26,34.0,3.0,1.0,7.739810684932273,0.9582926819306518,0.9594405881576463
27,6.0,2.0,1.4899433891521299,7.882645091753485,0.907018565904466,1.0015617787700999
28,5.0,2.0,1.5346192207980824,7.880883765131113,0.9035486019067056,1.004246097287873
29,6.0,2.0,2.689914937365915,7.928055693623244,0.8247556158827231,0.9146454129164491
30,6.0,2.0,1.3951791691112163,7.871509017969567,0.9164137840392033,1.0083885555810608
31,3.0,2.0,1.0,7.773435974401284,0.9564835808327293,1.0307445863465554
32,5.0,2.0,1.6406323024458256,7.895978114670055,0.8941638783032682,0.996008070508284
33,38.0,4.0,1.0,7.705445912136137,0.9618853239446763,0.9410373579597232
34,6.0,2.0,1.9568116235201534,7.911363035447945,0.868609291389759,0.9677265909638949
35,3.0,7.0,3.768608706697118,7.941344420647574,0.7584842587355227,0.836754086359605
36,2.0,10.0,3.50249629297427,7.947386925546148,0.7679061297731402,0.7956414934208758
37,6.0,2.0,2.827064861659564,7.930729686773004,0.8197396964227794,0.9072882386739798
38,5.0,2.0,1.6111014155762962,7.889484434713788,0.895664054294568,0.9972988442677002
39,7.0,2.0,3.1106309628143944,7.932869969682844,0.8078998675605981,0.8794483919002584
40,6.0,2.0,3.084993709509468,7.932757863390711,0.8107282175800197,0.8942852462504874
41,8.0,2.0,3.6093218327194685,7.936459686079613,0.7909255824297755,0.862587177216209
42,2.0,10.0,2.8991441161714926,7.939437526055732,0.7868563452496006,0.8237344617901929
43,2.0,2.0,1.0,7.762020648712742,0.9570928269631801,1.0279797047301082
44,5.0,2.0,2.032802151603016,7.9118208271403105,0.8644645068373442,0.9632252762750659
45,6.0,2.0,2.4939346493152756,7.923516296485716,0.8350234789724661,0.9286212653800229
46,6.0,2.0,1.2982697958841822,7.856892979425506,0.9263376275648254,1.0146626114035342
47,7.0,2.0,3.199209907157461,7.933299210993617,0.8045196043622366,0.8745504369647099
48,29.0,2.0,1.0,7.778631462110692,0.9580631824193253,0.978770670449087
49,2.0,10.0,2.983868314693122,7.940284992946867,0.7836233911163363,0.8198352413835873
