solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,64.0,9.0,4.0,4.794177776250438,0.28173457964344784,1.0046554272494894
1,6.0,8.0,2.671150255692843,4.616122819302422,0.43032230621872747,1.13897502022338
2,57.0,9.0,4.0,4.793993909325562,0.28172407960582463,1.005853446158272
3,64.0,9.0,4.0,4.794177776250438,0.28173457964344784,1.0046554272494894
4,23.0,12.0,1.0,3.802063718180635,0.7431789384125047,1.067929167799179
5,13.0,41.0,3.4775928357298924,4.694910858042651,0.3516898273873705,1.0198409846584275
6,6.0,8.0,2.786848703612791,4.643436738869391,0.40580980895018315,1.137643855749342
7,18.0,5.0,3.8713264980302733,4.70025941903232,0.3149617266400082,1.118433760979783
8,11.0,8.0,1.8981677956764125,4.2818393826838195,0.5208684707389927,1.1246762737039775
9,13.0,37.0,3.0612562564717534,4.694910858042651,0.3516898273873705,1.0198409846584275
10,7.0,8.0,1.8930363087354019,4.110660001084174,0.5089508944441627,1.1249692090931105
11,53.0,10.0,3.6486992338227817,4.722664389706213,0.3460000608988082,1.0268965962703518
12,17.0,16.0,3.7612556141318576,4.752674182234771,0.33863292648044785,1.0627537940566543
13,5.0,8.0,1.9711115833616435,4.231991537041846,0.504238993760841,1.1268455895457556
14,19.0,2.0,1.8222781406319568,4.581999002196414,0.5638738994573373,1.051672303029543
15,8.0,21.0,3.5673228011843707,4.713272471549624,0.3421872833440519,1.0698052064123769
16,63.0,9.0,2.680043611479164,4.629710107048102,0.45379648426317565,1.0595523035763799
17,14.0,5.0,2.415594276066675,4.086587710046938,0.4675586755464082,1.1331464586296176
18,50.0,11.0,3.525874395994841,4.7163555956943926,0.34729043774711743,1.038164519326084
19,15.0,5.0,2.5,4.396389440288769,0.4591735096766344,1.1282006941557932
20,56.0,2.0,1.552328633872854,4.0809625503417415,0.6526946443136158,1.0454703870952642
21,64.0,6.0,1.1497701594427985,3.819855347995444,0.7368667903909513,1.0493546308575192
22,6.0,8.0,1.465656746651156,4.2184522688625155,0.6363335695518283,1.1157480181529298
23,35.0,2.0,2.6759288989442567,4.654458909446303,0.4373692708594459,1.0340300341868964
24,31.0,5.0,1.464342885646996,4.5488705123273245,0.5948726686655484,1.1008465184624887
25,6.0,11.0,2.1052503397419784,4.188476336859289,0.4986629385459033,1.1327708296169343
26,7.0,16.0,1.217983060949637,3.9199992257827154,0.6925987981921712,1.099381920791249
27,64.0,9.0,3.186687250907399,4.719352730422731,0.3489144710396525,1.031094473202448
28,18.0,2.0,1.7704077680146946,4.584712416875084,0.5731691461465076,1.0488075953833622
29,6.0,11.0,2.238116841091796,4.0760385616503445,0.4784291464623014,1.1386836191642329
30,45.0,5.0,4.0,4.78047032213269,0.32275358015548333,1.0774958334286462
31,6.0,11.0,1.763869047080652,4.535053826145676,0.5441279680691958,1.1233029960050913
32,2.0,16.0,1.0,4.062561656545878,0.7012327151733112,1.0773740540865397
33,6.0,8.0,1.9894760183202114,4.143959671854429,0.4987389405301921,1.129029193950122
34,64.0,9.0,1.2428443055620313,4.475415978157565,0.6299968685604854,1.074450949180933
35,46.0,9.0,1.1352183329717875,3.9020972046949023,0.7299359517781641,1.0559250571281178
36,13.0,8.0,1.3657332694381046,4.437518042654936,0.6254859485861177,1.1123761405924746
37,26.0,4.0,1.547424832082735,4.316938289585607,0.6386243024885668,1.086508722131278
38,17.0,12.0,1.0,4.039669700276597,0.7283239664119864,1.0824089965815995
39,5.0,12.0,1.1648366922699962,3.9618318540282957,0.6815320576595799,1.102264728938855
40,6.0,11.0,1.8474112303634114,4.535053826145676,0.5441279680691958,1.1233029960050913
41,10.0,8.0,3.878159350844354,4.762280707926083,0.3270558734650509,1.109616438419322
42,6.0,18.0,1.4540191498595665,4.375858248718394,0.6279135506369425,1.1107315064747645
43,6.0,11.0,2.162326810003674,4.07807147138525,0.4868100336659733,1.1368976158977602
44,13.0,16.0,1.0376092868712494,3.8644752438549177,0.7236055802559056,1.0908627728878135
45,18.0,7.0,1.6293690991691987,4.520349198282203,0.6035140234466223,1.103042868480294
46,11.0,17.0,1.0,3.887319522215163,0.7293133261467822,1.0810206661395998
47,6.0,11.0,1.7149364480703344,4.56936709559352,0.5760837720301163,1.1229852786754322
48,6.0,15.0,1.5780356010444538,4.349990771373964,0.6220296084828827,1.1149986198142223
49,33.0,2.0,2.794357347998455,4.656542476688195,0.433994711641583,1.0368960543606
50,5.0,9.0,2.026388613971104,4.165775514786057,0.5007437229361579,1.1271937990503953
51,6.0,28.0,1.046496449172583,3.942939937284961,0.7040047409263781,1.0953486280761515
52,36.0,2.0,1.4835847779090554,4.186284831230389,0.6413185700485959,1.0525232954179202
53,13.0,4.0,1.5046612192650695,4.290465980756138,0.6316114292810835,1.0974174583465408
54,11.0,5.0,2.702358213110144,4.661579187814205,0.42365309384448274,1.1316677472024705
55,10.0,6.0,1.5109352272143064,4.497564900508362,0.6077548701293342,1.1043956985141161
56,11.0,12.0,1.6559947450184396,4.455150447547182,0.6132984839052872,1.1039212430572285
57,3.0,27.0,1.5497571729952957,4.565150479321861,0.588298738452034,1.089062871400272
58,18.0,5.0,2.6264054635277665,4.669634519222016,0.428810874028054,1.1302443165349871
59,14.0,37.0,1.8899327979494538,4.46991902721411,0.6242106634061355,1.0786935265630633
60,12.0,18.0,1.0,3.8730751137970127,0.7176735231489195,1.0975425373994339
61,5.0,8.0,2.786531630904471,4.67451125987323,0.41279223067820814,1.1353371761510815
62,14.0,5.0,2.713375506699684,4.67969428752451,0.4168759466208934,1.1334551315900054
63,3.0,11.0,1.5518454662659231,3.9996937194910656,0.6414469905222382,1.1034527055012433
64,29.0,2.0,1.7069069712378697,4.576999927089947,0.578071783797971,1.054938084777127
65,40.0,6.0,2.5,4.635446905771795,0.4511930708180192,1.0761209005519268
66,20.0,27.0,1.0,4.479247568065601,0.6169565137154439,1.0860553687510284
67,18.0,11.0,1.0927925485359222,4.0193187037292155,0.72660330163763,1.0845590863477412
68,5.0,22.0,1.0636381879074408,3.9310609759351203,0.6891071785134599,1.1094560523014796
69,5.0,19.0,1.0,3.912813178265267,0.7078410198571429,1.0971865785685855
70,5.0,9.0,1.3560189334766055,3.941547067955251,0.6642960788236119,1.1063656549732437
71,46.0,4.0,1.559719429649582,4.334128514659777,0.6393178213425179,1.0840428070033166
72,17.0,7.0,1.7184961626752098,4.559380062296228,0.5810452926815893,1.1117752955308482
73,33.0,7.0,2.597405706903144,4.691777541120544,0.41981245868536493,1.0875652556296265
74,5.0,19.0,1.4394991503660104,3.9892954760798736,0.6462431978104948,1.1121780207773564
75,17.0,6.0,1.4301243122177074,3.9634713616805843,0.6586286219065511,1.0964919925971697
76,10.0,7.0,2.5904117696718543,4.60317653762314,0.4407912575838801,1.1172673644295572
77,10.0,13.0,1.3096836612915248,3.937257956334002,0.6696168751766333,1.1032249233147025
78,17.0,10.0,1.329167420501534,4.509130142730973,0.6130419010706619,1.092511994066373
79,13.0,5.0,2.526750641082042,4.355260044433522,0.45590379850641927,1.1363889077621565
80,13.0,10.0,2.5059055145809417,4.602783927035952,0.4447745225954628,1.1109957493922533
81,16.0,22.0,1.115006912236379,3.8355153613051014,0.7349874852140332,1.0785694457408586
82,64.0,3.0,1.5420286431533683,4.155687107903945,0.651155422979123,1.0880741209003015
83,7.0,11.0,1.1834231303138405,3.933929840015476,0.6784132945950728,1.1060255772980572
84,5.0,8.0,1.5859925568814783,4.528932587507178,0.5926521884156696,1.116839382360084
85,13.0,11.0,1.0,3.8966054125474385,0.7191958019950428,1.092193651600942
86,5.0,16.0,1.0156315244107958,3.9662200166634567,0.7124177972928373,1.0941107813795774
87,6.0,19.0,1.0,4.018021085656644,0.7154390759812033,1.0935898202346943
88,14.0,2.0,1.722137889935768,4.572360837195185,0.580340386887125,1.0463081559455176
89,6.0,30.0,1.4251024992208186,4.418810449058526,0.6261593108950533,1.0903457987566496
90,24.0,5.0,1.4367709913480058,3.973202769134007,0.653531755739578,1.10888820729519
91,10.0,9.0,3.643941905333665,4.729385806422754,0.33644158933067997,1.1077965598724513
92,26.0,7.0,1.60038046883716,3.9797077728828634,0.6492831758866268,1.1052326081657475
93,5.0,8.0,2.5,4.34212103797786,0.4561088293072732,1.134862760203837
94,31.0,4.0,1.4463728243701186,4.412702452028419,0.6282285255188151,1.0896980117437136
