solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,8.0,44.0,1.213565945380687,6.405304730886026,0.9676274258119894,1.076632283864076
1,2.0,2.0,3.9957566897413375,7.53793643325973,0.6838316901375346,1.7876367044340746
2,46.0,9.0,1.0438425774252864,6.363296435087385,0.9680110381682111,1.147444950122436
3,2.0,2.0,3.922049378972005,7.519350583814095,0.6882397853164924,1.7889199696391205
4,2.0,3.0,4.0,7.597105515073368,0.6899460552769465,1.7614368658421689
5,8.0,45.0,1.0,6.405304730886026,0.9676274258119894,1.076632283864076
6,4.0,56.0,1.0,6.540317974894022,0.9615912046665621,1.1613837905851883
7,50.0,3.0,1.0,6.4361638542243185,0.9676224644179802,1.2392158791055172
8,2.0,4.0,2.3387026766534684,7.275298509544062,0.8277098401172691,1.6795235244114146
9,2.0,3.0,2.2785195636774773,7.262766569080613,0.8330713186671485,1.6739423760048633
10,2.0,2.0,2.729556703874755,7.370811149504384,0.7893247824223757,1.719885321258619
11,2.0,10.0,2.6266673966257157,7.350290104062659,0.7993670557624041,1.5806419482161977
12,2.0,2.0,3.5348817547009994,7.489955255637623,0.7177438989792662,1.7768874135619896
13,2.0,3.0,3.182107408052195,7.4755908984855335,0.7509646617077163,1.739871537044336
14,4.0,39.0,1.0,6.578872971613149,0.9605130624588868,1.2024109446320794
15,2.0,2.0,2.7791728334406085,7.385829778659394,0.7843597221527204,1.7267118168478568
16,6.0,2.0,1.0,6.655825694523466,0.9558069497441568,1.3871033729885778
17,28.0,4.0,1.0,6.48580707002847,0.9645666959617623,1.264689849824479
18,2.0,3.0,2.1301728537835656,7.212028627418578,0.8475513482959952,1.6545294744316505
19,2.0,5.0,1.0743399086734495,6.767108208381176,0.9437534519530453,1.4278094253998557
20,2.0,3.0,2.5498130489230095,7.3214263204243775,0.8065731031061475,1.7033326351708336
21,2.0,3.0,2.394848774303485,7.291825746802851,0.8219120783745125,1.689039224578742
22,2.0,2.0,3.0053119873737812,7.451027226295166,0.7628696518815277,1.7449984831191028
23,16.0,5.0,1.0,6.5645995666339285,0.9585868346781637,1.297777599209973
24,2.0,3.0,1.7129463368574878,7.037070749838791,0.8891663484658037,1.5865445447976416
25,2.0,13.0,1.7409174467052313,7.074096786802897,0.8844379781354318,1.4891973780502208
26,2.0,4.0,1.5720070402585278,7.005715148006446,0.8999864300892938,1.566344015004399
27,18.0,6.0,1.0,6.500932122986677,0.9628704885812843,1.2761989297435443
28,2.0,2.0,1.9882649390566984,7.149152698310364,0.8630696762603186,1.6226559988306197
29,2.0,2.0,2.674115495812338,7.360050994175665,0.7943336343933028,1.7140316391216404
30,2.0,5.0,1.568865479366035,7.026270857776984,0.899098125234243,1.5462104218205428
31,15.0,2.0,1.0,6.598312185186016,0.9576890471447737,1.3493192604795485
