solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,23.0,12.0,1.0,7.351341749040543,0.967749565568783,0.9177217285017971
1,4.0,2.0,3.9756241915387185,7.924154470521527,0.7271267765287507,0.9211463563430555
2,2.0,3.0,1.0,7.576293238987837,0.9464696130202702,1.0607651728805951
3,18.0,10.0,1.0,7.442062546767236,0.9651109112960092,0.9656685634241587
4,4.0,2.0,1.8598828093631068,7.779805733022419,0.8640202619760512,1.0225266738453653
5,4.0,2.0,1.8855455604962326,7.788240491312195,0.8603486165994263,1.0202348408919124
6,37.0,3.0,1.0,7.493768244713024,0.9565144548386381,0.9542631355651106
7,2.0,3.0,1.0616177143598575,7.590523421394127,0.9408509175668986,1.0596693587240773
8,4.0,2.0,2.802137461591277,7.889616534933311,0.7809832628937577,0.9737070224406653
9,7.0,2.0,1.0,7.558121364814591,0.9523096120003269,1.033290916365946
10,4.0,2.0,2.8445172640510963,7.891502469063083,0.7782738662532377,0.9704688217112338
11,4.0,2.0,3.849970318466313,7.922573541817763,0.7307820229821951,0.9254877843860094
12,4.0,3.0,1.0,7.569298856457901,0.9491322924881891,1.0555798705459165
13,4.0,2.0,1.6686473791400795,7.7422052846952605,0.8836489374399453,1.0306668642084535
14,4.0,2.0,2.970596634559799,7.898065206145615,0.7700935078368851,0.9640752387835582
15,4.0,2.0,3.0263683469687686,7.9009615764697685,0.7660900570586674,0.9609875174336171
16,4.0,2.0,1.7624414787593532,7.76618343716239,0.8742829322056256,1.0264057987558708
17,4.0,2.0,2.1727803793407836,7.831522456761775,0.8316486405242418,1.0064948749361564
18,4.0,2.0,1.5012432565352658,7.706576636592903,0.9023794789327825,1.0368250023532721
19,2.0,6.0,2.034348858039137,7.815535668445028,0.842386041929103,0.9884542946101191
20,4.0,2.0,3.270617340848612,7.907240761618887,0.7542620350531093,0.9504148333420455
21,4.0,2.0,2.2212464781886885,7.838267105447612,0.8274697790726547,1.003748147792685
22,4.0,2.0,1.706995543295796,7.75082315805851,0.879286847980779,1.0282698234411367
23,4.0,2.0,2.2695451812525023,7.842715553944402,0.8235627729428521,1.0015171714363988
24,2.0,6.0,1.0,7.605232599930315,0.9462543931511945,1.0479527967667162
25,18.0,8.0,1.0,7.458222044639948,0.9577394738512883,0.9683742446300886
26,4.0,2.0,2.748172561990238,7.885517680252295,0.7854337627186915,0.976977098641099
27,4.0,2.0,3.7785083643646598,7.920291185288933,0.7334680593820708,0.9288153637779937
