solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
36,2.0,4.0,1.0883115845132716,7.841594985440357,0.9428633839572291,1.0160378076024341
37,2.0,2.0,1.15,7.88064706369294,0.9453471135276232,1.003194237650591
38,2.0,2.0,1.387444042877415,7.912228075136388,0.921731950608604,0.9876950225150133
39,2.0,4.0,3.3170827273098444,7.953301816345481,0.814501911008439,0.9022699407240103
40,2.0,2.0,1.0113935506126408,7.8480121160921925,0.9585169441671629,1.010277061674096
41,2.0,2.0,1.2249352290551778,7.892769041992464,0.9386438949850323,0.9993381385156774
42,2.0,5.0,3.198159170009308,7.959111265299775,0.793863485190221,0.8787465642382781
43,2.0,3.0,2.934382603303167,7.945136103327321,0.8392491723268592,0.9353728726489657
44,2.0,2.0,1.3682286463325535,7.910175106621506,0.9234449475623338,0.988757288253539
45,2.0,4.0,2.781637041805848,7.949612823361716,0.82783081481053,0.9136658741028282
46,2.0,2.0,1.2291169010589007,7.894998671016866,0.9376347452289464,0.9993915452763805
47,2.0,2.0,1.1168976234610717,7.871260453323158,0.9488925489277439,1.0053068391313746
48,2.0,3.0,2.7536916924389145,7.942319089504416,0.8432001751036993,0.9378865261451609
49,2.0,2.0,1.5665470025903134,7.927995678133614,0.9040786480524129,0.9740828710570704
50,2.0,2.0,1.7731103253079032,7.937860779011156,0.8865139665583106,0.9597722331861992
51,2.0,5.0,3.582494561740535,7.96395742971233,0.7850607202117077,0.8695374236857767
52,2.0,2.0,1.1338144227223403,7.877525072111898,0.9468363183938382,1.0040570354031646
53,2.0,2.0,1.5228386502038718,7.923522749895749,0.9082993695015096,0.9775252102851087
54,2.0,2.0,1.121595765096898,7.875823342140661,0.9484406232367876,1.0056052150789319
55,2.0,4.0,1.0432933782143707,7.836427659618033,0.946983542112258,1.0188116169078272
56,2.0,2.0,1.6941790415323612,7.93488635717961,0.8928540084537412,0.9652828835071848
57,2.0,5.0,3.477410192320007,7.963161832245863,0.7872250082875938,0.8725259579264162
58,5.0,2.0,3.291316048606365,7.956782605234436,0.8069445676070275,0.8892882877249846
59,2.0,2.0,1.329279951576674,7.9058889737453715,0.9272454385514566,0.9914695993176311
60,2.0,2.0,1.7445611675620287,7.936547850328549,0.8888525237833435,0.9618263876238863
61,2.0,2.0,2.6710725777891473,7.943771907884283,0.8509911836548544,0.9328911480447426
62,2.0,2.0,1.6712555503584956,7.934166427617992,0.8950327146318303,0.966733869398779
63,2.0,4.0,1.0541280142201326,7.83907310441164,0.9453882213495187,1.0183066355040813
64,2.0,2.0,1.5331831181736892,7.924969304542457,0.906514420696388,0.9758345167787347
65,2.0,3.0,1.0098782174223149,7.827646685346843,0.9544243926488405,1.017694827577433
66,2.0,2.0,1.1716760304523492,7.883297803308278,0.9438629595005849,1.0022406397308303
67,2.0,5.0,3.2668713155416196,7.959696169887007,0.7918113667989387,0.8766350043592972
68,2.0,2.0,1.7244743743081388,7.935669026176443,0.8902952277009082,0.9631121550498294
69,2.0,5.0,2.7572919026724523,7.956133720040615,0.8071505634264315,0.8925556580804365
70,2.0,2.0,1.2101633460056955,7.889039191659287,0.940088525994234,1.0002857730591062
71,2.0,2.0,1.278869111619783,7.9005356331831464,0.9329054642468824,0.9952865725860386
72,2.0,5.0,3.3293022321039754,7.961476821165312,0.7904719754117242,0.8755928717433705
73,2.0,4.0,1.1217514545651492,7.84558731212079,0.9402194264973229,1.0141120095067402
74,2.0,2.0,1.5768213694682847,7.930227967681204,0.9031830977986619,0.9745014379634449
75,5.0,2.0,1.0,7.830120381516698,0.9557190806975387,1.0107635866271902
76,2.0,3.0,1.0868298543669654,7.834778126210903,0.948376065530371,1.0132747100567692
77,2.0,2.0,1.4670727657681848,7.91861828321984,0.9135893763249902,0.9822826196394969
78,2.0,5.0,2.696802675933643,7.955464948673482,0.8096305810590843,0.895098283792203
79,2.0,2.0,1.4015852351797469,7.914099456140364,0.9197481850911934,0.9868176689815229
80,2.0,5.0,2.654503886329616,7.953593636454956,0.8114111368859345,0.8971456073919554
81,2.0,2.0,2.768211353447977,7.945575296669254,0.848494481542215,0.9322200008127893
82,2.0,3.0,1.1329481835664115,7.843441851890951,0.9441516193392969,1.0108220398650738
83,2.0,5.0,3.3993705738745166,7.962051271354791,0.7885843883335399,0.8736862746960878
84,2.0,2.0,1.6465376792580548,7.933045711581625,0.8970875979353666,0.9686647594837381
85,2.0,2.0,1.3317454759114529,7.9058889737453715,0.9272454385514566,0.9914695993176311
86,2.0,4.0,2.713108969182286,7.949293194639948,0.83031852894116,0.9161538649332146
87,5.0,2.0,3.0377475602726944,7.954436218488004,0.8131414384414166,0.8946802032685117
88,2.0,2.0,1.5482757243699554,7.927072280315849,0.9056459668626358,0.975224928204585
89,4.0,2.0,1.0151418995712393,7.8262983547449485,0.9581739058747486,1.014684593840808
90,3.0,2.0,2.590464585357297,7.942774824950659,0.8451180442229219,0.9353838468200328
91,2.0,5.0,3.594129830583525,7.96395742971233,0.7850607202117077,0.8695374236857767
92,2.0,2.0,1.6330217875480173,7.931484529150346,0.8977562006039002,0.9686426857679818
93,2.0,4.0,1.1801188119429922,7.854153529411108,0.9346753561829755,1.0090897312582345
94,2.0,3.0,2.866180298372972,7.943367292608796,0.8408744466725313,0.9364573363295898
95,2.0,2.0,1.2154570332235664,7.890495024498105,0.9394030687996647,0.9999978367690274
96,2.0,2.0,1.0312699821448013,7.853326922607565,0.956404171614569,1.008925959100554
97,2.0,2.0,1.447160297453396,7.9171559243229455,0.9153607538311676,0.983273609961612
98,2.0,2.0,1.4150077371336953,7.914689638639902,0.9186212514129553,0.9852135374091167
99,2.0,2.0,1.422377397649358,7.91682259390087,0.9180725896802889,0.9852360454989267
