solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,2.0,2.0,4.0,7.563353302636284,0.6656813829986458,1.789971747382888
1,23.0,12.0,1.0,6.279532378007993,0.9774801611444494,1.185475335466955
2,23.0,12.0,1.0,6.279532378007993,0.9774801611444494,1.185475335466955
3,5.0,2.0,4.0,7.608208170322914,0.6915491043103756,1.740868922449935
4,22.0,17.0,1.0,6.364732608512226,0.9682977817368094,1.1439354330748448
5,2.0,2.0,4.0,7.563353302636284,0.6656813829986458,1.789971747382888
6,33.0,11.0,1.052981781432873,6.345181434025877,0.9692108184744173,1.1460144896033144
7,29.0,5.0,1.0,6.424318434844822,0.9651576778222669,1.2292059211624264
8,9.0,2.0,1.1572381771699882,6.726577439387467,0.9424915526491914,1.3927320781572836
9,7.0,2.0,1.1964435371856026,6.755277501583995,0.9396254002539,1.4028431482468549
10,7.0,2.0,1.381342783574119,6.852845072062591,0.9235711541074916,1.4468523784145852
11,2.0,2.0,2.4434454887875274,7.1897296885638955,0.8105030873482114,1.660961265089149
12,2.0,2.0,3.384472693929718,7.449139243517466,0.7166703159703538,1.7577547091068888
13,2.0,2.0,2.6133044310284363,7.257071074132439,0.7930400149344277,1.6846926807672216
14,6.0,2.0,2.3730025400723695,7.218029884290991,0.8314352194694412,1.6162513971583055
15,36.0,2.0,1.0,6.559353522114348,0.958594974591766,1.2638286145473763
16,7.0,2.0,1.1138575193572071,6.706144988153188,0.9461949599126668,1.3838224063720932
17,4.0,2.0,1.7270911893518375,6.968188730404062,0.8917122929963078,1.5200269346022346
18,6.0,2.0,2.4852220148626674,7.250089153259015,0.8201728192442127,1.6312156102988609
19,3.0,2.0,3.2687882899047076,7.4260458567931735,0.7486360546547842,1.7210759878192115
20,8.0,2.0,1.2255481089635438,6.769989619285312,0.9360607987464808,1.411574792747071
21,6.0,2.0,1.276139814518399,6.789203103672134,0.9323015494955077,1.4260816097906492
22,2.0,2.0,2.5341947531067053,7.23420420204126,0.8012736309243242,1.6757594211930307
23,3.0,2.0,2.3685597030750163,7.173629252556146,0.8271385600463445,1.638513901746901
24,30.0,4.0,1.0,6.481082737378404,0.9626557616503509,1.249104109610137
25,6.0,2.0,1.3377920150184066,6.820841666959806,0.9283817133051954,1.4371932219142136
26,5.0,2.0,1.499116600828878,6.8938008592917726,0.9135829708370666,1.4732752869874028
27,4.0,2.0,1.3978924795661742,6.830421787586342,0.9212420366749259,1.4574665838920748
28,27.0,10.0,1.0,6.312740385711634,0.9730352124520467,1.2043427837559921
29,31.0,2.0,1.0,6.610186387670268,0.9570278637408781,1.2846596410848583
30,6.0,2.0,2.893845755836208,7.3545341589036894,0.7836079042786619,1.6692279896877118
