solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
55,4.0,2.0,2.3162492863334547,7.924255531415332,0.8125271043266286,1.008483604688016
56,5.0,2.0,1.6034275472650277,7.831533754229491,0.8858469068216986,1.028630235130933
57,6.0,2.0,1.3445728452865509,7.767154766606643,0.9128285892392802,1.0362462809432087
58,4.0,2.0,3.75487366790026,7.955392852536438,0.7647578537886971,0.9582569583734907
59,4.0,2.0,2.405042480479699,7.927915815741436,0.8067885159172661,1.004201562513032
60,4.0,2.0,1.168182120080814,7.725937075494819,0.935099427755537,1.0459225386459592
61,4.0,2.0,1.203747312874107,7.742702857739208,0.9297341592952224,1.04560342423463
62,19.0,4.0,1.0,7.559179976879236,0.9549782382340642,0.9746566117869805
63,4.0,2.0,1.7849444488284305,7.86630591790132,0.864288427978532,1.0375161403090158
64,4.0,2.0,1.5408513626091893,7.817510104606227,0.8925662190504231,1.043562941473241
65,4.0,2.0,1.855003385291158,7.877312399654645,0.856811661556821,1.034387649817279
66,4.0,2.0,2.078099593570445,7.901907802269848,0.8337986258243639,1.0221873454852162
67,21.0,2.0,1.0,7.656153328373497,0.9535398020215783,0.990612359724793
68,2.0,5.0,1.0604659086250985,7.667238680196685,0.9389353825070245,1.0506908106594834
69,5.0,2.0,1.5221657328126477,7.81601179344547,0.8936745836469464,1.030933349336315
70,17.0,8.0,1.0,7.521821904839275,0.9587426480985524,0.9615955827773558
71,2.0,2.0,1.4591128815029477,7.791982888134127,0.8992930643704398,1.0467188235320841
72,4.0,2.0,1.950003503236342,7.890318342365394,0.8468263573753809,1.029644348218562
73,4.0,2.0,1.6258620020149057,7.8438238076309625,0.8813272312612779,1.0420534978070426
74,4.0,2.0,2.9958005539751533,7.94812006428292,0.7786146649844302,0.9781529753580834
75,4.0,2.0,1.1415719286268478,7.718666024302424,0.9366597090477471,1.0454556393889267
76,5.0,2.0,2.101667886030127,7.900930742935603,0.8344869315420936,1.0048304210941983
77,10.0,2.0,1.3168224855441917,7.775233225426142,0.9187001747136436,1.0259010200600505
78,4.0,2.0,3.11577259164152,7.950071891335771,0.7757276737449308,0.974316515118798
79,4.0,2.0,1.7389481861262326,7.860150521026573,0.8685013423269037,1.0383685020656686
80,2.0,2.0,1.2404408954384185,7.732982557104273,0.9265204682279287,1.0504354738876043
81,2.0,2.0,1.3356787723256902,7.764563779219094,0.9156480488319093,1.0490787902421757
82,5.0,2.0,1.1041541478656483,7.712914602132092,0.9404237743349468,1.0392749789048854
83,4.0,2.0,2.8736779264623524,7.945112882327529,0.7830377667667159,0.9823054616709077
84,4.0,2.0,1.084769587249893,7.698019966624711,0.9432672623310897,1.0453682695879893
85,4.0,2.0,1.834872342636904,7.8755984126156955,0.8590999781261245,1.0347760076618122
86,10.0,2.0,1.1907127030127258,7.7460812441175335,0.9315806503253673,1.0307174404649009
87,19.0,4.0,1.0,7.559179976879236,0.9549782382340642,0.9746566117869805
88,2.0,2.0,1.3859335598443698,7.776008220805349,0.908119960497265,1.0483250565435007
89,40.0,2.0,1.0418999895742813,7.600994201195837,0.9550231271917053,0.9311587548504466
90,6.0,2.0,1.454523124361629,7.8026793563548145,0.8999343534239969,1.032411696080625
91,9.0,2.0,1.0,7.679658481397624,0.9523344996983897,1.033550324583263
92,4.0,2.0,1.9600661735035492,7.892083505532223,0.8454301976856707,1.0289580541420167
93,4.0,2.0,1.1224275819043,7.704184413281217,0.9398877516972003,1.0458439771898924
94,2.0,2.0,1.3021798790241097,7.750710811383941,0.9193350264444237,1.0494057879511982
95,4.0,2.0,1.7620748847516985,7.864081513538416,0.8669525696174613,1.038533699197597
96,4.0,2.0,1.1853626021490993,7.733221252541418,0.933041062536325,1.0457611791062582
97,2.0,2.0,1.0659571445473515,7.693346475166648,0.9459595598272548,1.0499305946122421
98,4.0,2.0,3.572274352935847,7.9548691018927205,0.7664955879341604,0.9613237628890646
99,5.0,2.0,1.416680747153389,7.798616609438,0.9071178717531945,1.0335401377687632
