solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,5.0,39.0,1.0,7.613509918897913,0.9603092332501267,0.8643355984679294
1,37.0,5.0,1.0,7.565681621325066,0.9637748828726145,0.9097804020594703
2,6.0,2.0,3.9735167908962303,7.928873106311419,0.7991047167525883,0.8876691226765319
3,6.0,2.0,3.9909209253803373,7.928873106311419,0.7991047167525883,0.8876691226765319
4,38.0,5.0,1.0296926673329396,7.565681621325066,0.9637748828726145,0.9097804020594703
5,2.0,2.0,1.0,7.6253577177752785,0.953145736153624,1.0359250382050715
6,52.0,6.0,1.0,7.612283391945135,0.9602575654129525,0.8674295619063991
7,4.0,3.0,1.0,7.704088824010051,0.9586620897403672,1.029387535996799
8,4.0,3.0,2.432241694004888,7.894441620314459,0.8432027886475617,0.9506993404493876
9,4.0,2.0,1.1082646552286843,7.675178051806989,0.947696359759636,1.0338384873898976
10,4.0,4.0,1.0682522907409426,7.729943477429247,0.9502770634293181,1.0066585865121758
11,6.0,2.0,3.47455352420217,7.916798429642465,0.8111542405208644,0.9030686682155805
12,6.0,2.0,3.920900688854729,7.927646212675927,0.8000198430664519,0.8894179250694264
13,4.0,2.0,2.1668757414238122,7.8649331424898214,0.8652330421702119,0.9777692623702898
14,26.0,7.0,1.0,7.57805117587362,0.9629293389987534,0.9250386027044694
15,4.0,3.0,2.3857915756846997,7.892169758709263,0.8450879153035373,0.9533034931562494
16,4.0,2.0,2.288127255362608,7.872810382643607,0.8600695224039943,0.9713040342719944
17,4.0,2.0,3.4272492172033497,7.9052828517287,0.8252995823424141,0.9161049778984518
18,4.0,2.0,1.9774213016532836,7.853001477654309,0.8756867651826796,0.9892405208212625
19,28.0,4.0,1.0,7.622265916369043,0.9598579400363613,0.930905469569221
20,6.0,2.0,3.7063651326484712,7.923065695131571,0.8048263948229506,0.895364508608054
21,4.0,2.0,2.5162863626455607,7.880850916662804,0.8514602680584027,0.9576635710718473
22,5.0,2.0,1.8182398932363661,7.833477009283298,0.8900045465457928,0.9953531942979817
23,4.0,2.0,1.8202571952205169,7.845026942012742,0.8871267294400107,1.0016261463435339
24,4.0,4.0,1.3418407432770652,7.775060911730139,0.9283766000180899,0.9853990278097593
25,5.0,2.0,3.85,7.918458341536404,0.8082020592619198,0.8962960026642949
26,4.0,2.0,2.375991915567277,7.875475497208079,0.8563837911618727,0.9655367058655835
27,4.0,3.0,2.669483952465779,7.9021255902597165,0.8320264916847774,0.9355801628751979
28,5.0,2.0,3.9032107148448754,7.919358773911328,0.8074140604918235,0.8951439075252765
29,5.0,2.0,2.768302682214014,7.894738566164208,0.8382975716068418,0.9392822362937966
30,4.0,2.0,1.5548836369969417,7.803236758466144,0.9085212208741057,1.0162604260038217
31,4.0,4.0,1.6150053549343506,7.811082286259441,0.9035987983242774,0.9618907449240344
32,4.0,2.0,1.04199250257961,7.668260762769952,0.9529706528448829,1.0336528929768556
33,49.0,4.0,1.0,7.6081547560876714,0.9629488782885522,0.8961244146886117
34,4.0,3.0,2.868185182273555,7.9075450947290085,0.8226283165601654,0.9246333331093117
35,4.0,3.0,2.328534251950129,7.889824369799841,0.8492671963052929,0.9586908337622795
