solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,64.0,6.0,1.0,7.531927883566748,0.9543818423081672,0.8952414085073316
1,3.0,7.0,4.0,7.942778277627142,0.7208415823264879,0.7857868229496894
2,3.0,7.0,4.0,7.942778277627142,0.7208415823264879,0.7857868229496894
3,59.0,6.0,1.0,7.531927883566748,0.9543818423081672,0.8952414085073316
4,2.0,4.0,1.0,7.686848161040731,0.9435625824719779,1.0002847103892272
5,3.0,4.0,3.8395974719354524,7.940574223696333,0.7350063703863678,0.8343416805950749
6,49.0,4.0,1.0,7.607353560178959,0.9470812840768917,0.9113226140883418
7,5.0,2.0,1.0,7.679849288796893,0.9450868009793975,0.995840219644283
8,3.0,4.0,3.0093445495931808,7.926861121988212,0.7626562207650088,0.8618104596423252
9,35.0,10.0,1.0791306772481504,7.535268583216971,0.9523177406800493,0.9138328064477229
10,3.0,5.0,3.6784926820005754,7.936797095818341,0.7349573975809831,0.8430039898513652
11,5.0,2.0,2.7332468112030988,7.9093463058783975,0.7814870462153554,0.891537615348884
12,3.0,4.0,2.643158653667976,7.914156245710987,0.7836808835504526,0.8812167596050018
13,3.0,3.0,1.6155148554209728,7.832887998272897,0.8813047233318552,0.9562738241325358
14,3.0,2.0,2.2860996503554807,7.89942614535919,0.8138158926692897,0.9169877060459048
15,26.0,7.0,1.0,7.592048989836195,0.9489111740366594,0.9380023056945797
16,23.0,8.0,1.0,7.566374097628106,0.9489590193766543,0.9381851735180263
17,3.0,4.0,3.2676478621635123,7.934348521743994,0.7528977929366054,0.8518701859757155
18,3.0,4.0,1.710769248633487,7.844216651135806,0.864459561753437,0.9479803756782503
19,3.0,3.0,1.7384456052541517,7.843758097718476,0.8674059123001846,0.9467724958834323
20,28.0,7.0,1.054581732902593,7.606837447466068,0.9467000395563658,0.93076006911912
21,3.0,2.0,1.6349783315477318,7.8430926368991924,0.8761940440139194,0.9583633581984282
22,3.0,3.0,2.380435929717036,7.901702870355652,0.8052985918183881,0.8967558162600321
23,3.0,4.0,1.8894007441577454,7.864561058988485,0.8454407417566694,0.9338005038096723
24,3.0,4.0,1.7621566187466962,7.851062061801767,0.8596415612823395,0.9441357707954602
25,2.0,4.0,1.2220103756088871,7.761557431972108,0.9197573936311875,0.9862904831411683
26,3.0,2.0,2.2024516636438296,7.8969563241840035,0.8189010711173084,0.9225056814025381
27,3.0,4.0,1.9620286942187288,7.874054120133345,0.8387681227329478,0.9284719365835535
28,56.0,7.0,1.0198919233209898,7.568106988431717,0.9518704635764226,0.9012328639137877
29,2.0,4.0,1.1970947906866907,7.751553205417061,0.9236445186330028,0.9890764591573364
30,3.0,3.0,3.6164320514362194,7.934317250329173,0.7494428625201807,0.8533174763315474
31,3.0,2.0,1.4979888263530623,7.814166974360696,0.8908923914837734,0.966323589022004
32,2.0,7.0,1.698626674344319,7.846997548877699,0.8624306604073279,0.8980205810119797
33,3.0,4.0,1.2720944175149418,7.776205785170584,0.912409826646516,0.9804677117255195
34,3.0,4.0,1.2937824522995771,7.781452092017949,0.9099298139051359,0.9789884173968312
