solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,2.0,4.0,4.0,7.681604386189883,0.5250313800003891,0.87416429593971
1,36.0,10.0,1.0,6.938336505826553,0.9016361506817168,0.9561126441250414
2,6.0,3.0,1.6564309986771402,7.322219456289978,0.7672467689357511,1.051041191639691
3,57.0,6.0,1.0,6.952963179939804,0.9018383685721929,0.9417416776496808
4,2.0,4.0,4.0,7.681604386189883,0.5250313800003891,0.87416429593971
5,7.0,53.0,1.0,6.977377115402214,0.8975115794741704,0.918064885079404
6,6.0,3.0,3.856832101951631,7.662208887887866,0.5418983006344815,0.9560148730528367
7,2.0,3.0,3.1062454340385344,7.646896864126661,0.5813533493765948,0.9656348527449107
8,7.0,64.0,1.0,6.977377115402214,0.8975115794741704,0.918064885079404
9,2.0,2.0,2.1708497128282795,7.533032038679497,0.6630687435067082,1.002215525697912
10,11.0,35.0,1.0,6.965819623256081,0.8994172745073139,0.9332206176131677
11,3.0,7.0,2.6260589738030657,7.559134129852656,0.6374829838350862,0.9414594267781717
12,5.0,3.0,2.9522530014312585,7.620208546045527,0.593796574264547,1.0049432037836006
13,49.0,4.0,1.0,7.004501352842724,0.8945715195909036,0.9538844117743217
14,13.0,3.0,1.6415852378995672,7.386695630359385,0.7634268749631689,1.0123510320637705
15,8.0,3.0,2.764561190962996,7.56904361779032,0.6221409105585584,0.9858281642151578
16,4.0,7.0,1.5761657054928813,7.36069602830341,0.7754179052309751,1.01753230314856
17,6.0,3.0,2.901886616567375,7.5943801561604936,0.6028307707571979,1.0033794140637955
18,5.0,3.0,2.865446009446753,7.612762556703024,0.6005361646398375,1.0091732914814684
19,3.0,7.0,2.6978774053438883,7.569174551095194,0.6298937562404443,0.9365322218565039
20,36.0,4.0,1.0,7.049939921811387,0.8836649373342208,0.9788371323977257
21,4.0,3.0,1.453482706745063,7.286121531187764,0.7965746827241743,1.0450039343874968
22,2.0,3.0,3.080048717447481,7.642665790496282,0.5828332585071438,0.9674747858249234
23,4.0,3.0,1.8533677218723639,7.46977861391108,0.7182557619625225,1.0404471289911181
24,8.0,25.0,1.0,7.021092395945904,0.893878553475831,0.9702190994834707
25,4.0,5.0,2.6417036118370842,7.547537522766107,0.6178677351510508,0.9934368637770469
26,5.0,42.0,1.0,7.031480371657617,0.8928766087693989,0.9515058250577031
27,7.0,4.0,1.0,7.120801082578586,0.8634172595668336,1.0429696126197128
28,3.0,6.0,1.6773174126375427,7.40458462614936,0.7604785542125785,1.0077729772690291
29,2.0,3.0,1.9495521573847492,7.515841463678022,0.7070583208876305,1.0237268100588581
30,3.0,3.0,2.868846698177708,7.629401824014082,0.6027112284886992,0.9888127180711459
31,3.0,17.0,1.0,7.1090932806235925,0.871729987017338,1.0002115859274474
32,5.0,3.0,1.7491351689060357,7.4409993543637025,0.7455257649887234,1.0489566526067828
33,6.0,3.0,1.828759722861545,7.452147344349724,0.7277373105252961,1.049279185122863
34,6.0,2.0,1.9521286512916096,7.4906458281244195,0.7031511330372917,1.0313870631945297
35,5.0,2.0,2.0937104894450576,7.512944994688835,0.6778798367192997,1.0258404512001704
36,27.0,5.0,1.0,7.043404495564589,0.8827014735033663,0.9959288027588278
37,4.0,3.0,1.1831093372486514,7.213842682225184,0.8368350700724715,1.0424566683549465
38,4.0,3.0,1.343228078363439,7.265923549911969,0.810502481764449,1.0448400056595326
39,7.0,2.0,1.9230434839990753,7.48576119315625,0.7118271593924516,1.0190589485430044
40,9.0,3.0,1.772248372729247,7.426389518025072,0.7486801640942323,1.0257956342823336
41,2.0,3.0,1.036844936572781,7.162767024828948,0.8590328545464913,1.0372067844174737
42,2.0,3.0,2.009003937906509,7.521798349571224,0.699422722812373,1.0210839181398692
43,3.0,39.0,1.0580398623184384,7.097231643226181,0.8798759313352437,0.9417910966186427
44,7.0,3.0,2.8023071185513286,7.5854074527643505,0.61646918026892,0.9901529013386486
45,3.0,3.0,1.0,7.150530791894738,0.8673644723841661,1.036560219580493
46,2.0,3.0,1.523838284675604,7.332464650192094,0.7813591349373264,1.036092804356509
47,6.0,33.0,1.0826652710479225,7.052737759827961,0.8904243620397796,0.9479767756679919
48,2.0,5.0,1.0,7.13780040843857,0.857312988894429,1.0471135870793271
49,3.0,3.0,1.763959669457452,7.479000584084439,0.7393503671420826,1.037973368825288
50,26.0,3.0,1.0,7.086521818975297,0.8762349072223649,0.9943716254289398
51,5.0,2.0,2.0407114812322615,7.506027257721749,0.6847163135573775,1.0278460327292582
52,6.0,3.0,2.8104545920670843,7.5912016211988576,0.614636057729782,1.00789995133614
53,5.0,3.0,3.9236012729921685,7.665936280419629,0.5361012332615389,0.9621979455018865
54,4.0,3.0,1.141428176147242,7.198086159765278,0.844411873229264,1.0415164056109256
55,6.0,2.0,1.9861046179525803,7.498462812221659,0.697720051331222,1.030192005603932
56,2.0,3.0,1.1942149869724643,7.231483518490589,0.8321369975579724,1.0397229998614008
57,3.0,3.0,1.286120379910137,7.242855061394146,0.823760957352642,1.0408401677262569
58,2.0,3.0,1.3162851778966025,7.27475909629076,0.8142044181938585,1.0397637832983067
59,2.0,3.0,1.6012239502589218,7.346895059212461,0.7694781274311883,1.0348337469976057
