solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,3.0,2.0,1.0,7.366063497886996,0.9488539285946956,1.0236264196768747
1,3.0,5.0,4.0,7.842371922777829,0.6775178819984479,0.8953320781466231
2,2.0,5.0,1.0388802954761767,7.475851994449593,0.9341447496113007,1.0421656991409256
3,3.0,5.0,4.0,7.842371922777829,0.6775178819984479,0.8953320781466231
4,3.0,2.0,1.0,7.366063497886996,0.9488539285946956,1.0236264196768747
5,2.0,3.0,2.2868921738813204,7.7647110426943335,0.786652577196187,0.9940881531071656
6,2.0,8.0,2.0421215447764958,7.695912051837949,0.8124978034128613,0.959536368544204
7,2.0,5.0,3.2000383472157856,7.824536597288423,0.7098451877127403,0.9311574692557364
8,3.0,2.0,2.8566256205059486,7.764799526765848,0.7541677108238025,0.9362246826844712
9,2.0,4.0,1.0217004628133703,7.417920344842123,0.9429090164361205,1.0390030031874415
10,2.0,5.0,1.0,7.467591838300018,0.9374482013636432,1.0401276087738338
11,3.0,2.0,3.333246496350377,7.830697122333846,0.7252850371627765,0.9113916893617026
12,2.0,4.0,1.0951503584575895,7.506518064640078,0.9278926507527661,1.0392831058174483
13,2.0,5.0,1.2334081518516615,7.488575483926901,0.9100825301712998,1.0421246897221417
14,2.0,8.0,2.078053492019142,7.699194996049918,0.8091428300484318,0.9557766635862063
15,2.0,7.0,2.0712108006973904,7.70621727892215,0.8102112001449949,0.9490912658128057
16,2.0,4.0,3.292422493868231,7.816064643581884,0.7162507555382057,0.9434302312459621
17,2.0,3.0,2.257048325538378,7.760345213171396,0.7896571149340834,0.9957980802801997
18,2.0,4.0,3.2226720141229297,7.8140404690600604,0.7190582595296194,0.9470188406400867
19,2.0,4.0,2.2472787458076464,7.748866694781563,0.7939530770831152,1.0063290025834128
20,3.0,4.0,3.0454755746621,7.796458781367025,0.7286046971980341,0.9400248294313795
21,2.0,7.0,2.087938579424644,7.709182992107112,0.8073303809542409,0.9454417753808143
22,3.0,2.0,3.284912151995052,7.7887004587861695,0.7313102539476827,0.9135271102655984
23,6.0,2.0,1.0,7.402047038273341,0.9455385364013934,1.0202585659259273
24,3.0,2.0,3.1088185600382467,7.780349766430416,0.7408458290718966,0.9226520045274035
25,2.0,5.0,3.1516048675518964,7.820885462733614,0.7122509791333947,0.9328786627316344
26,3.0,2.0,3.248371282525637,7.786428983069219,0.7342204050785017,0.9155047913731812
27,3.0,3.0,3.2246838929795696,7.806981843556871,0.7228326524692256,0.9381199685109006
28,3.0,2.0,3.1541039778625892,7.782602510774835,0.7377313371902317,0.920501488191631
29,3.0,2.0,2.997832718423506,7.773516487058066,0.7459752500679704,0.9291091931550441
30,3.0,2.0,2.90117833663848,7.767991460042149,0.7520932211911413,0.9349406149104061
31,2.0,2.0,1.6639900038728475,7.606742673961355,0.8608746465731071,1.0175325187679751
32,2.0,6.0,2.0966253278844946,7.721719610298434,0.8043949641469915,1.0020185718779282
33,3.0,2.0,3.202260528209046,7.7861649910988096,0.7358783923178255,0.918808449945947
