solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
26,4.0,2.0,4.0,7.894732675241267,0.7861087582609323,0.8697162030855365
27,4.0,2.0,1.760409336251495,7.799389305134353,0.8876270740052323,0.9771651340387159
28,4.0,4.0,2.586741128835906,7.862862573382182,0.8107949338265429,0.8895115155413587
29,4.0,2.0,2.035389812840176,7.817033530450372,0.864395499158152,0.9593297944786309
30,3.0,3.0,1.2275865990211736,7.699444732751807,0.9347512151553572,1.0033373616202168
31,7.0,2.0,1.1610948887407038,7.690968805652773,0.9394069565419203,0.9971526243245097
32,4.0,4.0,1.6268308307726191,7.783729196201082,0.8906141063731943,0.9526491639063074
33,3.0,6.0,2.9935263391048035,7.878214041701797,0.771690709217039,0.8989121476586317
34,4.0,2.0,3.3314037185397947,7.8797731830748585,0.7992488805202854,0.8910530600396701
35,4.0,2.0,1.8811501250076725,7.802903203486176,0.8773441032326093,0.9695475767450439
36,3.0,6.0,2.6376038279734577,7.861771637220123,0.795709320324563,0.9179839245818081
37,4.0,3.0,1.5640484234683103,7.769838937545337,0.9032253812842562,0.9835968491183087
38,4.0,3.0,2.0976412196881538,7.83105707234556,0.8539343815287244,0.9530199051050262
39,2.0,5.0,1.2131611342318593,7.709596544881254,0.9296248430434008,1.001307474892128
40,7.0,2.0,1.1201019365185152,7.671308588658841,0.9444470679472471,0.9992663506896602
41,2.0,5.0,1.304270392951182,7.72812835515461,0.9203144181271206,0.9958188676744019
42,4.0,2.0,2.015405225892145,7.815703490688467,0.8668730887028342,0.9616401668974297
43,4.0,3.0,1.6217228908297212,7.77884051077354,0.8965858688400244,0.9795549680365754
44,3.0,6.0,3.117001739783509,7.882981695026968,0.7638346706682584,0.8923590348479146
45,4.0,2.0,2.4701867699809976,7.860350548132807,0.8340546963465599,0.9318349999565192
46,3.0,6.0,3.0522839838434113,7.878935548630538,0.7679097907407813,0.8957141795298111
47,3.0,6.0,2.8612039577457233,7.873806143696838,0.7782466008519445,0.9042968983047439
48,2.0,7.0,1.4494565537134763,7.761838088440589,0.9042282707554978,0.9695298605439707
49,2.0,7.0,1.4069307487482277,7.75931769454759,0.9070664085606568,0.9719849460525266
50,3.0,3.0,1.0,7.637051220087055,0.9544406806882726,1.0082719578259316
51,4.0,3.0,1.265055313649881,7.704007363617272,0.932057083422884,0.9986972392303046
52,4.0,2.0,3.517680516313067,7.883853533348788,0.7943804228986702,0.8839043631094017
53,4.0,3.0,1.0493711997964936,7.664804852434018,0.9506067315400581,1.0062522482724576
54,2.0,7.0,1.3822420144845466,7.753523328611751,0.9102221192799068,0.9757868378551718
55,2.0,5.0,1.5859060383222243,7.771080024370419,0.8944091577915928,0.9812460505666982
56,4.0,4.0,1.8711843523250773,7.810551091688217,0.8704956943639415,0.9370109041265622
57,4.0,2.0,1.9070829060807184,7.8046738523600485,0.874926033086457,0.9672099399033073
58,3.0,3.0,1.5855442118481906,7.758117250615907,0.9009236887520519,0.9856860122215765
59,3.0,6.0,3.9628080327448667,7.905968529200462,0.7265268920469374,0.8562806183538474
60,4.0,3.0,1.0696256100669754,7.669062464714441,0.9484690118312731,1.0048137301078832
61,4.0,2.0,2.4484611743075257,7.846041675437043,0.8361291608800713,0.9333340336229261
62,3.0,6.0,2.8964028087463682,7.87581684229075,0.7761858325549071,0.9021946058806878
63,5.0,2.0,1.0,7.623255364871344,0.95520106727043,1.0084953562751058
64,3.0,3.0,1.3198542062092695,7.714382846413523,0.9270677720909266,1.000275532043459
65,4.0,2.0,1.5225121224343514,7.74721219160001,0.9078700577038397,0.9883323631015036
66,4.0,4.0,1.8240316832506531,7.807471607707567,0.8731230231861441,0.9404229465716737
67,3.0,6.0,2.7284491412613074,7.86591837323113,0.7884498239799901,0.9112705472867891
68,3.0,6.0,3.3474614685630737,7.892078192953152,0.7499080262226011,0.8797473352288182
69,4.0,3.0,1.0265652076722533,7.658774793421399,0.9525539773424915,1.0069809387772188
70,3.0,6.0,2.8247685106655154,7.871366519687182,0.7810719983764159,0.9065061110728423
71,4.0,2.0,1.3723143662603308,7.719804963195013,0.9224628169742782,0.9938282399992565
72,4.0,3.0,1.6139383049419223,7.773410570200711,0.8988950254622577,0.9805281281650657
73,3.0,6.0,3.4623820225208597,7.895226419272606,0.7452513959491633,0.8752860386256771
74,4.0,3.0,1.1777109293249652,7.695330784409596,0.9381778789379108,1.0006555067302825
75,2.0,6.0,2.9000762946389256,7.86884405427888,0.7833765134416555,0.9004035683004508
76,4.0,2.0,3.120018031564792,7.8650198210482465,0.8059264695629423,0.8996872520831121
77,3.0,6.0,3.424154476431414,7.893712240119967,0.7471929332539025,0.8766619570959931
78,4.0,2.0,2.1347651644772405,7.8233657299673425,0.8572013323418554,0.9533106008106811
79,3.0,6.0,3.0763996783514513,7.880042227332618,0.7658114714862161,0.8941410382173818
80,3.0,6.0,3.883459112058553,7.904465009005184,0.728655081496927,0.8592924940395309
81,4.0,3.0,2.0718795070581484,7.828905577983878,0.8559915767904299,0.9546596631878697
82,2.0,5.0,1.4064422946241464,7.742251706421181,0.9109161705163984,0.9900796684554856
83,7.0,2.0,1.323990142290783,7.7183512825980465,0.924721996845003,0.9868837862037118
84,4.0,2.0,1.9787447471307456,7.810120142991505,0.8695377573718003,0.9633484247480507
85,5.0,2.0,1.3527198110650889,7.724573376737885,0.9236219763746257,0.9927291489358075
86,4.0,2.0,1.9451099665859592,7.808700395975751,0.8719621313561235,0.9656016789408896
87,4.0,2.0,2.1574470172353086,7.833320324382424,0.8552793536355098,0.952322629974744
88,5.0,2.0,1.0144146620903418,7.652486472709873,0.9537929109496374,1.0078920249191994
89,4.0,2.0,1.434565134137376,7.732222834396227,0.9169649975972501,0.9919729867082967
90,3.0,6.0,3.841903608784136,7.9031077195241055,0.7297848453997806,0.8602806913458312
91,2.0,5.0,1.6365742758153363,7.783134181184111,0.8889524404246941,0.9773566302208846
92,3.0,6.0,3.7830772399381516,7.902329094051724,0.7322526665993933,0.8624232866299523
93,3.0,6.0,2.7669893238288075,7.866506523933062,0.7856737068448617,0.9099105086926744
94,2.0,6.0,2.7561973079259934,7.864815635368192,0.7916202165302738,0.9080036222168638
95,4.0,2.0,3.6835033022081594,7.886777184097916,0.7913240342763214,0.8794754184358788
96,4.0,3.0,1.0,7.643379842110373,0.9545356606239166,1.0072095817659432
97,4.0,2.0,3.0660931042181283,7.861560885661605,0.807202753827836,0.9024135892876404
98,2.0,5.0,1.3883586726009454,7.738120058957837,0.9131503800930805,0.9913668795059746
99,5.0,2.0,1.4350325852625874,7.7351446509984285,0.9169491503250129,0.9884856389620301
