solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,10.0,2.0,4.0,7.944628983398206,0.7549650942940267,0.7977642686372425
1,5.0,2.0,1.0,7.718512656992985,0.9596534547121577,0.989019941723806
2,10.0,2.0,4.0,7.944628983398206,0.7549650942940267,0.7977642686372425
3,5.0,37.0,1.0,7.732223460684012,0.9611204474906307,0.89771250007447
4,2.0,2.0,1.0,7.759236358960293,0.9561540668273147,1.0089283541333924
5,6.0,2.0,3.8762502076896856,7.944266332672182,0.7884766255733228,0.8558192597812843
6,4.0,2.0,3.349404165229204,7.922975323448679,0.835704789742818,0.8969422804736895
7,6.0,2.0,2.8453537563608373,7.9238411949095395,0.8133221278700019,0.8856192096686748
8,4.0,2.0,2.458536530006537,7.912019587059806,0.8553525028828917,0.9238748964138417
9,4.0,2.0,2.294699496535275,7.911505194248476,0.8626764629907184,0.9308385763611727
10,6.0,2.0,1.0,7.765402859637565,0.9580345835559232,0.9937916220548333
11,4.0,2.0,1.0,7.77835966528704,0.956316518534081,1.0055912382441017
12,4.0,2.0,3.239129795195719,7.922357352113815,0.8373586855103154,0.8992851731985438
13,4.0,2.0,2.9552958605255473,7.920125270827656,0.8418461845749636,0.9064393273891032
14,4.0,2.0,2.625726695341214,7.917175170519064,0.8501713289284983,0.9167734852804941
15,3.0,2.0,1.0,7.745832161886748,0.9593610383789569,0.9997443316642641
16,5.0,39.0,1.0,7.732223460684012,0.9611204474906307,0.89771250007447
17,5.0,2.0,1.0,7.718512656992985,0.9596534547121577,0.989019941723806
18,2.0,7.0,1.3827096101785585,7.85853298184474,0.9166353062044111,0.9501728638255208
19,3.0,2.0,1.013303526862912,7.747346029673626,0.9582964526046865,0.9992076438601725
20,2.0,7.0,1.4606361691264043,7.867332237662345,0.908175840778432,0.9417778640949577
21,4.0,2.0,1.5245966362929624,7.856481397254714,0.9110806796961559,0.9756609381048913
22,4.0,2.0,1.037592881215969,7.789759729907127,0.9535462633160989,1.004384626071305
23,6.0,2.0,2.964837863625387,7.924978699965958,0.8082080560291303,0.8796527557371967
24,4.0,2.0,2.1328564860786514,7.902778834373752,0.870182796976511,0.9385013457838844
25,4.0,2.0,1.614992463313857,7.8772997084520755,0.9045691195855325,0.969565588331182
26,2.0,2.0,1.0,7.759236358960293,0.9561540668273147,1.0089283541333924
27,2.0,11.0,1.0,7.802903299825343,0.9517108006805537,0.9797363325292825
28,6.0,2.0,3.1704926554572137,7.930483781882436,0.8016427890262369,0.8722219043533631
29,6.0,2.0,3.2192120662385113,7.934086404849558,0.7999943646761688,0.8705299102200657
30,4.0,2.0,2.1868499154599563,7.9059349051862435,0.8684192809197023,0.9362871818227189
31,6.0,2.0,2.863953886791701,7.924337649685372,0.8126294996867941,0.884359863463497
32,4.0,3.0,1.047778749242149,7.784890086331188,0.9539799068756121,1.0010293396248806
33,2.0,11.0,1.3610975961550968,7.850807399168062,0.919872623994811,0.937499335052542
34,2.0,7.0,1.50317800621297,7.869115161222306,0.9058202055322304,0.9384758016687362
35,2.0,7.0,1.4228551621646814,7.86237531702793,0.91360064324724,0.9468128480958315
36,4.0,2.0,1.4304753965290904,7.855622825536511,0.9186599228409856,0.981514285989834
37,4.0,2.0,1.6636736844323265,7.880506504397725,0.9007981122040482,0.9664332065233405
38,4.0,2.0,1.7463745115326332,7.887310039302995,0.8947624660901428,0.961548251401745
39,4.0,2.0,2.8120613079032712,7.918884050173112,0.8456445501117387,0.9108221253981524
40,4.0,2.0,2.224551763608123,7.906117296674544,0.864955500876227,0.9336759012536179
41,4.0,2.0,2.0394177373528253,7.9027328642774854,0.8755808687650309,0.9428508161127596
42,4.0,2.0,1.1803218176419275,7.820352231410262,0.9409681657723021,0.996613852015235
43,6.0,2.0,3.095715261120276,7.929146750076731,0.8039885858609762,0.8745342156326528
44,2.0,7.0,1.1780205413645572,7.826258778548245,0.9379494949852093,0.9735733177863957
45,6.0,2.0,3.3023613327392307,7.935920709783137,0.7981002039373888,0.8684937550841315
46,2.0,2.0,1.0173645329718517,7.76204759077729,0.9549792726249389,1.0077978867361888
47,4.0,2.0,1.9894448030703757,7.900154019925468,0.8784828227721625,0.9465587167484102
48,2.0,10.0,1.0024811558401872,7.8071859782008115,0.9513159273172366,0.9701670376023115
49,4.0,2.0,2.2536847082868183,7.908395974369903,0.8638921042744102,0.9324278658178531
50,2.0,7.0,1.0,7.79607506574556,0.9534910226931406,0.9903614983550352
51,4.0,2.0,1.3329001128708198,7.839227494152604,0.9268126388855772,0.9873516417744216
52,4.0,2.0,1.7098300737262364,7.884386891610092,0.8970787127513772,0.9630230213147718
53,4.0,2.0,2.5,7.91550006585228,0.8543821614721715,0.9218157159501947
54,4.0,2.0,1.1458064492561806,7.817069547882095,0.9436264812532822,0.9978338391015953
55,4.0,2.0,1.7004189638893856,7.882967275436734,0.8980708935662075,0.9650015501977347
56,6.0,2.0,3.632146278452576,7.939885692488033,0.7923237958679101,0.8606077026559388
57,4.0,2.0,1.4042541517903957,7.848049397960324,0.9215036455145851,0.9835141421520854
58,6.0,2.0,3.0304168135234497,7.929051636007829,0.806164427142328,0.8767795810731822
59,4.0,2.0,2.919458525040602,7.919287312920732,0.8429727789103111,0.9074922855352986
60,4.0,2.0,1.2188539384334365,7.83040121895891,0.9367057094812914,0.9937713571286703
61,4.0,2.0,1.564803445978129,7.860674445162249,0.907486600147494,0.9723635145567723
62,4.0,2.0,1.0755363707488006,7.797895500046355,0.9505630987934726,1.0020356280215876
63,4.0,2.0,1.0812956560980433,7.809692938818726,0.9489537315735909,1.001996337803822
64,4.0,2.0,1.6536445842349434,7.878004073150575,0.9020642082589709,0.9673525087764921
65,6.0,2.0,3.410237793150209,7.936175995647721,0.7960480242259057,0.8660369201369602
