solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
0,48.0,11.0,3.303928343443773,5.7459629344991745,0.3751568427201843,1.0281717019616112
1,20.0,14.0,1.0323629113988337,4.892218677801576,0.7744303451342842,1.0840715568027157
2,18.0,4.0,3.825768965468104,5.8388166017222805,0.33226684209365287,1.1475918393128066
3,6.0,6.0,2.6372922298569206,5.668801104812407,0.4430801734503689,1.1877365523303252
4,21.0,13.0,1.0,4.893470949565237,0.7782252983951908,1.0728768736439354
5,11.0,46.0,1.6368565581229495,5.339301662262136,0.6632260987932626,1.058363268179509
6,44.0,12.0,2.977775429956663,5.73915433726882,0.37163847003284417,1.043031581801343
7,51.0,11.0,3.5729413466461146,5.7459629344991745,0.3751568427201843,1.0281717019616112
8,5.0,6.0,2.7795428701742186,5.71571746554064,0.4228340375553889,1.1842363789768149
9,6.0,6.0,1.9472975807348107,5.3124626017293926,0.5282304598976253,1.1705597452819059
10,17.0,15.0,3.4039979596777474,5.762134626903042,0.36165552192826333,1.086568013409125
11,6.0,6.0,1.8899554246224421,5.423323588886701,0.5414822653815161,1.1681622677470418
12,6.0,6.0,3.703638330111893,5.788692164508465,0.34584742966814974,1.1813375976847944
13,6.0,6.0,2.072395555817411,5.278292883512304,0.5192415363050294,1.172877666580935
14,55.0,3.0,3.8481270397261187,5.750823300851664,0.36321532402711165,1.091723354782541
15,7.0,6.0,1.8832312258118384,5.446170857288746,0.5467342689304824,1.1642991008406804
16,2.0,11.0,1.2083789956818312,5.1547098437701,0.6967018421229567,1.1268323684780046
17,17.0,4.0,1.3367757253758752,5.0859550534855815,0.6818119597302215,1.138315119286488
18,52.0,10.0,3.392055721764912,5.74274891215517,0.37371735294112773,1.034569636871941
19,19.0,2.0,1.869446228165531,5.601270741283663,0.5679453879720725,1.121051556409848
20,14.0,6.0,1.5627121452482584,5.374888699909667,0.6406140884903987,1.1486786915712082
21,63.0,4.0,3.898345351448455,5.804373370167503,0.3520768542367697,1.078669717090848
22,6.0,6.0,2.3331261565097,5.23926206575854,0.4894801265574063,1.1818296863320026
23,53.0,5.0,3.5544284632603467,5.732364303523444,0.3674649966366783,1.0653691453348006
24,6.0,6.0,2.1597773833571225,5.225456672470489,0.5034043462838425,1.1772932031728502
25,15.0,5.0,2.42487815431104,5.502275829218169,0.47405701527943034,1.166839479372496
26,6.0,17.0,2.5755973412514273,5.63914276231302,0.457545683022511,1.154830146986609
27,18.0,5.0,1.6661942809732806,5.559935804332924,0.6060685442117738,1.1428161178260237
28,16.0,2.0,1.9296213909384572,5.590794429390758,0.5578050914812577,1.12432979172002
29,2.0,9.0,1.1659695348258574,5.182298890092561,0.7103901735268159,1.1182408827698624
30,2.0,10.0,1.0655719460960942,5.139142377810244,0.725591720170751,1.109350917475817
31,25.0,4.0,1.4151788867695294,5.105670672009904,0.6739139249459809,1.1343208299553498
32,63.0,9.0,1.5746678790400863,5.440574135336823,0.6615917015771354,1.0621996697606242
33,5.0,22.0,2.5,5.7031953312602335,0.4467608433684554,1.140762517951465
34,15.0,6.0,1.1725505254677895,5.027203834695753,0.7164746020047178,1.122076753044512
35,2.0,8.0,1.0,5.171404356853223,0.7332795598367773,1.106509390293415
36,56.0,10.0,2.912257558229041,5.627481028515821,0.4801212338269291,1.067435616842417
37,14.0,4.0,1.527061153798582,5.3967856381883115,0.6364856770893335,1.1493819337696385
38,50.0,7.0,1.0,4.920461383981158,0.7699736437725734,1.074566115673694
39,24.0,6.0,1.0,4.979668650965878,0.7483907368594933,1.1080367863980407
40,13.0,3.0,1.0,5.122371759367075,0.7358861992305978,1.1040379598483394
41,16.0,5.0,1.5303547957303933,5.513082886070015,0.6248277135919644,1.1451172306347546
42,4.0,15.0,1.049840340180871,5.038209805773404,0.7221458257735683,1.1196811867455467
43,22.0,5.0,1.0,5.009418372691122,0.7517945307055672,1.1013835966787981
44,10.0,6.0,2.327561508029887,5.246056146508224,0.4850985336934279,1.1790216984433577
45,15.0,9.0,1.0,4.9626959001326245,0.7535071351677722,1.0977719109777522
46,8.0,21.0,2.5,5.691110323755928,0.45030649757989916,1.124806106107827
47,9.0,61.0,1.0157347544977002,5.35928417301198,0.6673845145745904,1.037271576619709
48,15.0,5.0,1.4793225500632223,5.331529774417618,0.6527877457865269,1.1419092542797773
49,27.0,19.0,2.21043643442552,5.6156853875209185,0.4778165024710864,1.0706247172055963
50,39.0,2.0,1.703930011505163,5.583120455816854,0.5875150076843699,1.1146110275330603
51,17.0,4.0,1.6385858275172436,5.54854453818031,0.614345470731542,1.1520815709430334
52,15.0,4.0,1.7869282956102421,5.590499475854148,0.5810397717791108,1.1564154667729571
53,27.0,10.0,1.0,4.898961183271008,0.7757112329542736,1.0702542485764808
54,45.0,4.0,1.4514603107815092,5.408004513831488,0.6546009450681409,1.1170818815719854
55,10.0,6.0,2.132663916803482,5.259597186068184,0.5085511788975164,1.1734692461518668
56,25.0,6.0,1.0,4.993050838600049,0.7410720825202807,1.1124656074667894
57,59.0,4.0,2.8278434307493145,5.713699302330399,0.44124266536505774,1.0992065396952246
58,10.0,10.0,1.4218398752768961,5.099942925667966,0.6695723266693441,1.1357780805865834
59,16.0,4.0,2.5357968056127116,5.299584695146292,0.46942574425806144,1.1755774050682215
60,5.0,6.0,1.7777375301158471,5.56702373668703,0.5737645444322743,1.1622913791223435
61,31.0,5.0,3.5883231827819144,5.800582982263864,0.3555390324663739,1.123444772613808
62,6.0,6.0,2.1359608057499537,5.229581861972194,0.5106744457853893,1.1753998263736973
63,2.0,16.0,1.2770335975486287,5.092992906555145,0.6857377849297172,1.1304408969851418
64,5.0,14.0,2.5,5.675827487022579,0.45273209497376266,1.158678575799707
65,9.0,6.0,2.604770351110558,5.534818844192565,0.46240079761298325,1.173201947260167
66,16.0,4.0,1.640962426389124,5.579800733121949,0.5953381683954644,1.1581100606844472
67,14.0,42.0,1.047500367321499,5.443460187208014,0.6583349637689518,1.081220639015901
68,24.0,5.0,2.5436151541662886,5.6629771159328435,0.46063712286462927,1.154077494279877
